Time,TickMS,Phase,MimicMode,TargetTP,Bid,Ask,Spread,Velocity,Acceleration,Mom_Hist,Mom_Macd,Mom_Sig,Flow_MFI,Flow_DUp,Flow_DDown,Ext_VA_Vel,Ext_VA_Acc,Micro_Press,Micro_Color,Pivot_PP,Pivot_R1,Pivot_S1,Floating_PL,Realized_PL,Session_PL,Action,PosCount,ActiveSL,ActiveTP,LastEvent,DOM_Snapshot
2026.01.27 16:30:20,776,IDLE,0,0.00,5068.88000,5069.27000,38.9,95.55543,-8.12746,36.94501,68.13973,31.19472,50.00,-29.13,-50.00,100.34723,100.41110,2.73,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.88,5069.27,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:21,21,IDLE,0,0.00,5068.93000,5069.32000,38.9,85.89030,-9.66513,37.32637,68.64087,31.31450,50.00,-28.97,-50.00,100.34822,100.41209,2.70,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.93,5069.32,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:21,202,IDLE,0,0.00,5069.15000,5069.54000,38.9,78.51448,-7.37583,38.92720,70.76640,31.83920,50.00,-28.81,-50.00,100.35258,100.41645,2.68,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.93,5069.32,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:21,391,IDLE,0,0.00,5069.53000,5069.92000,38.9,79.25953,0.74505,41.40658,74.14308,32.73650,50.00,-28.66,-50.00,100.36010,100.42398,2.65,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.53,5069.92,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:21,563,IDLE,0,0.00,5069.57000,5069.96000,38.9,81.72131,2.46178,41.64731,74.47759,32.83029,50.00,-28.50,-50.00,100.36089,100.42477,2.63,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.57,5069.96,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:21,758,IDLE,0,0.00,5069.53000,5069.92000,38.9,82.11714,0.39583,41.37846,74.10385,32.72539,50.00,-28.49,-50.00,100.36010,100.42398,2.21,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.53,5069.92,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:22,924,IDLE,0,0.00,5069.38000,5069.77000,38.9,74.40451,-7.71263,40.32890,72.65991,32.33102,50.00,-28.87,-50.00,100.35713,100.42101,0.70,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.38,5069.77,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:22,80,IDLE,0,0.00,5069.57000,5069.96000,38.9,71.63335,-2.77116,41.64731,74.47759,32.83029,50.00,-28.03,-50.00,100.36089,100.42477,2.56,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.57,5069.96,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:22,259,IDLE,0,0.00,5069.34000,5069.73000,38.9,60.88821,-10.74514,40.03782,72.26340,32.22558,50.00,-28.72,-50.00,100.35634,100.42021,0.29,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.34,5069.73,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:22,470,IDLE,0,0.00,5069.33000,5069.72000,38.9,52.43496,-8.45325,39.96430,72.16350,32.19920,50.00,-28.60,-50.00,100.35614,100.42002,0.19,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.33,5069.72,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:22,665,IDLE,0,0.00,5069.20000,5069.59000,38.9,48.67524,-3.75972,38.98119,70.83683,31.85564,50.00,-28.94,-50.00,100.35357,100.41744,-1.98,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.20,5069.59,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:23,819,IDLE,0,0.00,5068.82000,5069.21000,38.9,52.32379,3.64855,35.80725,66.65182,30.84456,50.00,-30.22,-50.00,100.34605,100.40991,-6.48,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.82,5069.21,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:23,22,IDLE,0,0.00,5069.05000,5069.44000,38.9,47.88093,-4.44286,37.78252,69.24025,31.45774,50.00,-29.22,-50.00,100.35060,100.41447,-4.10,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.05,5069.44,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:23,241,IDLE,0,0.00,5069.03000,5069.42000,38.9,47.58310,-0.29784,37.61741,69.02197,31.40456,50.00,-29.15,-50.00,100.35020,100.41407,-4.64,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.03,5069.42,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:23,442,IDLE,0,0.00,5068.70000,5069.09000,38.9,48.89558,1.31248,34.70924,65.23243,30.52319,50.00,-30.28,-50.00,100.34367,100.40754,-8.48,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.70,5069.09,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:23,658,IDLE,0,0.00,5068.52000,5068.91000,38.9,52.69568,3.80010,32.97382,63.01312,30.03930,50.00,-30.85,-50.00,100.34011,100.40397,-12.04,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.52,5068.91,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:24,820,IDLE,0,0.00,5068.58000,5068.97000,38.9,52.87391,0.17824,33.56417,63.76501,30.20084,50.00,-30.49,-50.00,100.34130,100.40516,-11.12,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.58,5068.97,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:24,39,IDLE,0,0.00,5068.83000,5069.22000,38.9,46.62558,-6.24833,35.89665,66.76795,30.87130,50.00,-29.38,-50.00,100.34624,100.41011,-7.15,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.83,5069.22,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:24,286,IDLE,0,0.00,5068.77000,5069.16000,38.9,42.28131,-4.34427,35.35543,66.06621,30.71078,50.00,-29.49,-50.00,100.34506,100.40892,-8.44,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.77,5069.16,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:24,487,IDLE,0,0.00,5068.67000,5069.06000,38.9,34.39976,-7.88155,34.42740,64.87010,30.44270,50.00,-29.76,-50.00,100.34308,100.40694,-9.92,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.67,5069.06,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:24,683,IDLE,0,0.00,5068.75000,5069.14000,38.9,32.02079,-2.37897,35.17243,65.82965,30.65722,50.00,-29.30,-50.00,100.34466,100.40853,-8.93,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.75,5069.14,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:25,886,IDLE,0,0.00,5068.88000,5069.27000,38.9,31.24515,-0.77564,36.33880,67.34367,31.00487,50.00,-28.64,-50.00,100.34723,100.41110,-6.66,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.75,5069.14,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:25,37,IDLE,0,0.00,5069.04000,5069.43000,38.9,32.54329,1.29814,37.70012,69.13127,31.43115,50.00,-27.85,-50.00,100.35040,100.41427,-4.25,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.04,5069.43,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:25,204,IDLE,0,0.00,5068.99000,5069.38000,38.9,28.78377,-3.75952,37.28341,68.58154,31.29813,50.00,-27.92,-50.00,100.34941,100.41328,-5.39,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.99,5069.38,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:25,404,IDLE,0,0.00,5069.05000,5069.44000,38.9,28.04944,-0.73433,37.78252,69.24025,31.45774,50.00,-27.53,-50.00,100.35060,100.41447,-4.10,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.05,5069.44,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:25,559,IDLE,0,0.00,5069.17000,5069.56000,38.9,31.75921,3.70978,38.74701,70.52320,31.77618,50.00,-26.89,-50.00,100.35298,100.41685,-2.33,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.17,5069.56,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:26,803,IDLE,0,0.00,5069.22000,5069.61000,38.9,33.80773,2.04851,39.13577,71.04435,31.90857,50.00,-26.53,-50.00,100.35397,100.41784,-1.51,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.22,5069.61,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:26,9,IDLE,0,0.00,5068.92000,5069.31000,38.9,27.75729,-6.05043,36.68675,67.79836,31.11161,50.00,-27.66,-50.00,100.34803,100.41189,-7.88,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.92,5069.31,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:26,203,IDLE,0,0.00,5068.89000,5069.28000,38.9,24.78981,-2.96748,36.42627,67.45784,31.03157,50.00,-27.65,-50.00,100.34743,100.41130,-8.50,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.89,5069.28,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:26,358,IDLE,0,0.00,5068.92000,5069.31000,38.9,21.04397,-3.74584,36.68675,67.79836,31.11161,50.00,-27.39,-50.00,100.34803,100.41189,-8.20,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.92,5069.31,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:26,661,IDLE,0,0.00,5068.91000,5069.30000,38.9,21.54959,0.50562,36.60024,67.68518,31.08494,50.00,-27.30,-50.00,100.34783,100.41170,-8.66,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.91,5069.30,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:27,871,IDLE,0,0.00,5068.94000,5069.33000,38.9,22.50283,0.95324,36.85881,68.02375,31.16494,50.00,-27.03,-50.00,100.34842,100.41229,-7.08,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5068.94,5069.33,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:27,18,IDLE,0,0.00,5069.10000,5069.49000,38.9,21.57369,-0.92914,38.18982,69.78037,31.59055,50.00,-26.18,-50.00,100.35159,100.41546,-3.78,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.10,5069.49,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:27,184,IDLE,0,0.00,5069.24000,5069.63000,39.0,22.71971,1.14601,39.28914,71.25062,31.96148,50.00,-25.42,-50.00,100.35436,100.41823,-1.19,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.24,5069.63,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:27,377,IDLE,0,0.00,5069.34000,5069.73000,39.0,26.41106,3.69135,40.03782,72.26340,32.22558,50.00,-24.83,-50.00,100.35634,100.42021,0.24,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.34,5069.73,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:27,546,IDLE,0,0.00,5069.56000,5069.92000,38.9,31.65073,5.23967,41.58053,74.38460,32.80407,50.00,-23.69,-50.00,100.36070,100.42457,1.99,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.56,5069.92,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:27,700,IDLE,0,0.00,5069.71000,5070.10000,38.9,40.73484,9.08411,42.46057,75.61812,33.15755,50.00,-23.48,-50.00,100.36367,100.42754,2.05,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.71,5070.10,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:28,857,IDLE,0,0.00,5069.68000,5070.07000,38.9,45.46413,4.72929,42.27021,75.34946,33.07925,50.00,-23.46,-50.00,100.36307,100.42695,1.81,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.68,5070.07,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:28,42,IDLE,0,0.00,5069.75000,5070.14000,38.9,49.09146,3.62733,42.68469,75.93545,33.25077,50.00,-23.17,-50.00,100.36446,100.42834,2.03,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.75,5070.14,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:28,476,IDLE,0,0.00,5069.73000,5070.12000,38.9,46.37053,-2.72093,42.56009,75.75873,33.19864,50.00,-23.11,-50.00,100.36406,100.42794,1.86,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.73,5070.12,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:28,659,IDLE,0,0.00,5069.75000,5070.14000,38.9,40.77685,-5.59368,42.68469,75.93545,33.25077,50.00,-22.86,-50.00,100.36446,100.42834,2.00,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.75,5070.14,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:29,986,IDLE,0,0.00,5069.93000,5070.32000,38.9,37.07384,-3.70301,43.64903,77.31770,33.66867,50.00,-22.70,-50.00,100.36802,100.43190,1.99,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.93,5070.32,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:29,150,IDLE,0,0.00,5069.89000,5070.28000,38.9,32.19072,-4.88312,43.41656,76.98159,33.56503,50.00,-22.73,-50.00,100.36723,100.43111,1.67,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.89,5070.28,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:29,303,IDLE,0,0.00,5069.92000,5070.31000,38.9,28.45528,-3.73544,43.59131,77.23408,33.64277,50.00,-22.43,-50.00,100.36782,100.43170,1.89,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.92,5070.31,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:29,470,IDLE,0,0.00,5070.04000,5070.43000,38.9,26.82301,-1.63227,44.20361,78.12640,33.92279,50.00,-22.23,-50.00,100.37020,100.43408,1.95,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.04,5070.43,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:29,683,IDLE,0,0.00,5070.09000,5070.48000,38.9,28.10552,1.28252,44.44720,78.48519,34.03799,50.00,-22.07,-50.00,100.37119,100.43507,1.94,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.09,5070.48,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:30,843,IDLE,0,0.00,5070.03000,5070.42000,38.9,27.21415,-0.89137,44.11987,78.00317,33.88330,50.00,-22.19,-50.00,100.37000,100.43388,1.48,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.03,5070.42,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:30,40,IDLE,0,0.00,5070.04000,5070.43000,38.9,23.85465,-3.35950,44.17507,78.08417,33.90910,50.00,-21.99,-50.00,100.37020,100.43408,1.54,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.04,5070.43,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:30,577,IDLE,0,0.00,5069.89000,5070.28000,38.9,21.79130,-2.06335,43.31952,76.84087,33.52135,50.00,-22.54,-50.00,100.36723,100.43111,0.44,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.89,5070.28,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:30,737,IDLE,0,0.00,5070.07000,5070.46000,38.9,17.81219,-3.97911,44.33912,78.32557,33.98645,50.00,-21.54,-50.00,100.37079,100.43467,1.74,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.07,5070.46,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:31,941,IDLE,0,0.00,5070.05000,5070.44000,38.9,14.61438,-3.19781,44.23001,78.16490,33.93489,50.00,-21.48,-50.00,100.37040,100.43428,1.59,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.05,5070.44,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:31,138,IDLE,0,0.00,5069.89000,5070.24000,38.9,14.77961,0.16523,43.31952,76.84087,33.52135,50.00,-22.08,-50.00,100.36723,100.43111,0.43,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.89,5070.24,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:31,342,IDLE,0,0.00,5069.55000,5069.94000,38.9,19.32751,4.54791,41.15385,73.79020,32.63635,50.00,-23.56,-50.00,100.36050,100.42437,-6.40,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.55,5069.94,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:31,603,IDLE,0,0.00,5069.52000,5069.91000,38.9,22.68857,3.36106,40.94711,73.50497,32.55786,50.00,-23.56,-50.00,100.35990,100.42378,-7.67,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.52,5069.91,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:31,763,IDLE,0,0.00,5069.62000,5070.01000,38.9,26.93135,4.24277,41.62620,74.44544,32.81924,50.00,-22.94,-50.00,100.36188,100.42576,-4.63,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.62,5070.01,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:32,978,IDLE,0,0.00,5069.81000,5070.20000,38.9,26.16935,-0.76199,42.83870,76.15257,33.31387,50.00,-21.87,-50.00,100.36565,100.42952,-0.52,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.81,5070.20,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:32,137,IDLE,0,0.00,5069.86000,5070.25000,38.9,24.11274,-2.05661,43.14124,76.58484,33.44360,50.00,-21.48,-50.00,100.36664,100.43051,0.21,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.86,5070.25,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:32,359,IDLE,0,0.00,5069.79000,5070.18000,38.9,24.01460,-0.09814,42.71578,75.97771,33.26193,50.00,-21.67,-50.00,100.36525,100.42913,-1.12,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.79,5070.18,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:32,585,IDLE,0,0.00,5069.82000,5070.21000,38.9,23.56652,-0.44808,42.89975,76.23958,33.33983,50.00,-21.38,-50.00,100.36584,100.42972,-0.28,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.82,5070.21,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:33,806,IDLE,0,0.00,5069.89000,5070.28000,38.9,24.03059,0.46407,43.31952,76.84087,33.52135,50.00,-20.88,-50.00,100.36723,100.43111,0.41,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.89,5070.28,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:33,978,IDLE,0,0.00,5069.86000,5070.25000,38.9,23.17509,-0.85550,43.14124,76.58484,33.44360,50.00,-20.88,-50.00,100.36664,100.43051,0.20,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.86,5070.25,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:33,303,IDLE,0,0.00,5069.91000,5070.30000,38.9,19.39918,-3.77591,43.43704,77.01018,33.57315,50.00,-20.48,-50.00,100.36763,100.43150,0.54,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.91,5070.30,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:33,457,IDLE,0,0.00,5069.95000,5070.34000,38.9,18.43108,-0.96810,43.66886,77.34551,33.67665,50.00,-20.12,-50.00,100.36842,100.43230,0.81,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.95,5070.34,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:33,651,IDLE,0,0.00,5070.01000,5070.40000,38.9,18.31629,-0.11479,44.00869,77.84037,33.83169,50.00,-19.66,-50.00,100.36960,100.43349,1.20,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.01,5070.40,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:34,886,IDLE,0,0.00,5069.99000,5070.38000,38.9,16.51177,-1.80452,43.89646,77.67650,33.78004,50.00,-19.61,-50.00,100.36921,100.43309,1.06,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.99,5070.38,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:34,38,IDLE,0,0.00,5070.10000,5070.49000,38.9,17.73772,1.22595,44.49529,78.55629,34.06100,50.00,-18.94,-50.00,100.37139,100.43527,1.71,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.10,5070.49,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:34,238,IDLE,0,0.00,5070.09000,5070.48000,38.9,17.84097,0.10325,44.44161,78.47686,34.03525,50.00,-18.83,-50.00,100.37119,100.43507,1.64,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.09,5070.48,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:34,406,IDLE,0,0.00,5070.08000,5070.47000,38.9,17.35248,-0.48848,44.38768,78.39716,34.00949,50.00,-18.73,-50.00,100.37099,100.43487,1.56,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.08,5070.47,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:34,601,IDLE,0,0.00,5070.19000,5070.58000,38.9,18.09251,0.74003,44.91879,79.18656,34.26777,50.00,-18.47,-50.00,100.37317,100.43705,1.69,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.19,5070.58,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:35,105,IDLE,0,0.00,5070.00000,5070.39000,38.9,16.35371,-1.73880,43.89483,77.67351,33.77869,50.00,-19.31,-50.00,100.36941,100.43329,0.45,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.00,5070.39,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:35,403,IDLE,0,0.00,5070.01000,5070.40000,38.9,14.46109,-1.89262,43.95104,77.75553,33.80449,50.00,-19.10,-50.00,100.36960,100.43349,0.51,0.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5070.01,5070.40,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:35,604,IDLE,0,0.00,5069.86000,5070.25000,38.9,18.14258,3.68149,43.08012,76.49673,33.41660,50.00,-19.75,-50.00,100.36664,100.43051,-1.96,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.86,5070.25,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:36,804,IDLE,0,0.00,5069.66000,5070.05000,38.9,23.30345,5.16087,41.82403,74.72089,32.89686,50.00,-20.67,-50.00,100.36268,100.42655,-7.56,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.66,5070.05,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:36,981,IDLE,0,0.00,5069.74000,5070.13000,38.9,25.15035,1.84690,42.33973,75.44484,33.10510,50.00,-20.10,-50.00,100.36426,100.42814,-5.32,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.74,5070.13,100,200,10000,0,0,100,200,10000,0,0
2026.01.27 16:30:36,161,IDLE,0,0.00,5069.55000,5069.94000,38.9,28.61886,3.46851,41.08542,73.69518,32.60976,50.00,-20.98,-50.00,100.36050,100.42437,-10.64,1.0,5036.43000,5082.84000,4961.67000,0.00,0.00,147.51,MimicResearch,0,0.00000,0.00000,,5069.55,5069.94,100,200,10000,0,0,100,200,10000,0,0
