Time,TickMS,Phase,MimicMode,Verdict,Bid,Ask,Spread,BidVol,AskVol,Bar_Open,Bar_High,Bar_Low,Bar_Close,RSI,CCI,Velocity,Acceleration,Hybrid_MACD,Hybrid_DFCurve,Flow_MFI,Flow_DUp,Flow_DDown,Mom_Hist,Balance,Margin,MarginPercent,Floating_PL,Realized_PL,Session_PL,PosCount,LotDir,TotalLots,SLTP_Levels,ActionDetails,LastEvent
2026.02.02 05:56:11,79,ACTIVE_HOLD,1,WINNING,4662.21000,4662.60000,39.4,100.00,100.00,4658.75000,4662.88000,4657.28000,4662.21000,42.31,-73.76,14.00210,-1.82428,-11.96049,3.42,50.00,-29.19,-50.00,0.48616,1080378.10,1049202.55,103.24,2853.55,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:12,362,ACTIVE_HOLD,1,WINNING,4662.24000,4662.63000,39.4,100.00,100.00,4658.75000,4662.88000,4657.28000,4662.24000,42.33,-73.53,13.93890,-0.06319,-11.93478,3.45,50.00,-28.99,-50.00,0.63782,1080378.10,1049202.55,103.23,2718.49,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:12,569,ACTIVE_HOLD,1,WINNING,4661.84000,4662.23000,39.4,100.00,100.00,4658.75000,4662.88000,4657.28000,4661.84000,42.03,-76.60,18.23704,4.29814,-12.27763,3.05,50.00,-30.14,-50.00,-1.36451,1080378.10,1049202.55,103.40,4519.17,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:12,769,ACTIVE_HOLD,1,WINNING,4661.66000,4662.05000,39.4,100.00,100.00,4658.75000,4662.88000,4657.28000,4661.66000,41.90,-77.98,23.35096,5.11392,-12.43192,2.87,50.00,-30.62,-50.00,-2.25136,1080378.10,1049202.55,103.48,5329.45,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:12,992,ACTIVE_HOLD,1,WINNING,4661.61000,4662.00000,39.4,100.00,100.00,4658.75000,4662.88000,4657.28000,4661.61000,41.86,-78.36,28.53207,5.18111,-12.47478,2.82,50.00,-30.70,-50.00,-2.49611,1080378.10,1049202.55,103.50,5554.54,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:12,172,ACTIVE_HOLD,1,WINNING,4662.09000,4662.44000,38.9,100.00,100.00,4658.75000,4662.88000,4657.28000,4662.09000,42.22,-74.69,25.40393,-3.12815,-12.06335,3.30,50.00,-29.02,-50.00,-0.11807,1080378.10,1049202.55,103.31,3573.81,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:13,394,ACTIVE_HOLD,1,WINNING,4662.27000,4662.62000,38.9,100.00,100.00,4658.75000,4662.88000,4657.28000,4662.27000,42.35,-73.30,20.51732,-4.88661,-11.90906,3.48,50.00,-28.31,-50.00,0.78970,1080378.10,1049202.55,103.23,2762.92,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:13,541,ACTIVE_HOLD,1,WINNING,4662.33000,4662.68000,38.9,100.00,100.00,4658.75000,4662.88000,4657.28000,4662.33000,42.40,-72.84,17.59929,-2.91803,-11.85763,3.54,50.00,-27.98,-50.00,1.09418,1080378.10,1049202.55,103.21,2492.82,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:13,798,ACTIVE_HOLD,1,CRASH_RISK,4663.06000,4663.45000,38.8,100.00,100.00,4658.75000,4663.06000,4657.28000,4663.06000,42.93,-67.17,41.15873,23.55945,-11.72906,3.69,50.00,-27.34,-50.00,4.87067,1080378.10,1049202.55,102.88,-973.34,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:13,805,ACTIVE_HOLD,1,CRASH_RISK,4663.06000,4663.45000,38.8,100.00,100.00,4658.75000,4663.06000,4657.28000,4663.06000,42.93,-67.17,60.00629,18.84756,-11.23192,4.27,50.00,-25.79,-50.00,4.87067,1080378.10,1049202.55,102.88,-973.34,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:13,999,ACTIVE_HOLD,1,CRASH_RISK,4663.15000,4663.54000,38.9,100.00,100.00,4658.75000,4663.15000,4657.28000,4663.15000,42.99,-66.46,78.56059,18.55430,-11.15478,4.36,50.00,-25.64,-50.00,5.34507,1080378.10,1049202.55,102.84,-1378.48,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:14,239,ACTIVE_HOLD,1,CRASH_RISK,4662.58000,4663.54000,40.1,100.00,100.00,4658.75000,4663.15000,4657.28000,4662.58000,42.58,-70.90,77.76404,-0.79655,-11.64335,3.79,50.00,-27.48,-50.00,2.37273,1080378.10,1049202.55,102.84,-1378.48,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:14,390,ACTIVE_HOLD,1,WINNING,4662.00000,4663.23000,41.9,100.00,100.00,4658.75000,4663.15000,4657.28000,4662.00000,42.15,-75.38,65.59769,-12.16635,-12.14049,3.21,50.00,-29.40,-50.00,-0.56874,1080378.10,1049202.55,102.97,16.98,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:14,504,ACTIVE_HOLD,1,WINNING,4662.13000,4662.78000,42.5,100.00,100.00,4658.75000,4663.15000,4657.28000,4662.13000,42.25,-74.38,52.65801,-12.93968,-12.02906,3.34,50.00,-28.85,-50.00,0.08292,1080378.10,1049202.55,103.17,2042.67,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:15,240,ACTIVE_HOLD,1,WINNING,4662.35000,4662.70000,42.4,100.00,100.00,4658.75000,4663.15000,4657.28000,4662.35000,42.41,-72.68,52.75203,0.09402,-11.84049,3.56,50.00,-27.95,-50.00,1.19587,1080378.10,1049202.55,103.20,2402.84,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:15,442,ACTIVE_HOLD,1,WINNING,4662.45000,4662.80000,42.4,100.00,100.00,4658.75000,4663.15000,4657.28000,4662.45000,42.48,-71.91,42.39246,-10.35957,-11.75478,3.66,50.00,-27.47,-50.00,1.70590,1080378.10,1049202.55,103.16,1952.65,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:15,620,ACTIVE_HOLD,1,WINNING,4662.12000,4662.51000,42.4,100.00,100.00,4658.75000,4663.15000,4657.28000,4662.12000,42.24,-74.46,36.41397,-5.97849,-12.03763,3.33,50.00,-28.59,-50.00,0.03263,1080378.10,1049202.55,103.28,3258.09,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:15,825,ACTIVE_HOLD,1,WINNING,4661.88000,4662.27000,42.4,100.00,100.00,4658.75000,4663.15000,4657.28000,4661.88000,42.06,-76.30,34.88004,-1.53393,-12.24335,3.09,50.00,-29.40,-50.00,-1.16622,1080378.10,1049202.55,103.38,4338.23,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:15,23,ACTIVE_HOLD,1,WINNING,4661.80000,4662.19000,42.4,100.00,100.00,4658.75000,4663.15000,4657.28000,4661.80000,42.00,-76.91,33.95666,-0.92338,-12.31192,3.01,50.00,-29.62,-50.00,-1.56237,1080378.10,1049202.55,103.42,4698.34,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:16,195,ACTIVE_HOLD,1,WINNING,4661.92000,4662.31000,42.4,100.00,100.00,4658.75000,4663.15000,4657.28000,4661.92000,42.09,-75.99,31.18662,-2.77004,-12.20906,3.13,50.00,-29.07,-50.00,-0.96749,1080378.10,1049202.55,103.37,4158.18,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:16,382,ACTIVE_HOLD,1,WINNING,4662.01000,4662.40000,42.4,100.00,100.00,4658.75000,4663.15000,4657.28000,4662.01000,42.16,-75.30,30.57814,-0.60848,-12.13192,3.22,50.00,-28.63,-50.00,-0.51877,1080378.10,1049202.55,103.33,3753.06,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:16,637,ACTIVE_HOLD,1,WINNING,4662.05000,4662.44000,42.4,100.00,100.00,4658.75000,4663.15000,4657.28000,4662.05000,42.19,-74.99,25.84455,-4.73360,-12.09763,3.26,50.00,-28.38,-50.00,-0.31863,1080378.10,1049202.55,103.31,3573.10,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:16,839,ACTIVE_HOLD,1,WINNING,4662.01000,4662.40000,42.4,100.00,100.00,4658.75000,4663.15000,4657.28000,4662.01000,42.16,-75.30,23.23218,-2.61237,-12.13192,3.22,50.00,-28.45,-50.00,-0.51877,1080378.10,1049202.55,103.33,3752.56,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:16,83,ACTIVE_HOLD,1,WINNING,4662.45000,4662.84000,42.4,100.00,100.00,4658.75000,4663.15000,4657.28000,4662.45000,42.48,-71.91,30.84989,7.61772,-11.75478,3.66,50.00,-26.56,-50.00,1.70590,1080378.10,1049202.55,103.14,1771.78,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:17,285,ACTIVE_HOLD,1,WINNING,4662.50000,4662.85000,42.3,100.00,100.00,4658.75000,4663.15000,4657.28000,4662.50000,42.52,-71.52,34.96458,4.11469,-11.71192,3.71,50.00,-26.24,-50.00,1.96187,1080378.10,1049202.55,103.14,1726.76,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:17,450,ACTIVE_HOLD,1,WINNING,4662.54000,4662.91000,41.8,100.00,100.00,4658.75000,4663.15000,4657.28000,4662.54000,42.55,-71.21,37.70038,2.73580,-11.67763,3.75,50.00,-25.95,-50.00,2.16710,1080378.10,1049202.55,103.11,1456.67,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:17,603,ACTIVE_HOLD,1,CRASH_RISK,4663.29000,4663.64000,41.7,100.00,100.00,4658.75000,4663.29000,4657.28000,4663.29000,43.09,-65.37,50.79913,13.09874,-11.03478,4.50,50.00,-23.24,-50.00,6.08666,1080378.10,1049202.55,102.80,-1829.62,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:17,818,ACTIVE_HOLD,1,CRASH_RISK,4663.68000,4664.07000,41.7,100.00,100.00,4658.75000,4663.68000,4657.28000,4663.68000,43.37,-62.30,68.10350,17.30437,-10.70049,4.89,50.00,-23.09,-50.00,8.17495,1080378.10,1049202.55,102.61,-3765.28,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:17,0,ACTIVE_HOLD,1,CRASH_RISK,4663.58000,4663.97000,41.7,100.00,100.00,4658.75000,4663.68000,4657.28000,4663.58000,43.30,-63.09,81.48194,13.37844,-10.78621,4.79,50.00,-23.34,-50.00,7.63644,1080378.10,1049202.55,102.66,-3315.12,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:17,164,ACTIVE_HOLD,1,CRASH_RISK,4664.17000,4664.66000,41.9,100.00,100.00,4658.75000,4664.17000,4657.28000,4664.17000,43.72,-58.41,97.93301,16.45107,-10.28049,5.38,50.00,-22.79,-50.00,10.84223,1080378.10,1049202.55,102.36,-6421.07,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:18,313,ACTIVE_HOLD,1,CRASH_RISK,4664.37000,4664.76000,41.9,100.00,100.00,4658.75000,4664.37000,4657.28000,4664.37000,43.86,-56.82,114.93885,17.00585,-10.10906,5.58,50.00,-22.64,-50.00,11.94368,1080378.10,1049202.55,102.32,-6871.25,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:18,476,ACTIVE_HOLD,1,CRASH_RISK,4664.32000,4664.71000,41.9,100.00,100.00,4658.75000,4664.37000,4657.28000,4664.32000,43.82,-57.22,126.91202,11.97317,-10.15192,5.53,50.00,-22.68,-50.00,11.66766,1080378.10,1049202.55,102.34,-6646.13,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:18,681,ACTIVE_HOLD,1,CRASH_RISK,4664.28000,4664.67000,41.9,100.00,100.00,4658.75000,4664.37000,4657.28000,4664.28000,43.80,-57.54,120.19875,-6.71327,-10.18621,5.49,50.00,-22.68,-50.00,11.44716,1080378.10,1049202.55,102.36,-6466.09,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:18,861,ACTIVE_HOLD,1,CRASH_RISK,4664.18000,4664.57000,41.9,100.00,100.00,4658.75000,4664.37000,4657.28000,4664.18000,43.73,-58.33,105.76515,-14.43360,-10.27192,5.39,50.00,-22.91,-50.00,10.89713,1080378.10,1049202.55,102.40,-6016.05,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:18,26,ACTIVE_HOLD,1,CRASH_RISK,4664.15000,4664.54000,41.9,100.00,100.00,4658.75000,4664.37000,4657.28000,4664.15000,43.70,-58.57,95.78859,-9.97656,-10.29763,5.36,50.00,-22.89,-50.00,10.73247,1080378.10,1049202.55,102.41,-5881.01,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:19,206,ACTIVE_HOLD,1,CRASH_RISK,4663.50000,4663.89000,41.9,100.00,100.00,4658.75000,4664.37000,4657.28000,4663.50000,43.24,-63.72,90.42397,-5.36461,-10.85478,4.71,50.00,-25.28,-50.00,7.20712,1080378.10,1049202.55,102.69,-2954.95,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:19,382,ACTIVE_HOLD,1,CRASH_RISK,4663.38000,4663.77000,41.9,100.00,100.00,4658.75000,4664.37000,4657.28000,4663.38000,43.16,-64.66,90.87850,0.45453,-10.95763,4.59,50.00,-25.64,-50.00,6.56569,1080378.10,1049202.55,102.74,-2414.72,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:19,589,ACTIVE_HOLD,1,CRASH_RISK,4663.43000,4663.82000,41.9,100.00,100.00,4658.75000,4664.37000,4657.28000,4663.43000,43.19,-64.27,88.68126,-2.19724,-10.91478,4.64,50.00,-25.33,-50.00,6.83258,1080378.10,1049202.55,102.72,-2639.83,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:19,781,ACTIVE_HOLD,1,CRASH_RISK,4663.47000,4663.86000,41.9,100.00,100.00,4658.75000,4664.37000,4657.28000,4663.47000,43.22,-63.95,85.64555,-3.03571,-10.88049,4.68,50.00,-25.06,-50.00,7.04647,1080378.10,1049202.55,102.70,-2819.86,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:20,398,ACTIVE_HOLD,1,CRASH_RISK,4663.91000,4664.26000,41.9,100.00,100.00,4658.75000,4664.37000,4657.28000,4663.91000,43.54,-60.48,78.53609,-7.10946,-10.50335,5.12,50.00,-23.16,-50.00,9.42119,1080378.10,1049202.55,102.53,-4620.67,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:20,618,ACTIVE_HOLD,1,CRASH_RISK,4664.15000,4664.54000,41.9,100.00,100.00,4658.75000,4664.37000,4657.28000,4664.15000,43.70,-58.57,76.83665,-1.69944,-10.29763,5.36,50.00,-22.04,-50.00,10.73247,1080378.10,1049202.55,102.41,-5881.13,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:20,781,ACTIVE_HOLD,1,CRASH_RISK,4664.22000,4664.61000,41.9,100.00,100.00,4658.75000,4664.37000,4657.28000,4664.22000,43.75,-58.01,74.73548,-2.10117,-10.23763,5.43,50.00,-21.61,-50.00,11.11693,1080378.10,1049202.55,102.38,-6196.25,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:20,983,ACTIVE_HOLD,1,CRASH_RISK,4664.19000,4664.58000,41.9,100.00,100.00,4658.75000,4664.37000,4657.28000,4664.19000,43.73,-58.25,71.79840,-2.93709,-10.26335,5.40,50.00,-21.59,-50.00,10.95205,1080378.10,1049202.55,102.39,-6061.18,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:21,181,ACTIVE_HOLD,1,CRASH_RISK,4663.71000,4664.10000,41.9,100.00,100.00,4658.75000,4664.37000,4657.28000,4663.71000,43.39,-62.06,60.87465,-10.92375,-10.67478,4.92,50.00,-23.48,-50.00,8.33691,1080378.10,1049202.55,102.60,-3900.41,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:21,413,ACTIVE_HOLD,1,CRASH_RISK,4663.73000,4664.12000,41.9,100.00,100.00,4658.75000,4664.37000,4657.28000,4663.73000,43.41,-61.90,51.86490,-9.00975,-10.65763,4.94,50.00,-23.28,-50.00,8.44498,1080378.10,1049202.55,102.59,-3990.44,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:21,623,ACTIVE_HOLD,1,CRASH_RISK,4663.66000,4664.05000,41.9,100.00,100.00,4658.75000,4664.37000,4657.28000,4663.66000,43.36,-62.46,51.19489,-0.67001,-10.71763,4.87,50.00,-23.46,-50.00,8.06709,1080378.10,1049202.55,102.62,-3675.33,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:22,187,ACTIVE_HOLD,1,CRASH_RISK,4663.53000,4663.92000,41.9,100.00,100.00,4658.75000,4664.37000,4657.28000,4663.53000,43.27,-63.48,44.55591,-6.63898,-10.82906,4.74,50.00,-23.90,-50.00,7.36796,1080378.10,1049202.55,102.68,-3090.11,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:22,405,ACTIVE_HOLD,1,CRASH_RISK,4663.37000,4663.76000,41.9,100.00,100.00,4658.75000,4664.37000,4657.28000,4663.37000,43.15,-64.74,41.21850,-3.33741,-10.96621,4.58,50.00,-24.49,-50.00,6.51238,1080378.10,1049202.55,102.75,-2369.85,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:22,624,ACTIVE_HOLD,1,CRASH_RISK,4663.35000,4663.74000,41.9,100.00,100.00,4658.75000,4664.37000,4657.28000,4663.35000,43.14,-64.90,39.26099,-1.95751,-10.98335,4.56,50.00,-24.47,-50.00,6.40582,1080378.10,1049202.55,102.75,-2279.82,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:22,780,ACTIVE_HOLD,1,CRASH_RISK,4663.39000,4663.78000,41.9,100.00,100.00,4658.75000,4664.37000,4657.28000,4663.39000,43.16,-64.58,36.07603,-3.18495,-10.94906,4.60,50.00,-24.19,-50.00,6.61902,1080378.10,1049202.55,102.74,-2459.88,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:22,3,ACTIVE_HOLD,1,CRASH_RISK,4663.25000,4663.64000,41.9,100.00,100.00,4658.75000,4664.37000,4657.28000,4663.25000,43.06,-65.68,34.80717,-1.26887,-11.06906,4.46,50.00,-24.71,-50.00,5.87433,1080378.10,1049202.55,102.80,-1829.65,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:23,201,ACTIVE_HOLD,1,CRASH_RISK,4663.28000,4663.67000,41.9,100.00,100.00,4658.75000,4664.37000,4657.28000,4663.28000,43.09,-65.44,32.76215,-2.04501,-11.04335,4.49,50.00,-24.47,-50.00,6.03354,1080378.10,1049202.55,102.78,-1964.70,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:23,682,ACTIVE_HOLD,1,CRASH_RISK,4662.96000,4663.35000,41.9,100.00,100.00,4658.75000,4664.37000,4657.28000,4662.96000,42.86,-67.95,33.58212,0.81997,-11.31763,4.17,50.00,-25.85,-50.00,4.34574,1080378.10,1049202.55,102.92,-524.17,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:23,843,ACTIVE_HOLD,1,WINNING,4662.77000,4663.19000,41.9,100.00,100.00,4658.75000,4664.37000,4657.28000,4662.77000,42.72,-69.43,38.28079,4.69867,-11.48049,3.98,50.00,-26.64,-50.00,3.35487,1080378.10,1049202.55,102.99,196.14,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:23,42,ACTIVE_HOLD,1,WINNING,4662.45000,4662.84000,41.9,100.00,100.00,4658.75000,4664.37000,4657.28000,4662.45000,42.48,-71.91,46.03889,7.75810,-11.75478,3.66,50.00,-28.06,-50.00,1.70590,1080378.10,1049202.55,103.14,1771.69,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:24,196,ACTIVE_HOLD,1,WINNING,4662.17000,4662.56000,42.0,100.00,100.00,4658.75000,4664.37000,4657.28000,4662.17000,42.28,-74.07,54.96713,8.92824,-11.99478,3.38,50.00,-29.32,-50.00,0.28433,1080378.10,1049202.55,103.26,3032.15,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:24,349,ACTIVE_HOLD,1,WINNING,4661.46000,4661.85000,42.1,100.00,100.00,4658.75000,4664.37000,4657.28000,4661.46000,41.75,-79.51,75.70867,20.74153,-12.60335,2.67,50.00,-32.66,-50.00,-3.22611,1080378.10,1049202.55,103.56,6228.42,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:24,527,ACTIVE_HOLD,1,WINNING,4661.74000,4662.13000,42.2,100.00,100.00,4658.75000,4664.37000,4657.28000,4661.74000,41.96,-77.37,83.84736,8.13869,-12.36335,2.95,50.00,-31.29,-50.00,-1.85832,1080378.10,1049202.55,103.44,4967.93,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:24,716,ACTIVE_HOLD,1,WINNING,4661.82000,4662.37000,42.5,100.00,100.00,4658.75000,4664.37000,4657.28000,4661.82000,42.02,-76.76,87.58079,3.73343,-12.29478,3.03,50.00,-30.86,-50.00,-1.46350,1080378.10,1049202.55,103.34,3887.56,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:24,933,ACTIVE_HOLD,1,WINNING,4660.76000,4661.15000,42.5,100.00,100.00,4658.75000,4664.37000,4657.28000,4660.76000,41.22,-84.80,107.18654,19.60575,-13.20335,1.97,50.00,-36.02,-50.00,-6.54631,1080378.10,1049202.55,103.87,9379.56,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:24,150,ACTIVE_HOLD,1,WINNING,4660.44000,4660.83000,42.5,100.00,100.00,4658.75000,4664.37000,4657.28000,4660.44000,40.97,-87.21,122.03082,14.84428,-13.47763,1.65,50.00,-37.61,-50.00,-8.01510,1080378.10,1049202.55,104.00,10820.06,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:25,324,ACTIVE_HOLD,1,WINNING,4660.63000,4661.02000,41.3,100.00,100.00,4658.75000,4664.37000,4657.28000,4660.63000,41.12,-85.78,124.95385,2.92303,-13.31478,1.84,50.00,-36.68,-50.00,-7.14679,1080378.10,1049202.55,103.92,9964.89,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
2026.02.02 05:56:25,501,ACTIVE_HOLD,1,WINNING,4660.62000,4661.01000,39.7,100.00,100.00,4658.75000,4664.37000,4657.28000,4660.62000,41.11,-85.86,114.49595,-10.45790,-13.32335,1.83,50.00,-36.74,-50.00,-7.19277,1080378.10,1049202.55,103.93,10009.87,0.00,34839.58,14,SELL,0.14,S:4822.95/4639.43|S:4801.21/4640.48|S:4818.12/4640.48|...,NONE,
