Time,TickMS,Phase,MimicMode,TargetTP,Bid,Ask,Spread,Velocity,Acceleration,Hybrid_MACD,Hybrid_Color,Hybrid_DFCurve,Flow_MFI,Flow_DUp,Flow_DDown,Mom_Hist,Pivot_PP,Pivot_R1,Pivot_S1,Floating_PL,Realized_PL,Session_PL,Balance,Margin,MarginPercent,Currency,LotDir,Action,PosCount,ActiveSL,ActiveTP,SLTP_Levels,Verdict,LastEvent,DOM_Snapshot
2026.02.01 00:30:30,237,ACTIVE_HOLD,0,0.00,78139.19000,78462.81000,32966.0,492.17730,-59.08753,190.52376,0,230.00000,50.00,0.00,-50.00,30.16352,79153.85667,82868.52333,74297.52333,-24069.40,0.00,0.00,249964276.04,2511762.22,9950.79,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78139.19,78462.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:30,487,ACTIVE_HOLD,0,0.00,78142.19000,78464.81000,32966.0,490.12738,-2.04992,193.09519,0,233.00000,50.00,0.00,-50.00,30.89807,79153.85667,82868.52333,74297.52333,-24198.26,0.00,0.00,249964276.04,2511762.22,9950.79,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78139.19,78462.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:30,849,ACTIVE_HOLD,0,0.00,78143.19000,78465.81000,32964.0,479.16658,-10.96080,193.95233,0,234.00000,50.00,0.00,-50.00,31.09960,79153.85667,82868.52333,74297.52333,-24262.68,0.00,0.00,249964276.04,2511762.22,9950.78,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78142.19,78464.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:31,96,ACTIVE_HOLD,0,0.00,78144.19000,78466.81000,32964.0,464.70023,-14.46635,194.80947,0,235.00000,50.00,0.00,-50.00,31.29916,79153.85667,82868.52333,74297.52333,-24327.10,0.00,0.00,249964276.04,2511762.22,9950.78,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78144.19,78466.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:31,600,ACTIVE_HOLD,0,0.00,78146.19000,78468.81000,32964.0,443.57347,-21.12676,196.52376,0,237.00000,50.00,0.00,-50.00,31.69235,79153.85667,82868.52333,74297.52333,-24455.96,0.00,0.00,249964276.04,2511762.22,9950.78,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78146.19,78468.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:32,226,ACTIVE_HOLD,0,0.00,78149.19000,78471.81000,32960.0,443.35435,-0.21912,199.09519,0,240.00000,50.00,0.00,-50.00,32.26752,79153.85667,82868.52333,74297.52333,-24649.24,0.00,0.00,249964276.04,2511762.22,9950.77,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78149.19,78471.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:32,577,ACTIVE_HOLD,0,0.00,78156.19000,78547.81000,33098.0,982.63757,539.28321,205.09519,0,247.00000,50.00,0.00,-50.00,33.54256,79153.85667,82868.52333,74297.52333,-29545.58,0.00,0.00,249964276.04,2511762.22,9950.57,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78156.19,78547.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:32,823,ACTIVE_HOLD,0,0.00,78158.19000,78496.81000,33128.0,1113.17465,130.53708,206.80947,0,249.00000,50.00,0.00,-50.00,33.88996,79153.85667,82868.52333,74297.52333,-26259.88,0.00,0.00,249964276.04,2511762.22,9950.70,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78158.19,78496.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:33,96,ACTIVE_HOLD,0,0.00,78165.19000,78487.81000,33116.0,1144.72032,31.54567,212.80947,0,256.00000,50.00,0.00,-50.00,35.04839,79153.85667,82868.52333,74297.52333,-25680.04,0.00,0.00,249964276.04,2511762.22,9950.73,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78158.19,78496.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:33,321,ACTIVE_HOLD,0,0.00,78163.19000,78486.81000,33068.0,1180.61644,35.89612,211.09519,0,254.00000,50.00,0.00,-50.00,34.63740,79153.85667,82868.52333,74297.52333,-25615.62,0.00,0.00,249964276.04,2511762.22,9950.73,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78165.19,78487.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:33,818,ACTIVE_HOLD,0,0.00,78166.19000,78488.81000,33068.0,1339.33602,158.71958,213.66662,0,257.00000,50.00,0.00,-50.00,35.20671,79153.85667,82868.52333,74297.52333,-25744.47,0.00,0.00,249964276.04,2511762.22,9950.72,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78166.19,78488.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:34,437,ACTIVE_HOLD,0,0.00,78165.19000,78487.81000,33068.0,1098.35054,-240.98548,212.80947,0,256.00000,50.00,0.00,-50.00,35.00497,79153.85667,82868.52333,74297.52333,-25680.04,0.00,0.00,249964276.04,2511762.22,9950.73,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78166.19,78488.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:34,716,ACTIVE_HOLD,0,0.00,78164.19000,78486.81000,33068.0,885.84375,-212.50678,211.95233,0,255.00000,50.00,0.00,-50.00,34.80037,79153.85667,82868.52333,74297.52333,-25615.62,0.00,0.00,249964276.04,2511762.22,9950.73,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78164.19,78486.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:34,935,ACTIVE_HOLD,0,0.00,78166.19000,78488.81000,32974.0,708.67500,-177.16875,213.66662,0,257.00000,50.00,0.00,-50.00,35.20671,79153.85667,82868.52333,74297.52333,-25744.47,0.00,0.00,249964276.04,2511762.22,9950.72,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78166.19,78488.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:35,581,ACTIVE_HOLD,0,0.00,78170.19000,78493.81000,32944.0,663.00987,-45.66513,217.09519,0,261.00000,50.00,0.00,-50.00,35.82249,79153.85667,82868.52333,74297.52333,-26066.60,0.00,0.00,249964276.04,2511762.22,9950.71,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78170.19,78493.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:35,943,ACTIVE_HOLD,0,0.00,78165.19000,78487.81000,32944.0,550.22950,-112.78037,212.80947,0,256.00000,50.00,0.00,-50.00,34.83132,79153.85667,82868.52333,74297.52333,-25680.04,0.00,0.00,249964276.04,2511762.22,9950.73,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78170.19,78493.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:36,299,ACTIVE_HOLD,0,0.00,78156.19000,78478.81000,32944.0,586.70375,36.47425,205.09519,0,247.00000,50.00,0.00,-50.00,32.86462,79153.85667,82868.52333,74297.52333,-25100.22,0.00,0.00,249964276.04,2511762.22,9950.75,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78156.19,78478.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:36,548,ACTIVE_HOLD,0,0.00,78153.19000,78475.81000,32846.0,630.45346,43.74971,202.52376,0,244.00000,50.00,0.00,-50.00,32.15490,79153.85667,82868.52333,74297.52333,-24906.94,0.00,0.00,249964276.04,2511762.22,9950.76,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78153.19,78475.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:36,800,ACTIVE_HOLD,0,0.00,78150.19000,78472.81000,32816.0,841.81133,211.35787,199.95233,0,241.00000,50.00,0.00,-50.00,31.41729,79153.85667,82868.52333,74297.52333,-24713.66,0.00,0.00,249964276.04,2511762.22,9950.77,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78150.19,78472.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:36,46,ACTIVE_HOLD,0,0.00,78134.19000,78473.81000,32850.0,1081.42730,239.61598,186.23804,0,225.00000,50.00,0.00,-50.00,26.99381,79153.85667,82868.52333,74297.52333,-24778.08,0.00,0.00,249964276.04,2511762.22,9950.76,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78134.19,78473.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:37,666,ACTIVE_HOLD,0,0.00,78121.19000,78452.81000,32868.0,1357.09175,275.66445,175.09519,0,212.00000,50.00,0.00,-50.00,22.76586,79153.85667,82868.52333,74297.52333,-23425.15,0.00,0.00,249964276.04,2511762.22,9950.82,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78121.19,78452.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:37,915,ACTIVE_HOLD,0,0.00,78130.19000,78452.81000,32868.0,1443.45515,86.36340,182.80947,0,221.00000,50.00,0.00,-50.00,25.75475,79153.85667,82868.52333,74297.52333,-23425.15,0.00,0.00,249964276.04,2511762.22,9950.82,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78130.19,78452.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:38,162,ACTIVE_HOLD,0,0.00,78131.19000,78453.81000,32868.0,1360.85731,-82.59784,183.66662,0,222.00000,50.00,0.00,-50.00,26.06963,79153.85667,82868.52333,74297.52333,-23489.58,0.00,0.00,249964276.04,2511762.22,9950.81,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78131.19,78453.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:38,412,ACTIVE_HOLD,0,0.00,78132.19000,78454.81000,32868.0,1242.53200,-118.32531,184.52376,0,223.00000,50.00,0.00,-50.00,26.38109,79153.85667,82868.52333,74297.52333,-23554.00,0.00,0.00,249964276.04,2511762.22,9950.81,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78132.19,78454.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:39,780,ACTIVE_HOLD,0,0.00,78126.19000,78448.81000,32760.0,1081.87333,-160.65867,179.38090,0,217.00000,50.00,0.00,-50.00,24.46094,79153.85667,82868.52333,74297.52333,-23167.44,0.00,0.00,249964276.04,2511762.22,9950.83,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78132.19,78454.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:39,27,ACTIVE_HOLD,0,0.00,78119.19000,78441.81000,32758.0,1026.58913,-55.28421,173.38090,0,210.00000,50.00,0.00,-50.00,22.06347,79153.85667,82868.52333,74297.52333,-22716.46,0.00,0.00,249964276.04,2511762.22,9950.84,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78119.19,78441.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:41,270,ACTIVE_HOLD,0,0.00,78117.19000,78440.81000,32760.0,845.42589,-181.16324,171.66662,0,208.00000,50.00,0.00,-50.00,21.34711,79153.85667,82868.52333,74297.52333,-22652.04,0.00,0.00,249964276.04,2511762.22,9950.85,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78117.19,78440.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:41,535,ACTIVE_HOLD,0,0.00,78105.19000,78427.81000,32760.0,862.01710,16.59121,161.38090,0,196.00000,50.00,0.00,-50.00,16.75507,79153.85667,82868.52333,74297.52333,-21814.51,0.00,0.00,249964276.04,2511762.22,9950.88,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78105.19,78427.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:41,30,ARMED,0,0.00,78106.19000,78428.81000,32760.0,819.74381,-42.27329,162.23804,0,197.00000,50.00,0.00,-50.00,17.15694,79153.85667,82868.52333,74297.52333,-21878.94,0.00,0.00,249964276.04,2511762.22,9950.88,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78106.19,78428.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:42,386,ARMED,0,0.00,78105.19000,78428.81000,32728.0,870.27226,50.52845,161.38090,0,196.00000,50.00,0.00,-50.00,16.75507,79153.85667,82868.52333,74297.52333,-21878.94,0.00,0.00,249964276.04,2511762.22,9950.88,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78105.19,78428.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:42,634,ARMED,0,0.00,78097.19000,78420.81000,32716.0,832.58145,-37.69082,154.52376,0,188.00000,50.00,0.00,-50.00,13.41574,79153.85667,82868.52333,74297.52333,-21363.53,0.00,0.00,249964276.04,2511762.22,9950.90,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78097.19,78420.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:42,892,ARMED,0,0.00,78102.19000,78424.81000,32678.0,710.18280,-122.39864,158.80947,0,193.00000,50.00,0.00,-50.00,15.52864,79153.85667,82868.52333,74297.52333,-21621.23,0.00,0.00,249964276.04,2511762.22,9950.89,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78097.19,78420.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:43,130,POST_ANALYSIS,0,0.00,78109.19000,78431.81000,32612.0,692.70140,-17.48140,164.80947,0,200.00000,50.00,0.00,-50.00,18.34166,79153.85667,82868.52333,74297.52333,-32464.06,0.00,0.00,249964276.04,3767964.99,6633.07,HUF,SELL,MimicResearch,3,78841.80000,77280.58000,S:78890.28/77328.10|S:78897.35/77335.03|S:78841.80/77280.58|...,CRASH_RISK,TRAP_FIRED;,78109.19,78431.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:44,519,ACTIVE_HOLD,0,0.00,78111.19000,78433.81000,32612.0,664.86223,-27.83917,166.52376,0,202.00000,50.00,0.00,-50.00,19.11402,79153.85667,82868.52333,74297.52333,-32657.33,0.00,0.00,249964276.04,3767964.99,6633.07,HUF,SELL,MimicResearch,3,78841.80000,77280.58000,S:78890.28/77328.10|S:78897.35/77335.03|S:78841.80/77280.58|...,CRASH_RISK,,78109.19,78431.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:44,992,ACTIVE_HOLD,0,0.00,78104.19000,78426.81000,32572.0,550.95556,-113.90667,160.52376,0,195.00000,50.00,0.00,-50.00,16.34972,79153.85667,82868.52333,74297.52333,-31980.87,0.00,0.00,249964276.04,3767964.99,6633.08,HUF,SELL,MimicResearch,3,78841.80000,77280.58000,S:78890.28/77328.10|S:78897.35/77335.03|S:78841.80/77280.58|...,CRASH_RISK,,78104.19,78426.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:45,241,ACTIVE_HOLD,0,0.00,78072.19000,78413.81000,32610.0,890.47827,339.52271,133.09519,1,-1.00000,50.00,0.00,-50.00,1.62400,79153.85667,82868.52333,74297.52333,-30724.57,0.00,0.00,249964276.04,3767964.99,6633.12,HUF,SELL,MimicResearch,3,78841.80000,77280.58000,S:78890.28/77328.10|S:78897.35/77335.03|S:78841.80/77280.58|...,CRASH_RISK,,78072.19,78413.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:45,490,ACTIVE_HOLD,0,0.00,78083.19000,78426.81000,32616.0,922.98044,32.50217,142.52376,1,174.00000,50.00,0.00,-50.00,7.05454,79153.85667,82868.52333,74297.52333,-31980.87,0.00,0.00,249964276.04,3767964.99,6633.08,HUF,SELL,MimicResearch,3,78841.80000,77280.58000,S:78890.28/77328.10|S:78897.35/77335.03|S:78841.80/77280.58|...,CRASH_RISK,,78083.19,78426.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:47,229,ACTIVE_HOLD,0,0.00,78098.19000,78420.81000,32616.0,790.19782,-132.78262,155.38090,0,189.00000,50.00,0.00,-50.00,13.84516,79153.85667,82868.52333,74297.52333,-31401.04,0.00,0.00,249964276.04,3767964.99,6633.10,HUF,SELL,MimicResearch,3,78841.80000,77280.58000,S:78890.28/77328.10|S:78897.35/77335.03|S:78841.80/77280.58|...,CRASH_RISK,,78098.19,78420.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:47,621,ACTIVE_HOLD,0,0.00,78096.19000,78418.81000,32614.0,655.64346,-134.55436,153.66662,0,187.00000,50.00,0.00,-50.00,12.98293,79153.85667,82868.52333,74297.52333,-31207.76,0.00,0.00,249964276.04,3767964.99,6633.10,HUF,SELL,MimicResearch,3,78841.80000,77280.58000,S:78890.28/77328.10|S:78897.35/77335.03|S:78841.80/77280.58|...,CRASH_RISK,,78096.19,78418.81,127,0,0,0,0,18,0,0,0,0
2026.02.01 00:30:48,613,ACTIVE_HOLD,0,0.00,78094.19000,78416.81000,32614.0,582.19321,-73.45025,151.95233,0,185.00000,50.00,0.00,-50.00,12.10717,79153.85667,82868.52333,74297.52333,-31014.48,0.00,0.00,249964276.04,3767964.99,6633.11,HUF,SELL,MimicResearch,3,78841.80000,77280.58000,S:78890.28/77328.10|S:78897.35/77335.03|S:78841.80/77280.58|...,CRASH_RISK,,78096.19,78418.81,127,0,0,0,0,18,0,0,0,0
2026.02.01 00:30:49,338,ACTIVE_HOLD,0,0.00,78086.19000,78408.81000,32614.0,582.10128,-0.09193,145.09519,0,177.00000,50.00,0.00,-50.00,8.47136,79153.85667,82868.52333,74297.52333,-30241.37,0.00,0.00,249964276.04,3767964.99,6633.13,HUF,SELL,MimicResearch,3,78841.80000,77280.58000,S:78890.28/77328.10|S:78897.35/77335.03|S:78841.80/77280.58|...,CRASH_RISK,,78086.19,78408.81,127,0,0,0,0,18,0,0,0,0
2026.02.01 00:30:49,490,ACTIVE_HOLD,0,0.00,78093.19000,78415.81000,32614.0,497.74944,-84.35184,151.09519,0,184.00000,50.00,0.00,-50.00,11.66425,79153.85667,82868.52333,74297.52333,-30917.84,0.00,0.00,249964276.04,3767964.99,6633.11,HUF,SELL,MimicResearch,3,78841.80000,77280.58000,S:78890.28/77328.10|S:78897.35/77335.03|S:78841.80/77280.58|...,CRASH_RISK,,78086.19,78408.81,127,0,0,0,0,18,0,0,0,0
2026.02.01 00:30:49,853,ACTIVE_HOLD,0,0.00,78092.19000,78414.81000,32614.0,430.45762,-67.29182,150.23804,0,183.00000,50.00,0.00,-50.00,11.21800,79153.85667,82868.52333,74297.52333,-30821.21,0.00,0.00,249964276.04,3767964.99,6633.12,HUF,SELL,MimicResearch,3,78841.80000,77280.58000,S:78890.28/77328.10|S:78897.35/77335.03|S:78841.80/77280.58|...,CRASH_RISK,,78092.19,78414.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:50,457,ACTIVE_HOLD,0,0.00,78093.19000,78415.81000,32614.0,469.47780,39.02018,151.09519,0,184.00000,50.00,0.00,-50.00,11.66425,79153.85667,82868.52333,74297.52333,-30917.84,0.00,0.00,249964276.04,3767964.99,6633.11,HUF,SELL,MimicResearch,3,78841.80000,77280.58000,S:78890.28/77328.10|S:78897.35/77335.03|S:78841.80/77280.58|...,CRASH_RISK,,78093.19,78415.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:51,601,ACTIVE_HOLD,0,0.00,78081.19000,78406.81000,32620.0,559.30927,89.83147,140.80947,1,172.00000,50.00,0.00,-50.00,6.09428,79153.85667,82868.52333,74297.52333,-30048.10,0.00,0.00,249964276.04,3767964.99,6633.14,HUF,SELL,MimicResearch,3,78841.80000,77280.58000,S:78890.28/77328.10|S:78897.35/77335.03|S:78841.80/77280.58|...,CRASH_RISK,,78081.19,78406.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:51,825,ACTIVE_HOLD,0,0.00,78090.19000,78412.81000,32592.0,491.37128,-67.93799,148.52376,0,181.00000,50.00,0.00,-50.00,10.31554,79153.85667,82868.52333,74297.52333,-30627.93,0.00,0.00,249964276.04,3767964.99,6633.12,HUF,SELL,MimicResearch,3,78841.80000,77280.58000,S:78890.28/77328.10|S:78897.35/77335.03|S:78841.80/77280.58|...,CRASH_RISK,,78090.19,78412.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:53,838,ACTIVE_HOLD,0,0.00,78089.19000,78411.81000,32582.0,403.04233,-88.32896,147.66662,0,180.00000,50.00,0.00,-50.00,9.85937,79153.85667,82868.52333,74297.52333,-30531.29,0.00,0.00,249964276.04,3767964.99,6633.12,HUF,SELL,MimicResearch,3,78841.80000,77280.58000,S:78890.28/77328.10|S:78897.35/77335.03|S:78841.80/77280.58|...,CRASH_RISK,,78090.19,78412.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:54,201,ACTIVE_HOLD,0,0.00,78084.19000,78406.81000,32582.0,372.91767,-30.12466,143.38090,1,175.00000,50.00,0.00,-50.00,7.52998,79153.85667,82868.52333,74297.52333,-30048.10,0.00,0.00,249964276.04,3767964.99,6633.14,HUF,SELL,MimicResearch,3,78841.80000,77280.58000,S:78890.28/77328.10|S:78897.35/77335.03|S:78841.80/77280.58|...,CRASH_RISK,,78084.19,78406.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:54,824,ACTIVE_HOLD,0,0.00,78087.19000,78409.81000,32582.0,318.32081,-54.59686,145.95233,0,178.00000,50.00,0.00,-50.00,8.93727,79153.85667,82868.52333,74297.52333,-30338.02,0.00,0.00,249964276.04,3767964.99,6633.13,HUF,SELL,MimicResearch,3,78841.80000,77280.58000,S:78890.28/77328.10|S:78897.35/77335.03|S:78841.80/77280.58|...,CRASH_RISK,,78087.19,78409.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:54,69,ACTIVE_HOLD,0,0.00,78084.19000,78406.81000,32582.0,335.62831,17.30750,143.38090,1,175.00000,50.00,0.00,-50.00,7.52998,79153.85667,82868.52333,74297.52333,-30048.10,0.00,0.00,249964276.04,3767964.99,6633.14,HUF,SELL,MimicResearch,3,78841.80000,77280.58000,S:78890.28/77328.10|S:78897.35/77335.03|S:78841.80/77280.58|...,CRASH_RISK,,78084.19,78406.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:55,317,ACTIVE_HOLD,0,0.00,78071.19000,78393.81000,32580.0,500.85296,165.22465,132.23804,1,-2.00000,50.00,0.00,-50.00,1.11285,79153.85667,82868.52333,74297.52333,-28791.80,0.00,0.00,249964276.04,3767964.99,6633.17,HUF,SELL,MimicResearch,3,78841.80000,77280.58000,S:78890.28/77328.10|S:78897.35/77335.03|S:78841.80/77280.58|...,CRASH_RISK,,78084.19,78406.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:55,694,ACTIVE_HOLD,0,0.00,78057.19000,78390.81000,32602.0,688.50030,187.64735,120.23804,1,-16.00000,50.00,-1.80,-50.00,-6.31641,79153.85667,82868.52333,74297.52333,-28501.88,0.00,0.00,249964276.04,3767964.99,6633.18,HUF,SELL,MimicResearch,3,78841.80000,77280.58000,S:78890.28/77328.10|S:78897.35/77335.03|S:78841.80/77280.58|...,CRASH_RISK,,78057.19,78390.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:55,943,ACTIVE_HOLD,0,0.00,78071.19000,78393.81000,32602.0,836.76986,148.26955,132.23804,1,-2.00000,50.00,0.00,-50.00,1.11285,79153.85667,82868.52333,74297.52333,-28791.80,0.00,0.00,249964276.04,3767964.99,6633.17,HUF,SELL,MimicResearch,3,78841.80000,77280.58000,S:78890.28/77328.10|S:78897.35/77335.03|S:78841.80/77280.58|...,CRASH_RISK,,78071.19,78393.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:56,168,ACTIVE_HOLD,0,0.00,78070.19000,78392.81000,32602.0,923.96134,87.19148,131.38090,1,-3.00000,50.00,0.00,-50.00,0.59893,79153.85667,82868.52333,74297.52333,-28695.16,0.00,0.00,249964276.04,3767964.99,6633.17,HUF,SELL,MimicResearch,3,78841.80000,77280.58000,S:78890.28/77328.10|S:78897.35/77335.03|S:78841.80/77280.58|...,CRASH_RISK,,78070.19,78392.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:56,558,ACTIVE_HOLD,0,0.00,78056.19000,78382.81000,32610.0,949.01572,25.05438,119.38090,1,-17.00000,50.00,-2.53,-49.00,-6.86492,79153.85667,82868.52333,74297.52333,-27728.78,0.00,0.00,249964276.04,3767964.99,6633.20,HUF,SELL,MimicResearch,3,78841.80000,77280.58000,S:78890.28/77328.10|S:78897.35/77335.03|S:78841.80/77280.58|...,CRASH_RISK,,78056.19,78382.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:56,37,ACTIVE_HOLD,0,0.00,78059.19000,78381.81000,32610.0,978.59101,29.57528,121.95233,1,-14.00000,50.00,-1.34,-49.00,-5.22600,79153.85667,82868.52333,74297.52333,-27632.14,0.00,0.00,249964276.04,3767964.99,6633.20,HUF,SELL,MimicResearch,3,78841.80000,77280.58000,S:78890.28/77328.10|S:78897.35/77335.03|S:78841.80/77280.58|...,CRASH_RISK,,78059.19,78381.81,127,0,0,0,0,18,0,0,0,0
2026.02.01 00:30:57,287,ACTIVE_HOLD,0,0.00,78060.19000,78383.81000,32474.0,952.66727,-25.92374,122.80947,1,-13.00000,50.00,-1.09,-49.00,-4.68419,79153.85667,82868.52333,74297.52333,-27825.41,0.00,0.00,249964276.04,3767964.99,6633.19,HUF,SELL,MimicResearch,3,78841.80000,77280.58000,S:78890.28/77328.10|S:78897.35/77335.03|S:78841.80/77280.58|...,CRASH_RISK,,78060.19,78383.81,127,0,0,0,0,18,0,0,0,0
