Time,TickMS,Phase,MimicMode,TargetTP,Bid,Ask,Spread,Velocity,Acceleration,Mom_Hist,Mom_Macd,Mom_Sig,Flow_MFI,Flow_DUp,Flow_DDown,Ext_VA_Vel,Ext_VA_Acc,Micro_Press,Micro_Color,Pivot_PP,Pivot_R1,Pivot_S1,Floating_PL,Realized_PL,Session_PL,Action,PosCount,ActiveSL,ActiveTP,LastEvent,DOM_Snapshot
2026.01.27 16:03:57,951,ACTIVE_HOLD,0,0.00,1.19219,1.19225,6.4,1.28706,-0.32176,-21.53753,-18.95998,2.57755,50.00,-3.55,-50.00,99.99413,100.10236,39.05,0.0,1.18737,1.19126,1.18406,-33.56,0.00,75.84,MimicResearch,2,1.18903,1.19553,,1.19219,1.19225,250000,1500000,20000000,0,0,250000,1500000,20200000,0,0
2026.01.27 16:03:58,115,ACTIVE_HOLD,0,0.00,1.19217,1.19224,6.4,1.28827,0.00121,-24.75663,-23.31983,1.43680,50.00,-5.26,-50.00,99.99245,100.10068,31.07,0.0,1.18737,1.19126,1.18406,-37.75,0.00,75.84,MimicResearch,2,1.18903,1.19553,,1.19217,1.19224,1500000,1000000,20200000,0,0,1000000,250000,30000000,0,0
2026.01.27 16:03:59,726,ACTIVE_HOLD,0,0.00,1.19217,1.19223,6.4,1.09246,-0.19581,-24.75663,-23.31983,1.43680,50.00,-5.26,-50.00,99.99245,100.10068,30.70,0.0,1.18737,1.19126,1.18406,-33.55,0.00,75.84,MimicResearch,2,1.18903,1.19553,,1.19217,1.19223,250000,1000000,10000000,0,0,1250000,500000,40200000,0,0
2026.01.27 16:04:00,624,ACTIVE_HOLD,0,0.00,1.19217,1.19223,6.4,0.91390,-0.17856,-0.51528,0.74974,1.26502,50.00,0.00,-50.00,100.01091,100.13089,0.00,0.0,1.18737,1.19126,1.18406,-33.55,0.00,75.84,MimicResearch,2,1.18903,1.19553,,1.19217,1.19223,250000,1000000,30000000,0,0,250000,1500000,40000000,0,0
2026.01.27 16:04:01,864,ACTIVE_HOLD,0,0.00,1.19218,1.19224,6.4,0.90780,-0.00610,1.12577,2.93786,1.81208,50.00,0.00,-50.00,100.01174,100.13173,0.00,0.0,1.18737,1.19126,1.18406,-33.56,0.00,75.84,MimicResearch,2,1.18903,1.19553,,1.19218,1.19224,250000,1000000,10000000,0,0,1250000,1510000,20000000,0,0
2026.01.27 16:04:01,305,ACTIVE_HOLD,0,0.00,1.19217,1.19224,6.4,0.78969,-0.11811,-0.51528,0.74974,1.26502,50.00,0.00,-50.00,100.01091,100.13089,-100.00,1.0,1.18737,1.19126,1.18406,-37.75,0.00,75.84,MimicResearch,2,1.18903,1.19553,,1.19217,1.19224,1498000,1000000,20200000,0,0,1000000,250000,30000000,0,0
2026.01.27 16:04:02,897,ACTIVE_HOLD,0,0.00,1.19216,1.19223,6.4,0.92022,0.13052,-2.15710,-1.43925,0.71784,50.00,0.00,-50.00,100.01007,100.13005,-50.00,1.0,1.18737,1.19126,1.18406,-37.75,0.00,75.84,MimicResearch,2,1.18903,1.19553,,1.19216,1.19223,1500000,1000000,20200000,0,0,1000000,250000,20000000,0,0
2026.01.27 16:04:03,845,ACTIVE_HOLD,0,0.00,1.19217,1.19223,6.4,0.80115,-0.11907,-0.51528,0.74974,1.26502,50.00,0.00,-50.00,100.01091,100.13089,0.00,0.0,1.18737,1.19126,1.18406,-33.55,0.00,75.84,MimicResearch,2,1.18903,1.19553,,1.19217,1.19223,250000,1000000,10000000,0,0,1250000,1500000,20200000,0,0
2026.01.27 16:04:04,26,ACTIVE_HOLD,0,0.00,1.19218,1.19224,6.4,0.81055,0.00941,1.12577,2.93786,1.81208,50.00,0.00,-50.00,100.01174,100.13173,50.00,0.0,1.18737,1.19126,1.18406,-33.56,0.00,75.84,MimicResearch,2,1.18903,1.19553,,1.19218,1.19224,250000,1500000,40000000,0,0,1250000,5010000,10000000,0,0
2026.01.27 16:04:07,392,ACTIVE_HOLD,0,0.00,1.19218,1.19225,6.4,0.67813,-0.13243,1.12577,2.93786,1.81208,50.00,0.00,-50.00,100.01174,100.13173,50.00,0.0,1.18737,1.19126,1.18406,-104.85,71.29,147.13,MimicResearch,1,1.18903,1.19553,CLOSE_MANUAL_71.29;,1.19218,1.19225,1250000,1000000,110200000,0,0,250000,1000000,30000000,0,0
2026.01.27 16:04:08,400,ACTIVE_HOLD,0,0.00,1.19218,1.19224,6.4,0.54250,-0.13563,1.12577,2.93786,1.81208,50.00,0.00,-50.00,100.01174,100.13173,50.00,0.0,1.18737,1.19126,1.18406,-104.85,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19218,1.19224,250000,1000000,10000000,0,0,1000000,250000,20000000,0,0
2026.01.27 16:04:10,65,ACTIVE_HOLD,0,0.00,1.19218,1.19225,6.4,0.49363,-0.04887,1.12577,2.93786,1.81208,50.00,0.00,-50.00,100.01174,100.13173,50.00,0.0,1.18737,1.19126,1.18406,-104.85,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19218,1.19225,1250000,1000000,110200000,0,0,250000,1000000,30000000,0,0
2026.01.27 16:04:10,519,ACTIVE_HOLD,0,0.00,1.19218,1.19224,6.4,0.39490,-0.09873,1.12577,2.93786,1.81208,50.00,0.00,-50.00,100.01174,100.13173,40.00,0.0,1.18737,1.19126,1.18406,-104.85,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19218,1.19224,250000,1000000,10000000,0,0,1000000,250000,20000000,0,0
2026.01.27 16:04:10,710,ACTIVE_HOLD,0,0.00,1.19217,1.19223,6.4,0.40213,0.00723,-0.51528,0.74974,1.26502,50.00,0.00,-50.00,100.01091,100.13089,0.00,0.0,1.18737,1.19126,1.18406,-109.04,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19217,1.19223,1250000,1510000,20000000,0,0,250000,1000000,10000000,0,0
2026.01.27 16:04:11,860,ACTIVE_HOLD,0,0.00,1.19218,1.19225,6.4,0.36216,-0.03997,1.12577,2.93786,1.81208,50.00,0.00,-50.00,100.01174,100.13173,41.67,0.0,1.18737,1.19126,1.18406,-104.85,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19218,1.19225,250000,1000000,30000000,0,0,1250000,1000000,110200000,0,0
2026.01.27 16:04:13,213,ACTIVE_HOLD,0,0.00,1.19218,1.19224,6.4,0.33237,-0.02979,1.12577,2.93786,1.81208,50.00,0.00,-50.00,100.01174,100.13173,38.46,0.0,1.18737,1.19126,1.18406,-104.85,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19218,1.19224,250000,1000000,30000000,0,0,1000000,1250000,100000000,0,0
2026.01.27 16:04:14,346,ACTIVE_HOLD,0,0.00,1.19218,1.19225,6.4,0.35392,0.02155,1.12577,2.93786,1.81208,50.00,0.00,-50.00,100.01174,100.13173,35.71,0.0,1.18737,1.19126,1.18406,-104.85,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19218,1.19225,250000,1000000,30000000,0,0,1250000,1000000,110200000,0,0
2026.01.27 16:04:14,707,ACTIVE_HOLD,0,0.00,1.19224,1.19231,6.4,1.15387,0.79995,10.84123,15.93104,5.08981,50.00,0.00,-50.00,100.01678,100.13677,33.33,0.0,1.18737,1.19126,1.18406,-79.68,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19224,1.19231,1250000,1000000,110200000,0,0,250000,1000000,30000000,0,0
2026.01.27 16:04:15,175,ACTIVE_HOLD,0,0.00,1.19221,1.19228,6.4,1.27951,0.12564,6.02371,9.47588,3.45217,50.00,0.00,-50.00,100.01426,100.13425,-8.33,1.0,1.18737,1.19126,1.18406,-92.27,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19221,1.19228,1500000,2000000,100200000,0,0,1000000,1250000,100000000,0,0
2026.01.27 16:04:16,107,ACTIVE_HOLD,0,0.00,1.19222,1.19228,6.4,1.37797,0.09846,7.64114,11.63951,3.99837,50.00,0.00,-50.00,100.01510,100.13509,-5.88,1.0,1.18737,1.19126,1.18406,-88.07,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19222,1.19228,250000,1500000,40000000,0,0,1250000,1500000,120200000,0,0
2026.01.27 16:04:17,83,ACTIVE_HOLD,0,0.00,1.19226,1.19232,6.4,1.57284,0.19487,13.98232,20.16204,6.17972,50.00,0.00,-50.00,100.01846,100.13845,27.78,0.0,1.18737,1.19126,1.18406,-71.29,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19226,1.19232,250000,1000000,30000000,0,0,250000,1000000,30000000,0,0
2026.01.27 16:04:17,315,ACTIVE_HOLD,0,0.00,1.19226,1.19233,6.4,2.00392,0.43108,13.98232,20.16204,6.17972,50.00,0.00,-50.00,100.01846,100.13845,26.32,0.0,1.18737,1.19126,1.18406,-71.29,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19226,1.19233,1250000,1500000,20200000,0,0,1250000,1510000,20000000,0,0
2026.01.27 16:04:17,691,ACTIVE_HOLD,0,0.00,1.19224,1.19230,6.4,1.85694,-0.14698,10.84123,15.93104,5.08981,50.00,0.00,-50.00,100.01678,100.13677,-10.00,1.0,1.18737,1.19126,1.18406,-79.68,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19224,1.19230,1250000,5010000,10000000,0,0,250000,500000,40000000,0,0
2026.01.27 16:04:19,391,ACTIVE_HOLD,0,0.00,1.19222,1.19229,6.4,1.66141,-0.19554,7.64114,11.63951,3.99837,50.00,0.00,-50.00,100.01510,100.13509,-21.43,1.0,1.18737,1.19126,1.18406,-88.07,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19222,1.19229,500000,2000000,20000000,0,0,1000000,1250000,110200000,0,0
2026.01.27 16:04:20,16,ACTIVE_HOLD,0,0.00,1.19219,1.19226,6.4,1.71539,0.05398,2.76400,5.12298,2.35898,50.00,0.00,-50.00,100.01258,100.13257,-31.17,1.0,1.18737,1.19126,1.18406,-100.66,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19219,1.19226,1500000,2000000,100200000,0,0,1000000,1250000,100000000,0,0
2026.01.27 16:04:20,164,ACTIVE_HOLD,0,0.00,1.19216,1.19223,6.4,1.97740,0.26200,-2.15710,-1.43925,0.71784,50.00,0.00,-50.00,100.01007,100.13005,-91.30,1.0,1.18737,1.19126,1.18406,-113.24,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19216,1.19223,500000,2000000,20000000,0,0,1000000,1250000,110200000,0,0
2026.01.27 16:04:21,466,ACTIVE_HOLD,0,0.00,1.19219,1.19225,6.4,1.96594,-0.01145,2.76400,5.12298,2.35898,50.00,0.00,-50.00,100.01258,100.13257,-32.14,1.0,1.18737,1.19126,1.18406,-100.66,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19219,1.19225,250000,1000000,30000000,0,0,250000,1000000,30000000,0,0
2026.01.27 16:04:22,147,ACTIVE_HOLD,0,0.00,1.19223,1.19229,6.4,2.22832,0.26238,9.24763,13.79189,4.54426,50.00,0.00,-50.00,100.01594,100.13593,-13.33,1.0,1.18737,1.19126,1.18406,-83.88,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19223,1.19229,1000000,1000000,100200000,0,0,1000000,1000000,70000000,0,0
2026.01.27 16:04:22,348,ACTIVE_HOLD,0,0.00,1.19225,1.19231,6.4,2.56499,0.33666,12.42008,18.05505,5.63497,50.00,0.00,-50.00,100.01762,100.13761,0.00,0.0,1.18737,1.19126,1.18406,-75.49,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19225,1.19231,250000,1500000,40000000,0,0,1250000,5000000,10000000,0,0
2026.01.27 16:04:23,875,ACTIVE_HOLD,0,0.00,1.19223,1.19230,6.4,2.69120,0.12621,9.24763,13.79189,4.54426,50.00,0.00,-50.00,100.01594,100.13593,-17.28,1.0,1.18737,1.19126,1.18406,-83.88,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19223,1.19230,500000,2000000,20000000,0,0,951000,1250000,110200000,0,0
2026.01.27 16:04:23,160,ACTIVE_HOLD,0,0.00,1.19226,1.19232,6.4,2.74819,0.05700,13.98232,20.16204,6.17972,50.00,0.00,-50.00,100.01846,100.13845,21.43,0.0,1.18737,1.19126,1.18406,-71.29,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19226,1.19232,250000,1000000,30000000,0,0,250000,1000000,30000000,0,0
2026.01.27 16:04:23,619,ACTIVE_HOLD,0,0.00,1.19228,1.19234,6.4,2.66657,-0.08162,17.05001,24.31780,7.26779,50.00,0.00,-50.00,100.02013,100.14013,20.69,0.0,1.18737,1.19126,1.18406,-62.90,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19228,1.19234,250000,1500000,40000000,0,0,1250000,1500000,120200000,0,0
2026.01.27 16:04:25,796,ACTIVE_HOLD,0,0.00,1.19228,1.19235,6.4,2.21902,-0.44755,17.05001,24.31780,7.26779,50.00,0.00,-50.00,100.02013,100.14013,20.00,0.0,1.18737,1.19126,1.18406,-62.90,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19228,1.19235,1250000,1000000,110000000,0,0,1250000,1000000,110200000,0,0
2026.01.27 16:04:25,211,ACTIVE_HOLD,0,0.00,1.19229,1.19235,6.4,1.90108,-0.31794,18.55213,26.36317,7.81104,50.00,0.00,-50.00,100.02097,100.14097,19.35,0.0,1.18737,1.19126,1.18406,-58.71,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19229,1.19235,250000,1500000,40000000,0,0,1250000,1000000,110200000,0,0
2026.01.27 16:04:25,364,ACTIVE_HOLD,0,0.00,1.19231,1.19238,6.4,1.92201,0.02093,21.48518,30.38098,8.89580,50.00,0.00,-50.00,100.02265,100.14265,18.75,0.0,1.18737,1.19126,1.18406,-50.32,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19231,1.19238,1250000,1000000,110000000,0,0,1250000,1000000,110200000,0,0
2026.01.27 16:04:25,520,ACTIVE_HOLD,0,0.00,1.19232,1.19238,6.4,1.95955,0.03754,22.91326,32.35050,9.43724,50.00,0.00,-50.00,100.02349,100.14349,18.18,0.0,1.18737,1.19126,1.18406,-46.13,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19232,1.19238,250000,500000,40000000,0,0,1250000,5510000,20000000,0,0
2026.01.27 16:04:26,784,ACTIVE_HOLD,0,0.00,1.19230,1.19237,6.4,1.79859,-0.16096,20.03100,28.38473,8.35373,50.00,0.00,-50.00,100.02181,100.14181,-4.41,1.0,1.18737,1.19126,1.18406,-54.52,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19230,1.19237,1500000,1000000,20200000,0,0,1000000,1250000,10200000,0,0
2026.01.27 16:04:27,486,ACTIVE_HOLD,0,0.00,1.19226,1.19233,6.4,1.91001,0.11142,13.98232,20.16204,6.17972,50.00,0.00,-50.00,100.01846,100.13845,-23.81,1.0,1.18737,1.19126,1.18406,-71.29,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19226,1.19233,500000,2000000,20000000,0,0,1000000,1250000,110200000,0,0
2026.01.27 16:04:27,723,ACTIVE_HOLD,0,0.00,1.19223,1.19230,6.5,2.25190,0.34189,9.24763,13.79189,4.54426,50.00,0.00,-50.00,100.01594,100.13593,-39.51,1.0,1.18737,1.19126,1.18406,-83.88,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19226,1.19233,500000,2000000,20000000,0,0,1000000,1250000,110200000,0,0
2026.01.27 16:04:28,921,ACTIVE_HOLD,0,0.00,1.19228,1.19234,6.5,2.03593,-0.21597,17.05001,24.31780,7.26779,50.00,0.00,-50.00,100.02013,100.14013,-14.19,1.0,1.18737,1.19126,1.18406,-62.90,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19228,1.19234,250000,1500000,20000000,0,0,250000,1500000,20200000,0,0
2026.01.27 16:04:28,435,ACTIVE_HOLD,0,0.00,1.19229,1.19235,6.5,1.74195,-0.29398,18.55213,26.36317,7.81104,50.00,0.00,-50.00,100.02097,100.14097,-8.77,1.0,1.18737,1.19126,1.18406,-58.71,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19229,1.19235,1000000,250000,20000000,0,0,500000,2000000,20200000,0,0
2026.01.27 16:04:28,771,ACTIVE_HOLD,0,0.00,1.19227,1.19234,6.5,2.15619,0.41424,15.52620,22.25020,6.72400,50.00,0.00,-50.00,100.01929,100.13929,-18.46,1.0,1.18737,1.19126,1.18406,-67.10,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19227,1.19234,500000,2000000,20000000,0,0,1000000,1250000,110200000,0,0
2026.01.27 16:04:29,935,ACTIVE_HOLD,0,0.00,1.19210,1.19216,6.5,5.29638,3.14019,-11.90813,-14.47375,-2.56562,50.00,-3.59,-50.00,100.00503,100.12501,-92.50,1.0,1.18737,1.19126,1.18406,-138.41,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19210,1.19216,250000,1000000,30000000,0,0,1000000,1250000,100200000,0,0
2026.01.27 16:04:29,111,ACTIVE_HOLD,0,0.00,1.19201,1.19207,6.5,8.78639,3.49001,-25.51952,-32.99789,-7.47836,50.00,-3.86,-50.00,99.99748,100.11745,-90.24,1.0,1.18737,1.19126,1.18406,-176.17,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19201,1.19207,1000000,250000,20200000,0,0,250000,1500000,20000000,0,0
2026.01.27 16:04:29,259,ACTIVE_HOLD,0,0.00,1.19204,1.19210,6.4,10.61120,1.82481,-21.18106,-27.02486,-5.84381,50.00,-2.35,-50.00,100.00000,100.11997,-70.48,1.0,1.18737,1.19126,1.18406,-163.59,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19204,1.19210,250000,500000,40000000,0,0,1250000,10000,10000000,0,0
2026.01.27 16:04:29,527,ACTIVE_HOLD,0,0.00,1.19208,1.19214,6.4,12.33864,1.72744,-15.07218,-18.73152,-3.65934,50.00,-0.13,-50.00,100.00336,100.12333,-45.89,1.0,1.18737,1.19126,1.18406,-146.80,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19208,1.19214,250000,500000,40000000,0,0,1000000,260000,30000000,0,0
2026.01.27 16:04:29,740,ACTIVE_HOLD,0,0.00,1.19207,1.19214,6.5,13.16593,0.82729,-16.62942,-20.83530,-4.20589,50.00,-0.90,-50.00,100.00252,100.12249,-50.45,1.0,1.18737,1.19126,1.18406,-151.00,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19207,1.19214,250000,1500000,20200000,0,0,1250000,510000,40000000,0,0
2026.01.27 16:04:30,152,ACTIVE_HOLD,0,0.00,1.19208,1.19214,6.4,11.88540,-1.28053,-15.07218,-18.73152,-3.65934,50.00,-0.42,-50.00,100.00336,100.12333,-43.85,1.0,1.18737,1.19126,1.18406,-146.80,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19208,1.19214,250000,500000,40000000,0,0,250000,1010000,10000000,0,0
2026.01.27 16:04:30,358,ACTIVE_HOLD,0,0.00,1.19213,1.19219,6.4,11.14767,-0.73774,-7.06630,-7.99033,-0.92404,50.00,0.00,-50.00,100.00755,100.12753,-16.09,1.0,1.18737,1.19126,1.18406,-125.83,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19213,1.19219,250000,1500000,20000000,0,0,1250000,500000,40200000,0,0
2026.01.27 16:04:30,583,ACTIVE_HOLD,0,0.00,1.19211,1.19218,6.4,9.58227,-1.56540,-10.30502,-12.32354,-2.01852,50.00,0.00,-50.00,100.00587,100.12585,-26.24,1.0,1.18737,1.19126,1.18406,-134.22,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19211,1.19218,500000,2000000,20200000,0,0,1000000,250000,20200000,0,0
2026.01.27 16:04:32,42,ACTIVE_HOLD,0,0.00,1.19216,1.19222,6.4,8.28057,-1.30170,-2.15710,-1.43925,0.71784,50.00,0.00,-50.00,100.01007,100.13005,-0.00,1.0,1.18737,1.19126,1.18406,-113.24,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19216,1.19222,250000,500000,20000000,0,0,1260000,5500000,20000000,0,0
2026.01.27 16:04:32,222,ACTIVE_HOLD,0,0.00,1.19214,1.19220,6.4,6.92859,-1.35198,-5.43467,-5.81140,-0.37673,50.00,0.00,-50.00,100.00839,100.12837,-10.07,1.0,1.18737,1.19126,1.18406,-121.63,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19214,1.19220,250000,1000000,30000000,0,0,1000000,1250000,100200000,0,0
2026.01.27 16:04:32,458,ACTIVE_HOLD,0,0.00,1.19214,1.19221,6.4,5.86270,-1.06589,-5.43467,-5.81140,-0.37673,50.00,0.00,-50.00,100.00839,100.12837,-9.87,1.0,1.18737,1.19126,1.18406,-121.63,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19214,1.19221,250000,1000000,30000000,0,0,1250000,1000000,110200000,0,0
2026.01.27 16:04:32,660,ACTIVE_HOLD,0,0.00,1.19217,1.19223,6.4,5.21875,-0.64395,-0.51528,0.74974,1.26502,50.00,0.00,-50.00,100.01091,100.13089,2.21,0.0,1.18737,1.19126,1.18406,-109.04,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19217,1.19223,250000,500000,20000000,0,0,5250000,500000,20000000,0,0
2026.01.27 16:04:33,812,ACTIVE_HOLD,0,0.00,1.19221,1.19228,6.5,5.06906,-0.14970,6.02371,9.47588,3.45217,50.00,0.00,-50.00,100.01426,100.13425,10.82,0.0,1.18737,1.19126,1.18406,-92.27,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19221,1.19228,250000,1000000,30000000,0,0,1250000,1000000,110200000,0,0
2026.01.27 16:04:33,984,ACTIVE_HOLD,0,0.00,1.19223,1.19230,6.5,5.05317,-0.01589,9.24763,13.79189,4.54426,50.00,0.00,-50.00,100.01594,100.13593,14.86,0.0,1.18737,1.19126,1.18406,-83.88,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19223,1.19230,250000,1500000,20000000,0,0,1250000,10000,10000000,0,0
2026.01.27 16:04:33,140,ACTIVE_HOLD,0,0.00,1.19223,1.19229,6.4,5.31758,0.26441,9.24763,13.79189,4.54426,50.00,0.00,-50.00,100.01594,100.13593,14.58,0.0,1.18737,1.19126,1.18406,-83.88,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19223,1.19229,250000,1500000,20000000,0,0,250000,1000000,10200000,0,0
2026.01.27 16:04:33,538,ACTIVE_HOLD,0,0.00,1.19226,1.19232,6.4,6.37583,1.05826,13.98232,20.16204,6.17972,50.00,0.00,-50.00,100.01846,100.13845,20.45,0.0,1.18737,1.19126,1.18406,-71.29,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19226,1.19232,250000,500000,20000000,0,0,5260000,500000,20000000,0,0
2026.01.27 16:04:33,692,ACTIVE_HOLD,0,0.00,1.19227,1.19234,6.5,7.13950,0.76367,15.52620,22.25020,6.72400,50.00,0.00,-50.00,100.01929,100.13929,22.10,0.0,1.18737,1.19126,1.18406,-67.10,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19227,1.19234,250000,1000000,30000000,0,0,1250000,1000000,110200000,0,0
2026.01.27 16:04:34,373,ACTIVE_HOLD,0,0.00,1.19234,1.19241,6.5,7.57546,0.43596,25.68611,36.20415,10.51804,50.00,0.00,-50.00,100.02517,100.14517,31.58,0.0,1.18737,1.19126,1.18406,-37.74,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19234,1.19241,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.27 16:04:34,562,ACTIVE_HOLD,0,0.00,1.19238,1.19244,6.5,8.40412,0.82866,30.86822,43.53857,12.67035,50.00,0.00,-50.00,100.02852,100.14853,31.03,0.0,1.18737,1.19126,1.18406,-20.97,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19238,1.19244,250000,1500000,20000000,0,0,250000,1000000,10200000,0,0
2026.01.27 16:04:35,901,ACTIVE_HOLD,0,0.00,1.19239,1.19245,6.4,8.61786,0.21374,32.08280,45.28908,13.20628,50.00,0.00,-50.00,100.02936,100.14937,30.51,0.0,1.18737,1.19126,1.18406,-16.77,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19239,1.19245,250000,500000,40000000,0,0,1000000,5260000,10000000,0,0
2026.01.27 16:04:35,674,ACTIVE_HOLD,0,0.00,1.19239,1.19246,6.5,7.16504,-1.45281,32.08280,45.28908,13.20628,50.00,0.00,-50.00,100.02936,100.14937,30.00,0.0,1.18737,1.19126,1.18406,-16.77,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19239,1.19246,250000,1000000,30000000,0,0,1250000,1000000,110200000,0,0
2026.01.27 16:04:36,860,ACTIVE_HOLD,0,0.00,1.19237,1.19244,6.5,5.80932,-1.35573,29.62049,41.75401,12.13352,50.00,0.00,-50.00,100.02768,100.14769,25.82,0.0,1.18737,1.19126,1.18406,-25.16,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19237,1.19244,1500000,1000000,20000000,0,0,1000000,250000,20200000,0,0
2026.01.27 16:04:36,268,ACTIVE_HOLD,0,0.00,1.19236,1.19243,6.5,5.01591,-0.79340,28.34033,39.93617,11.59584,50.00,0.00,-50.00,100.02684,100.14685,23.59,0.0,1.18737,1.19126,1.18406,-29.35,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19236,1.19243,1250000,1000000,110000000,0,0,1250000,1000000,110200000,0,0
2026.01.27 16:04:36,582,ACTIVE_HOLD,0,0.00,1.19234,1.19240,6.5,4.60903,-0.40688,25.68611,36.20415,10.51804,50.00,0.00,-50.00,100.02517,100.14517,19.64,0.0,1.18737,1.19126,1.18406,-37.74,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19234,1.19240,250000,1000000,30000000,0,0,1250000,1000000,110000000,0,0
2026.01.27 16:04:37,630,ACTIVE_HOLD,0,0.00,1.19233,1.19240,6.5,3.78301,-0.82602,24.31397,34.29197,9.97800,50.00,0.00,-50.00,100.02433,100.14433,17.58,0.0,1.18737,1.19126,1.18406,-41.93,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19233,1.19240,1500000,1000000,20200000,0,0,1000000,250000,20000000,0,0
2026.01.27 16:04:38,826,ACTIVE_HOLD,0,0.00,1.19234,1.19241,6.5,3.10673,-0.67628,25.68611,36.20415,10.51804,50.00,0.00,-50.00,100.02517,100.14517,19.04,0.0,1.18737,1.19126,1.18406,-37.74,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19234,1.19241,1500000,1000000,20200000,0,0,1000000,250000,20000000,0,0
2026.01.27 16:04:38,1,ACTIVE_HOLD,0,0.00,1.19236,1.19242,6.5,2.76707,-0.33966,28.34033,39.93617,11.59584,50.00,0.00,-50.00,100.02684,100.14685,22.16,0.0,1.18737,1.19126,1.18406,-29.35,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19236,1.19242,250000,1500000,20000000,0,0,250000,1000000,10200000,0,0
2026.01.27 16:04:38,258,ACTIVE_HOLD,0,0.00,1.19237,1.19243,6.5,2.57165,-0.19542,29.62049,41.75401,12.13352,50.00,0.00,-50.00,100.02768,100.14769,23.51,0.0,1.18737,1.19126,1.18406,-25.16,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19237,1.19243,250000,1500000,40000000,0,0,1250000,1000000,110200000,0,0
2026.01.27 16:04:40,940,ACTIVE_HOLD,0,0.00,1.19239,1.19245,6.5,2.29528,-0.27638,32.08280,45.28908,13.20628,50.00,0.00,-50.00,100.02936,100.14937,26.47,0.0,1.18737,1.19126,1.18406,-16.77,0.00,147.13,MimicResearch,1,1.18903,1.19553,,1.19239,1.19245,1000000,1250000,200000,0,0,500000,2000000,20200000,0,0
