Time,TickMS,Action,LotSize,Bid,Ask,Spread,Velocity,Hybrid_MACD,Hybrid_Color,Hybrid_DFCurve,Flow_MFI,Flow_DUp,Flow_DDown,Floating_PL,Realized_PL,Session_PL,PosCount,Decision_Log
2026-02-03 21:47:31,980,IDLE,0.01,4933.05,4933.44,40.4,17.8518,-7.96433,1,-12.15,50.0,-51.58,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:31,352,IDLE,0.01,4933.0,4933.39,40.4,16.17963,-8.00719,1,-12.2,50.0,-52.16,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:32,834,IDLE,0.01,4932.99,4933.38,40.4,13.98692,-8.01576,1,-12.21,50.0,-52.4,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:32,14,IDLE,0.01,4932.97,4933.36,40.4,12.73543,-8.0329,1,-12.23,50.0,-52.73,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:32,235,IDLE,0.01,4933.0,4933.39,40.4,10.98389,-8.00719,1,-12.2,50.0,-52.6,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:32,398,IDLE,0.01,4932.99,4933.38,40.4,8.97832,-8.01576,1,-12.21,50.0,-52.84,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:32,569,IDLE,0.01,4933.03,4933.42,40.4,7.67567,-7.98148,1,-12.17,50.0,-52.62,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:33,761,IDLE,0.01,4933.01,4933.4,40.4,6.28278,-7.99862,1,-12.19,50.0,-52.95,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:33,26,IDLE,0.01,4933.02,4933.41,40.4,6.01633,-7.99005,1,-12.18,50.0,-53.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:33,339,IDLE,0.01,4933.02,4933.37,40.3,4.81306,-7.99005,1,-12.18,50.0,-53.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:33,532,IDLE,0.01,4932.76,4933.15,40.3,7.90689,-8.2129,1,-12.44,50.0,-54.37,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:34,574,IDLE,0.01,4932.78,4933.17,40.3,16.98526,-8.19576,1,-12.42,50.0,-52.3,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:34,165,IDLE,0.01,4932.71,4933.1,40.3,20.75126,-8.25576,1,-12.49,50.0,-52.78,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:34,723,IDLE,0.01,4932.79,4933.18,40.3,10.48495,-8.18719,1,-12.41,50.0,-54.25,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:34,874,IDLE,0.01,4932.46,4932.85,40.3,18.25343,-8.47005,1,-12.74,50.0,-54.68,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:34,993,IDLE,0.01,4932.73,4933.12,40.3,19.14083,-8.23862,1,-12.47,50.0,-52.47,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:35,728,IDLE,0.01,4932.79,4933.18,40.3,13.58821,-8.18719,1,-12.41,50.0,-52.34,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:35,115,IDLE,0.01,4932.81,4933.2,40.3,12.29659,-8.17005,1,-12.39,50.0,-52.29,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:36,307,IDLE,0.01,4932.8,4933.19,40.3,10.00506,-8.17862,1,-12.4,50.0,-52.51,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:36,495,IDLE,0.01,4932.81,4933.2,40.3,8.00405,-8.17005,1,-12.39,50.0,-52.55,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:37,715,IDLE,0.01,4932.82,4933.21,40.3,6.52816,-8.16148,1,-12.38,50.0,-52.59,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:37,162,IDLE,0.01,4932.8,4933.19,40.3,5.32023,-8.17862,1,-12.4,50.0,-52.9,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:38,736,IDLE,0.01,4932.82,4933.21,40.3,4.25618,-8.16148,1,-12.38,50.0,-52.85,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:38,398,IDLE,0.01,4932.73,4933.12,40.3,4.53672,-8.23862,1,-12.47,50.0,-53.83,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:39,345,IDLE,0.01,4932.68,4933.07,40.3,5.21775,-8.28148,1,-12.52,50.0,-54.85,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:39,135,IDLE,0.01,4932.72,4933.11,40.3,4.34692,-8.24719,1,-12.48,50.0,-54.33,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:39,533,IDLE,0.01,4932.65,4933.04,40.3,5.58389,-8.30719,1,-12.55,50.0,-55.29,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:39,644,IDLE,0.01,4932.78,4933.17,40.3,3.89928,-8.19576,1,-12.42,50.0,-53.49,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:39,874,IDLE,0.01,4932.79,4933.18,40.3,3.64666,-8.18719,1,-12.41,50.0,-53.52,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:40,937,IDLE,0.01,4932.72,4933.11,40.3,5.78414,-8.24719,1,-12.48,50.0,-54.74,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:40,326,IDLE,0.01,4932.77,4933.16,40.3,5.46694,-8.20433,1,-12.43,50.0,-54.38,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:40,495,IDLE,0.01,4932.43,4932.82,38.9,8.72138,-8.49576,1,-12.77,50.0,-57.61,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:41,788,IDLE,0.01,4932.48,4932.87,38.9,9.69059,-8.4529,1,-12.72,50.0,-57.27,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:41,17,IDLE,0.01,4932.01,4932.4,38.9,20.88846,-8.85576,1,-13.19,50.0,-57.92,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:41,119,IDLE,0.01,4932.02,4932.41,38.9,28.5551,-8.84719,1,-13.18,50.0,-57.98,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:41,244,IDLE,0.01,4932.19,4932.58,38.9,30.95426,-8.70148,1,-13.01,50.0,-56.55,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:41,354,IDLE,0.01,4932.21,4932.6,38.9,35.65835,-8.68433,1,-12.99,50.0,-56.5,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:42,872,IDLE,0.01,4932.29,4932.68,38.9,32.02576,-8.61576,1,-12.91,50.0,-55.89,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:42,99,IDLE,0.01,4932.35,4932.74,38.9,31.91108,-8.56433,1,-12.85,50.0,-55.45,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:42,318,IDLE,0.01,4932.33,4932.72,38.9,28.13351,-8.58148,1,-12.87,50.0,-55.78,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:42,509,IDLE,0.01,4932.2,4932.56,38.9,22.93971,-8.6929,1,-13.0,50.0,-57.17,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:43,505,IDLE,0.01,4931.99,4932.38,38.9,23.14141,-8.8729,1,-13.21,50.0,-59.46,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:43,84,IDLE,0.01,4932.01,4932.4,38.9,21.75981,-8.85576,1,-13.19,50.0,-59.21,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:43,720,IDLE,0.01,4932.0,4932.39,38.9,21.42419,-8.86433,1,-13.2,50.0,-59.16,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:44,818,IDLE,0.01,4932.03,4932.42,38.9,19.06007,-8.83862,1,-13.17,50.0,-59.22,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:44,13,IDLE,0.01,4932.02,4932.41,38.9,15.55766,-8.84719,1,-13.18,50.0,-59.47,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:44,164,IDLE,0.01,4932.16,4932.51,38.8,14.85576,-8.72719,1,-13.04,50.0,-58.23,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:44,320,IDLE,0.01,4932.69,4933.08,38.8,22.89676,-8.2729,1,-12.51,50.0,-53.04,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:44,474,IDLE,0.01,4932.87,4933.26,38.8,30.70041,-8.11862,1,-12.33,50.0,-51.33,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:45,633,IDLE,0.01,4932.79,4933.18,38.8,38.74473,-8.18719,1,-12.41,50.0,-52.24,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:45,820,IDLE,0.01,4932.88,4933.27,38.8,47.96185,-8.11005,1,-12.32,50.0,-51.43,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:45,977,IDLE,0.01,4932.82,4933.21,38.8,52.00192,-8.16148,1,-12.38,50.0,-52.14,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:45,153,IDLE,0.01,4932.44,4932.83,38.8,48.96996,-8.48719,1,-12.76,50.0,-56.19,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:45,374,IDLE,0.01,4932.4,4932.79,38.8,44.67881,-8.52148,1,-12.8,50.0,-56.73,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:46,596,IDLE,0.01,4932.48,4932.87,38.8,28.34082,-8.4529,1,-12.72,50.0,-56.39,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:46,638,IDLE,0.01,4932.38,4932.77,38.8,43.91038,-8.53862,1,-12.82,50.0,-57.07,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:46,977,IDLE,0.01,4932.56,4932.95,38.8,40.32831,-8.38433,1,-12.64,50.0,-55.3,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:46,332,IDLE,0.01,4932.53,4932.92,38.8,33.78936,-8.41005,1,-12.67,50.0,-55.73,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:47,600,IDLE,0.01,4932.2,4932.59,38.9,33.71391,-8.6929,1,-13.0,50.0,-59.19,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:47,362,IDLE,0.01,4931.93,4932.32,38.9,35.17721,-8.92433,1,-13.27,50.0,-61.93,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:47,136,IDLE,0.01,4932.17,4932.56,38.8,29.40841,-8.71862,1,-13.03,50.0,-59.84,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:48,798,IDLE,0.01,4932.46,4932.85,38.9,27.30418,-8.47005,1,-12.74,50.0,-56.51,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:48,137,IDLE,0.01,4932.43,4932.82,38.9,27.03815,-8.49576,1,-12.77,50.0,-56.96,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:48,432,IDLE,0.01,4932.37,4932.76,38.9,29.85482,-8.54719,1,-12.83,50.0,-57.74,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:48,594,IDLE,0.01,4932.4,4932.79,38.9,31.51373,-8.52148,1,-12.8,50.0,-57.54,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:49,277,IDLE,0.01,4932.46,4932.85,38.9,25.73684,-8.47005,1,-12.74,50.0,-57.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:49,434,IDLE,0.01,4932.93,4933.32,38.9,31.76711,-8.06719,1,-12.27,50.0,-51.89,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:50,657,IDLE,0.01,4933.5,4933.89,38.9,46.12932,-7.57862,1,-11.7,50.0,-45.61,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:50,824,IDLE,0.01,4933.48,4933.87,38.9,54.46443,-7.59576,1,-11.72,50.0,-45.89,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:50,989,IDLE,0.01,4933.38,4933.77,38.9,57.62173,-7.68148,1,-11.82,50.0,-47.08,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:50,153,IDLE,0.01,4933.44,4933.83,38.9,59.44783,-7.63005,1,-11.76,50.0,-46.46,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:50,376,IDLE,0.01,4933.39,4933.78,38.9,64.46735,-7.6729,1,-11.81,50.0,-47.09,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:50,578,IDLE,0.01,4933.52,4933.91,38.9,61.90663,-7.56148,1,-11.68,50.0,-45.66,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:51,625,IDLE,0.01,4933.42,4933.81,38.9,30.27851,-7.64719,1,-11.78,50.0,-47.06,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:51,475,IDLE,0.01,4933.46,4933.85,38.9,35.46719,-7.6129,1,-11.74,50.0,-46.53,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:51,112,IDLE,0.01,4933.55,4933.94,38.9,52.55291,-7.53576,1,-11.65,50.0,-45.37,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:51,295,IDLE,0.01,4933.48,4933.87,38.9,42.74163,-7.59576,1,-11.72,50.0,-46.24,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:52,840,IDLE,0.01,4933.48,4933.87,38.9,24.85522,-7.59576,1,-11.72,50.0,-46.41,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:52,2,IDLE,0.01,4933.96,4934.35,38.9,26.05096,-7.18433,1,-11.24,50.0,-40.77,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:52,275,IDLE,0.01,4934.07,4934.46,38.9,29.78316,-7.09005,1,-11.13,50.0,-39.48,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:52,456,IDLE,0.01,4934.2,4934.59,38.9,36.22963,-6.97862,1,-11.0,50.0,-37.94,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:53,734,IDLE,0.01,4934.19,4934.58,38.9,42.87009,-6.98719,1,-11.01,50.0,-38.08,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:53,930,IDLE,0.01,4934.18,4934.57,38.9,47.14011,-6.99576,1,-11.02,50.0,-38.21,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:53,136,IDLE,0.01,4934.19,4934.58,38.9,41.77569,-6.98719,1,-11.01,50.0,-38.1,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:53,353,IDLE,0.01,4934.04,4934.43,38.9,33.97662,-7.11576,1,-11.16,50.0,-39.95,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:53,559,IDLE,0.01,4934.05,4934.44,38.9,29.90362,-7.10719,1,-11.15,50.0,-39.85,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:54,567,IDLE,0.01,4934.16,4934.81,39.4,20.08172,-7.0129,1,-11.04,50.0,-38.56,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:54,844,IDLE,0.01,4934.06,4934.45,38.9,26.26524,-7.09862,1,-11.14,50.0,-39.75,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:54,54,IDLE,0.01,4934.09,4934.48,38.9,22.61361,-7.0729,1,-11.11,50.0,-39.4,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:54,262,IDLE,0.01,4934.13,4934.52,38.9,19.15567,-7.03862,1,-11.07,50.0,-38.92,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:55,984,IDLE,0.01,4934.57,4934.96,40.6,41.37685,-6.66148,1,-10.63,50.0,-33.38,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:55,774,IDLE,0.01,4934.77,4935.79,40.7,33.10241,-6.49005,1,0.07,50.0,-30.87,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:55,797,IDLE,0.01,4934.94,4935.29,40.6,40.53686,-6.34433,1,0.24,50.0,-28.7,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:56,755,IDLE,0.01,4934.78,4935.17,40.6,41.35759,-6.48148,1,0.08,50.0,-30.68,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:56,921,IDLE,0.01,4934.64,4935.03,40.6,38.06828,-6.60148,1,-10.56,50.0,-32.46,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:56,115,IDLE,0.01,4934.67,4935.06,40.6,32.22453,-6.57576,1,-10.53,50.0,-32.05,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:56,372,IDLE,0.01,4934.62,4935.01,40.7,26.50009,-6.61862,1,-10.58,50.0,-32.69,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:57,38,IDLE,0.01,4934.6,4934.99,40.7,21.91563,-6.63576,1,-10.6,50.0,-32.93,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:57,212,IDLE,0.01,4934.56,4934.95,40.7,19.53615,-6.67005,1,-10.64,50.0,-33.44,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:57,408,IDLE,0.01,4934.49,4934.88,40.7,18.141,-6.73005,1,-10.71,50.0,-34.36,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:58,759,IDLE,0.01,4934.5,4934.89,40.7,16.2444,-6.72148,1,-10.7,50.0,-34.22,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:58,118,IDLE,0.01,4934.49,4934.88,40.7,15.03444,-6.73005,1,-10.71,50.0,-34.35,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:58,456,IDLE,0.01,4934.51,4934.9,40.7,12.40924,-6.7129,1,-10.69,50.0,-34.07,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:58,629,IDLE,0.01,4934.49,4934.88,40.7,9.92739,-6.73005,1,-10.71,50.0,-34.34,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:47:59,225,IDLE,0.01,4934.4,4934.79,40.7,9.56793,-6.80719,1,-10.8,50.0,-35.54,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:00,848,IDLE,0.01,4934.48,4934.87,40.7,6.57623,-5.93695,0,0.08,50.0,-12.16,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:00,299,IDLE,0.01,4934.46,4934.85,40.7,4.78749,-5.95409,0,0.06,50.0,-13.24,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:00,67,IDLE,0.01,4934.48,4934.87,40.7,4.58901,-5.93695,0,0.08,50.0,-11.85,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:00,738,IDLE,0.01,4934.47,4934.86,40.7,8.01503,-5.94552,0,0.07,50.0,-12.47,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:00,958,IDLE,0.01,4934.47,4934.86,40.7,5.56241,-5.94552,0,0.07,50.0,-12.93,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:01,684,IDLE,0.01,4934.51,4934.9,40.7,5.33787,-5.91123,0,0.11,50.0,-11.54,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:01,880,IDLE,0.01,4934.81,4935.2,40.7,10.65946,-5.65409,0,0.41,50.0,-11.39,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:01,117,IDLE,0.01,4934.86,4935.25,40.7,15.77256,-5.61123,0,0.46,50.0,-11.24,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:01,374,IDLE,0.01,4934.89,4935.28,40.7,20.6255,-5.58552,0,0.49,50.0,-11.08,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:02,879,IDLE,0.01,4935.0,4935.39,40.7,24.70123,-5.49123,0,0.6,50.0,-10.93,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:03,128,IDLE,0.01,4935.02,4935.41,40.7,20.08124,-5.47409,0,0.62,50.0,-10.77,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:05,369,IDLE,0.01,4935.11,4935.5,40.7,16.86821,-5.39695,0,0.71,50.0,-10.62,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:06,76,IDLE,0.01,4935.16,4935.55,40.7,14.44436,-5.35409,0,0.76,50.0,-10.46,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:06,580,IDLE,0.01,4935.15,4935.54,40.7,12.2161,-5.36266,0,0.75,50.0,-10.37,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:08,394,IDLE,0.01,4934.85,4935.24,40.7,13.01622,-5.6198,0,0.45,50.0,-12.23,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:08,504,IDLE,0.01,4934.87,4935.26,40.7,13.32358,-5.60266,0,0.47,50.0,-12.04,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:08,270,IDLE,0.01,4934.87,4935.26,40.7,12.13577,-5.60266,0,0.47,50.0,-12.08,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:08,679,IDLE,0.01,4935.18,4935.57,40.7,10.31834,-5.33695,0,0.78,50.0,-10.15,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:08,36,IDLE,0.01,4935.12,4935.51,40.7,8.66647,-5.38838,0,0.72,50.0,-10.41,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:08,145,IDLE,0.01,4934.83,4935.22,40.7,11.02525,-5.63695,0,0.43,50.0,-12.4,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:09,12,IDLE,0.01,4934.89,4935.28,40.7,15.01322,-5.58552,0,0.49,50.0,-11.84,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:09,215,IDLE,0.01,4934.07,4934.42,40.6,26.59002,-6.28838,0,-11.13,50.0,-15.86,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:09,434,IDLE,0.01,4932.36,4932.75,40.6,69.15663,-7.75409,1,-12.84,50.0,-16.02,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:09,594,IDLE,0.01,4932.37,4932.76,40.6,101.19686,-7.74552,1,-12.83,50.0,-16.15,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:10,123,IDLE,0.01,4932.42,4932.81,40.6,125.46199,-7.70266,1,-12.78,50.0,-16.16,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:10,337,IDLE,0.01,4932.14,4932.53,40.6,134.38562,-7.94266,1,-13.06,50.0,-16.48,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:10,593,IDLE,0.01,4932.13,4932.52,40.6,111.47744,-7.95123,1,-13.07,50.0,-16.64,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:11,775,IDLE,0.01,4932.24,4932.63,40.6,91.38347,-7.85695,1,-12.96,50.0,-16.48,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:11,925,IDLE,0.01,4932.15,4932.54,40.6,76.41256,-7.93409,1,-13.05,50.0,-16.89,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:11,80,IDLE,0.01,4932.14,4932.53,40.6,64.22561,-7.94266,1,-13.06,50.0,-17.07,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:11,340,IDLE,0.01,4932.16,4932.55,40.6,51.78009,-7.92552,1,-13.04,50.0,-17.16,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:11,534,IDLE,0.01,4932.23,4932.62,40.6,42.92658,-7.86552,1,-12.97,50.0,-17.08,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:12,564,IDLE,0.01,4932.48,4932.87,38.8,30.91192,-7.65123,1,-12.72,50.0,-16.75,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:12,234,IDLE,0.01,4932.46,4932.85,40.1,32.56604,-7.66838,1,-12.74,50.0,-16.7,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:12,879,IDLE,0.01,4932.38,4932.77,40.6,33.77514,-7.73695,1,-12.82,50.0,-16.86,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:12,700,IDLE,0.01,4932.39,4932.78,40.6,39.04289,-7.72838,1,-12.81,50.0,-16.69,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:13,719,IDLE,0.01,4932.53,4932.92,38.9,27.47733,-7.60838,1,-12.67,50.0,-16.68,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:13,916,IDLE,0.01,4932.66,4933.05,38.9,27.37166,-7.49695,1,-12.54,50.0,-16.3,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:13,106,IDLE,0.01,4932.7,4933.09,38.9,27.10481,-7.46266,1,-12.5,50.0,-16.24,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:13,265,IDLE,0.01,4932.95,4933.34,38.9,31.18919,-7.24838,1,-12.25,50.0,-15.32,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:13,485,IDLE,0.01,4932.89,4933.28,38.9,31.82036,-7.2998,1,-12.31,50.0,-15.64,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:14,646,IDLE,0.01,4932.91,4933.3,38.9,33.41188,-7.28266,1,-12.29,50.0,-15.64,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:14,873,IDLE,0.01,4932.78,4933.17,38.9,31.06602,-7.39409,1,-12.42,50.0,-16.28,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:14,136,IDLE,0.01,4932.88,4933.27,38.9,28.34796,-7.30838,1,-12.32,50.0,-15.92,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:14,314,IDLE,0.01,4932.82,4933.21,38.9,25.15692,-7.3598,1,-12.38,50.0,-16.27,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:14,504,IDLE,0.01,4932.83,4933.22,38.9,21.30548,-7.35123,1,-12.37,50.0,-16.31,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:15,627,IDLE,0.01,4931.51,4931.9,39.7,115.14231,-8.48266,1,-13.69,50.0,-17.9,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:15,458,IDLE,0.01,4931.37,4931.76,39.7,114.56846,-8.60266,1,-13.83,50.0,-18.31,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:15,338,IDLE,0.01,4931.39,4931.78,39.7,111.49579,-8.58552,1,-13.81,50.0,-18.13,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:15,725,IDLE,0.01,4930.8,4931.57,39.7,52.69898,-9.09123,1,-14.4,50.0,-19.72,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:15,935,IDLE,0.01,4931.34,4931.73,39.7,91.6141,-8.62838,1,-13.86,50.0,-18.08,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:15,757,IDLE,0.01,4930.77,4931.16,39.7,80.68303,-9.11695,1,-14.43,50.0,-19.88,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:15,182,IDLE,0.01,4931.25,4931.64,39.7,104.45763,-8.70552,1,-13.95,50.0,-18.51,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:16,835,IDLE,0.01,4931.49,4931.88,39.7,105.45954,-8.4998,1,-13.71,50.0,-18.08,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:16,196,IDLE,0.01,4931.6,4931.99,39.7,91.2778,-8.40552,1,-13.6,50.0,-17.76,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:16,488,IDLE,0.01,4931.59,4931.98,39.7,77.28994,-8.41409,1,-13.61,50.0,-17.9,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:17,672,IDLE,0.01,4931.44,4931.83,39.7,63.17295,-8.54266,1,-13.76,50.0,-18.59,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:48:17,894,IDLE,0.01,4930.82,4931.21,39.7,63.19181,-9.07409,1,-14.38,50.0,-21.22,-50.0,0.0,0.0,0.0,0,
