Time,TickMS,Action,LotSize,Bid,Ask,Spread,Velocity,Hybrid_MACD,Hybrid_Color,Hybrid_DFCurve,Flow_MFI,Flow_DUp,Flow_DDown,Floating_PL,Realized_PL,Session_PL,PosCount,Decision_Log
2026.02.03 21:41:45,330,IDLE,0.01,4947.71000,4948.10000,39.3,19.89695,13.51455,0,8.79000,50.00,0.00,-50.00,-5340.67,0.00,0.00,4,
2026.02.03 21:41:45,570,IDLE,0.01,4947.65000,4948.04000,39.3,19.47839,13.46312,0,8.73000,50.00,0.00,-50.00,-5263.27,0.00,0.00,4,
2026.02.03 21:41:46,130,IDLE,0.01,4947.69000,4948.08000,39.3,17.37376,13.49741,0,8.77000,50.00,0.00,-50.00,-5314.87,0.00,0.00,4,
2026.02.03 21:41:46,442,IDLE,0.01,4947.66000,4948.05000,39.3,14.79667,13.47169,0,8.74000,50.00,0.00,-50.00,-5276.17,0.00,0.00,4,
2026.02.03 21:41:47,648,IDLE,0.01,4947.70000,4948.09000,39.3,12.76241,13.50598,0,8.78000,50.00,0.00,-50.00,-5327.77,0.00,0.00,4,
2026.02.03 21:41:47,807,IDLE,0.01,4947.38000,4947.77000,39.3,14.56476,13.23169,0,8.46000,50.00,0.00,-50.00,-4914.97,0.00,0.00,4,
2026.02.03 21:41:47,973,IDLE,0.01,4947.56000,4947.95000,39.3,12.93295,13.38598,0,8.64000,50.00,0.00,-50.00,-5147.17,0.00,0.00,4,
2026.02.03 21:41:47,125,IDLE,0.01,4947.59000,4947.98000,39.3,11.11658,13.41169,0,8.67000,50.00,0.00,-50.00,-5185.87,0.00,0.00,4,
2026.02.03 21:41:47,576,IDLE,0.01,4947.62000,4948.01000,39.3,9.59873,13.43741,0,8.70000,50.00,0.00,-50.00,-5224.57,0.00,0.00,4,
2026.02.03 21:41:48,739,IDLE,0.01,4947.34000,4947.73000,39.3,14.27843,13.19741,0,8.42000,50.00,0.00,-50.00,-4863.37,0.00,0.00,4,
2026.02.03 21:41:48,891,IDLE,0.01,4947.36000,4947.75000,39.3,11.79175,13.21455,0,8.44000,50.00,0.00,-50.00,-4889.17,0.00,0.00,4,
2026.02.03 21:41:48,190,IDLE,0.01,4947.34000,4947.73000,39.3,14.13265,13.19741,0,8.42000,50.00,0.00,-50.00,-4863.37,0.00,0.00,4,
2026.02.03 21:41:48,453,IDLE,0.01,4947.33000,4947.72000,39.3,15.22178,13.18883,0,8.41000,50.00,0.00,-50.00,-4850.46,0.00,0.00,4,
2026.02.03 21:41:49,731,IDLE,0.01,4947.43000,4947.82000,39.3,15.46747,13.27455,0,8.51000,50.00,0.00,-50.00,-4979.46,0.00,0.00,4,
2026.02.03 21:41:50,878,IDLE,0.01,4947.48000,4947.87000,39.3,13.24658,13.31741,0,8.56000,50.00,0.00,-50.00,-5043.97,0.00,0.00,4,
2026.02.03 21:41:50,46,IDLE,0.01,4947.62000,4948.01000,39.3,13.48699,13.43741,0,8.70000,50.00,0.00,-50.00,-5224.57,0.00,0.00,4,
2026.02.03 21:41:51,718,IDLE,0.01,4947.63000,4948.02000,39.3,12.80268,13.44598,0,8.71000,50.00,0.00,-50.00,-5237.47,0.00,0.00,4,
2026.02.03 21:41:51,919,IDLE,0.01,4947.72000,4948.11000,39.3,14.84867,13.52312,0,8.80000,50.00,0.00,-50.00,-5353.57,0.00,0.00,4,
2026.02.03 21:41:51,103,IDLE,0.01,4948.07000,4948.46000,39.4,20.40166,13.82312,0,9.15000,50.00,0.00,-50.00,-5805.07,0.00,0.00,4,
2026.02.03 21:41:51,591,IDLE,0.01,4948.12000,4948.51000,39.4,22.79801,13.86598,0,9.20000,50.00,0.00,-50.00,-5869.57,0.00,0.00,4,
2026.02.03 21:41:52,748,IDLE,0.01,4948.17000,4948.56000,39.4,28.73404,13.90883,0,9.25000,50.00,0.00,-50.00,-5934.07,0.00,0.00,4,
2026.02.03 21:41:52,968,IDLE,0.01,4948.16000,4948.55000,39.4,31.38418,13.90026,0,9.24000,50.00,0.00,-50.00,-5921.17,0.00,0.00,4,
2026.02.03 21:41:52,145,IDLE,0.01,4948.12000,4948.51000,39.4,26.06796,13.86598,0,9.20000,50.00,0.00,-50.00,-5869.57,0.00,0.00,4,
2026.02.03 21:41:52,487,IDLE,0.01,4948.14000,4948.53000,39.4,21.86593,13.88312,0,9.22000,50.00,0.00,-50.00,-5895.37,0.00,0.00,4,
2026.02.03 21:41:53,647,IDLE,0.01,4948.12000,4948.51000,39.4,17.49274,13.86598,0,9.20000,50.00,0.00,-50.00,-5869.57,0.00,0.00,4,
2026.02.03 21:41:53,888,IDLE,0.01,4948.11000,4948.50000,39.5,15.04590,13.85741,0,9.19000,50.00,0.00,-50.00,-5856.67,0.00,0.00,4,
2026.02.03 21:41:54,127,IDLE,0.01,4948.09000,4948.48000,39.0,12.35982,13.84026,0,9.17000,50.00,0.00,-50.00,-5830.87,0.00,0.00,4,
2026.02.03 21:41:54,607,IDLE,0.01,4947.96000,4948.35000,39.0,11.63408,13.72883,0,9.04000,50.00,0.00,-50.00,-5663.17,0.00,0.00,4,
2026.02.03 21:41:55,106,IDLE,0.01,4947.85000,4948.24000,39.0,11.65277,13.63455,0,8.93000,50.00,0.00,-50.00,-5521.27,0.00,0.00,4,
2026.02.03 21:41:55,546,IDLE,0.01,4947.99000,4948.38000,39.0,10.73166,13.75455,0,9.07000,50.00,0.00,-50.00,-5701.87,0.00,0.00,4,
2026.02.03 21:41:56,913,IDLE,0.01,4948.00000,4948.39000,39.0,9.19977,13.76312,0,9.08000,50.00,0.00,-50.00,-5714.77,0.00,0.00,4,
2026.02.03 21:41:56,280,IDLE,0.01,4948.02000,4948.41000,39.0,10.25590,13.78026,0,9.10000,50.00,0.00,-50.00,-5740.57,0.00,0.00,4,
2026.02.03 21:41:56,447,IDLE,0.01,4948.07000,4948.46000,39.0,11.48341,13.82312,0,9.15000,50.00,0.00,-50.00,-5805.07,0.00,0.00,4,
2026.02.03 21:41:57,648,IDLE,0.01,4948.30000,4948.69000,39.0,14.80776,14.02026,0,9.38000,50.00,0.00,-50.00,-6101.77,0.00,0.00,4,
2026.02.03 21:41:57,981,IDLE,0.01,4948.26000,4948.65000,39.0,16.70148,13.98598,0,9.34000,50.00,0.00,-50.00,-6050.17,0.00,0.00,4,
2026.02.03 21:41:57,568,IDLE,0.01,4948.32000,4948.71000,39.0,17.82547,14.03741,0,9.40000,50.00,0.00,-50.00,-6127.57,0.00,0.00,4,
2026.02.03 21:41:58,388,IDLE,0.01,4948.29000,4948.68000,39.0,14.68651,14.01169,0,9.37000,50.00,0.00,-50.00,-6088.87,0.00,0.00,4,
2026.02.03 21:41:58,608,IDLE,0.01,4947.88000,4948.23000,38.9,20.58687,13.66026,0,8.96000,50.00,0.00,-50.00,-5508.37,0.00,0.00,4,
2026.02.03 21:41:59,769,IDLE,0.01,4948.19000,4948.54000,38.8,18.96741,13.92598,0,9.27000,50.00,0.00,-50.00,-5908.27,0.00,0.00,4,
2026.02.03 21:41:59,20,IDLE,0.01,4947.49000,4947.88000,38.8,26.59857,13.32598,0,8.57000,50.00,0.00,-50.00,-5056.86,0.00,0.00,4,
2026.02.03 21:41:59,248,IDLE,0.01,4947.08000,4947.47000,38.8,36.03198,12.97455,0,8.16000,50.00,0.00,-50.00,-4528.03,0.00,0.00,4,
2026.02.03 21:41:59,444,IDLE,0.01,4946.98000,4947.37000,38.8,53.61272,12.88883,0,8.06000,50.00,0.00,-50.00,-4399.18,0.00,0.00,4,
2026.02.03 21:42:00,667,IDLE,0.01,4947.07000,4947.46000,38.8,57.82401,12.29038,1,8.15000,50.00,0.00,-50.00,-4515.30,0.00,0.00,4,
2026.02.03 21:42:00,874,IDLE,0.01,4946.81000,4947.20000,38.8,70.85234,12.06753,1,-0.17000,50.00,0.00,-50.00,-4179.87,0.00,0.00,4,
2026.02.03 21:42:00,28,IDLE,0.01,4946.78000,4947.17000,38.8,70.78316,12.04181,1,-0.20000,50.00,0.00,-50.00,-4141.18,0.00,0.00,4,
2026.02.03 21:42:00,231,IDLE,0.01,4946.83000,4947.22000,38.8,67.53562,12.08467,1,-0.15000,50.00,0.00,-50.00,-4205.67,0.00,0.00,4,
2026.02.03 21:42:00,387,IDLE,0.01,4946.97000,4947.36000,38.8,55.96171,12.20467,1,-0.01000,50.00,0.00,-50.00,-4386.28,0.00,0.00,4,
2026.02.03 21:42:00,585,IDLE,0.01,4946.91000,4947.30000,38.8,45.99852,12.15324,1,-0.07000,50.00,0.00,-50.00,-4308.88,0.00,0.00,4,
2026.02.03 21:42:01,922,IDLE,0.01,4947.18000,4947.57000,38.8,43.90054,12.38467,1,8.26000,50.00,0.00,-50.00,-4657.20,0.00,0.00,4,
2026.02.03 21:42:01,70,IDLE,0.01,4947.21000,4947.60000,38.8,43.37379,12.41038,1,8.29000,50.00,0.00,-50.00,-4695.90,0.00,0.00,4,
2026.02.03 21:42:01,271,IDLE,0.01,4947.26000,4947.65000,38.8,42.96826,12.45324,1,8.34000,50.00,0.00,-50.00,-4760.42,0.00,0.00,4,
2026.02.03 21:42:01,446,IDLE,0.01,4947.27000,4947.62000,38.8,39.66262,12.46181,1,8.35000,50.00,0.00,-50.00,-4721.70,0.00,0.00,4,
2026.02.03 21:42:02,651,IDLE,0.01,4946.87000,4947.26000,38.8,32.48056,12.11896,1,-0.11000,50.00,0.00,-50.00,-4257.27,0.00,0.00,4,
