Time,TickMS,Phase,Bid,Ask,Spread,Velocity,Acceleration,Mom_Hist,Mom_Macd,Mom_Sig,Flow_MFI,Flow_DUp,Flow_DDown,Ext_VA_Vel,Ext_VA_Acc,Floating_PL,Realized_PL,Action,DOM_Snapshot
2026.01.26 21:53:23,136,IDLE,1.18780,1.18787,6.4,0.80258,-0.15106,26.15,58.60,32.45,50.00,0.00,-50.00,100.04,100.02,0.00,0.00,MimicResearch,1.18780,1.18787,1000000,1250000,100000000,0,0,1250000,1000000,110200000,0,0
2026.01.26 21:53:23,902,IDLE,1.18781,1.18787,6.4,0.64206,-0.16052,28.72,61.81,33.09,50.00,0.00,-50.00,100.05,100.02,0.00,0.00,MimicResearch,1.18781,1.18787,250000,1000000,30000000,0,0,1250000,1000000,110000000,0,0
2026.01.26 21:53:23,57,IDLE,1.18782,1.18788,6.4,0.57182,-0.07024,31.10,64.83,33.73,50.00,0.00,-50.00,100.05,100.03,0.00,0.00,MimicResearch,1.18782,1.18788,1250000,1000000,110000000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:53:27,678,IDLE,1.18784,1.18790,6.4,0.56786,-0.00396,35.31,70.30,34.99,50.00,0.00,-50.00,100.05,100.03,0.00,0.00,MimicResearch,1.18784,1.18790,1000000,1000000,100000000,0,0,500000,2000000,20000000,0,0
2026.01.26 21:53:27,918,IDLE,1.18783,1.18789,6.4,0.50606,-0.06180,33.30,67.66,34.36,50.00,0.00,-50.00,100.05,100.03,0.00,0.00,MimicResearch,1.18783,1.18789,1000000,1250000,100000000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:53:28,859,IDLE,1.18784,1.18790,6.4,0.40485,-0.10121,35.31,70.30,34.99,50.00,0.00,-50.00,100.05,100.03,0.00,0.00,MimicResearch,1.18784,1.18790,1250000,1000000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:53:34,110,IDLE,1.18785,1.18792,6.4,0.38101,-0.02384,36.92,72.45,35.53,50.00,0.00,-50.00,100.05,100.03,0.00,0.00,MimicResearch,1.18785,1.18792,1000000,1250000,100000000,0,0,1500000,2000000,100200000,0,0
2026.01.26 21:53:35,417,IDLE,1.18785,1.18791,6.4,0.38132,0.00031,36.92,72.45,35.53,50.00,0.00,-50.00,100.05,100.03,0.00,0.00,MimicResearch,1.18785,1.18791,1250000,1000000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:53:35,919,IDLE,1.18779,1.18787,6.4,0.91246,0.53113,23.02,54.75,31.73,50.00,0.00,-50.00,100.04,100.02,0.00,0.00,MimicResearch,1.18779,1.18787,1000000,3500000,100200000,0,0,1000000,1000000,100200000,0,0
2026.01.26 21:53:36,100,IDLE,1.18776,1.18782,6.4,1.68235,0.76989,13.51,43.29,29.78,50.00,0.00,-50.00,100.04,100.02,0.00,0.00,MimicResearch,1.18776,1.18782,1250000,1000000,110000000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:53:36,857,IDLE,1.18777,1.18784,6.4,2.38972,0.70737,16.87,47.30,30.43,50.00,0.00,-50.00,100.04,100.02,0.00,0.00,MimicResearch,1.18777,1.18784,1000000,1250000,100000000,0,0,1500000,2000000,100200000,0,0
2026.01.26 21:53:36,77,IDLE,1.18778,1.18785,6.5,2.17129,-0.21843,20.04,51.12,31.08,50.00,0.00,-50.00,100.04,100.02,0.00,0.00,MimicResearch,1.18778,1.18785,1000000,250000,20000000,0,0,1500000,1000000,20200000,0,0
2026.01.26 21:53:37,296,IDLE,1.18780,1.18786,6.4,2.40987,0.23858,25.81,58.19,32.37,50.00,0.00,-50.00,100.04,100.02,0.00,0.00,MimicResearch,1.18780,1.18786,1000000,1250000,100000000,0,0,500000,2000000,20000000,0,0
2026.01.26 21:53:37,516,IDLE,1.18780,1.18787,6.4,2.56574,0.15587,25.81,58.19,32.37,50.00,0.00,-50.00,100.04,100.02,0.00,0.00,MimicResearch,1.18780,1.18787,1000000,250000,20000000,0,0,1500000,1000000,20200000,0,0
2026.01.26 21:53:39,129,IDLE,1.18781,1.18787,6.4,2.11466,-0.45107,28.41,61.42,33.01,50.00,0.00,-50.00,100.05,100.02,0.00,0.00,MimicResearch,1.18781,1.18787,1000000,1250000,100000000,0,0,500000,2000000,20000000,0,0
2026.01.26 21:53:40,145,IDLE,1.18780,1.18786,6.4,1.88800,-0.22666,25.81,58.19,32.37,50.00,0.00,-50.00,100.04,100.02,0.00,0.00,MimicResearch,1.18780,1.18786,1250000,1000000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:53:40,891,IDLE,1.18778,1.18784,6.4,1.85015,-0.03785,20.04,51.12,31.08,50.00,0.00,-50.00,100.04,100.02,0.00,0.00,MimicResearch,1.18778,1.18784,500000,2000000,20000000,0,0,1000000,1000000,105000000,0,0
2026.01.26 21:53:41,304,IDLE,1.18779,1.18785,6.4,1.65313,-0.19702,23.02,54.75,31.73,50.00,0.00,-50.00,100.04,100.02,0.00,0.00,MimicResearch,1.18779,1.18785,1250000,5000000,10000000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:53:42,306,IDLE,1.18780,1.18786,6.4,1.52151,-0.13162,25.81,58.19,32.37,50.00,0.00,-50.00,100.04,100.02,0.00,0.00,MimicResearch,1.18780,1.18786,1250000,1500000,20200000,0,0,250000,1500000,20000000,0,0
2026.01.26 21:53:50,683,IDLE,1.18777,1.18784,6.4,1.27692,-0.24459,16.87,47.30,30.43,50.00,0.00,-50.00,100.04,100.02,0.00,0.00,MimicResearch,1.18777,1.18784,1500000,2000000,100200000,0,0,1000000,1000000,105000000,0,0
2026.01.26 21:53:51,383,IDLE,1.18780,1.18786,6.4,1.02154,-0.25538,25.81,58.19,32.37,50.00,0.00,-50.00,100.04,100.02,0.00,0.00,MimicResearch,1.18780,1.18786,1000000,1250000,100200000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:53:51,72,IDLE,1.18780,1.18787,6.4,1.24951,0.22797,25.81,58.19,32.37,50.00,0.00,-50.00,100.04,100.02,0.00,0.00,MimicResearch,1.18780,1.18787,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.26 21:53:52,748,IDLE,1.18781,1.18787,6.4,1.14613,-0.10338,28.41,61.42,33.01,50.00,0.00,-50.00,100.05,100.02,0.00,0.00,MimicResearch,1.18781,1.18787,1000000,1000000,105000000,0,0,500000,2000000,20000000,0,0
2026.01.26 21:53:52,12,IDLE,1.18780,1.18787,6.4,0.97836,-0.16776,25.81,58.19,32.37,50.00,0.00,-50.00,100.04,100.02,0.00,0.00,MimicResearch,1.18780,1.18787,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.26 21:53:53,230,IDLE,1.18780,1.18786,6.4,0.86868,-0.10969,25.81,58.19,32.37,50.00,0.00,-50.00,100.04,100.02,0.00,0.00,MimicResearch,1.18780,1.18786,1250000,1000000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:53:55,414,IDLE,1.18782,1.18788,6.4,0.87843,0.00975,30.82,64.46,33.65,50.00,0.00,-50.00,100.05,100.03,0.00,0.00,MimicResearch,1.18782,1.18788,1000000,1000000,105200000,0,0,500000,1000000,20000000,0,0
2026.01.26 21:53:56,344,IDLE,1.18781,1.18787,6.4,0.76699,-0.11144,28.41,61.42,33.01,50.00,0.00,-50.00,100.05,100.02,0.00,0.00,MimicResearch,1.18781,1.18787,250000,1000000,30000000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:53:56,633,IDLE,1.18780,1.18787,6.4,0.85969,0.09271,25.81,58.19,32.37,50.00,0.00,-50.00,100.04,100.02,0.00,0.00,MimicResearch,1.18780,1.18787,1250000,1000000,110200000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:53:56,847,IDLE,1.18781,1.18787,6.4,0.82713,-0.03257,28.41,61.42,33.01,50.00,0.00,-50.00,100.05,100.02,0.00,0.00,MimicResearch,1.18781,1.18787,1000000,1250000,100200000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:53:57,765,IDLE,1.18780,1.18787,6.4,0.66170,-0.16543,25.81,58.19,32.37,50.00,0.00,-50.00,100.04,100.02,0.00,0.00,MimicResearch,1.18780,1.18787,1250000,1000000,110200000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:54:00,437,IDLE,1.18781,1.18788,6.4,0.60449,-0.05721,-9.31,23.43,32.74,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18781,1.18788,1000000,1000000,105200000,0,0,1500000,2000000,100000000,0,0
2026.01.26 21:54:00,769,IDLE,1.18780,1.18786,6.4,0.51694,-0.08755,-13.70,18.36,32.06,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18780,1.18786,1000000,1250000,100200000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:54:01,117,IDLE,1.18781,1.18788,6.4,0.47316,-0.04378,-9.31,23.43,32.74,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18781,1.18788,1000000,1000000,105200000,0,0,500000,2000000,20000000,0,0
2026.01.26 21:54:01,865,IDLE,1.18779,1.18786,6.4,0.46936,-0.00381,-18.17,13.19,31.37,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18779,1.18786,1250000,1000000,110200000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:54:02,807,IDLE,1.18781,1.18787,6.4,0.43469,-0.03466,-9.31,23.43,32.74,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18781,1.18787,250000,1000000,30000000,0,0,1250000,500000,40000000,0,0
2026.01.26 21:54:02,997,IDLE,1.18779,1.18785,6.4,0.43602,0.00132,-18.17,13.19,31.37,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18779,1.18785,500000,2000000,20000000,0,0,1000000,1000000,105000000,0,0
2026.01.26 21:54:03,158,IDLE,1.18775,1.18783,6.4,0.88935,0.45334,-36.45,-7.87,28.58,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18775,1.18783,1000000,3500000,100200000,0,0,1000000,1000000,100200000,0,0
2026.01.26 21:54:03,356,IDLE,1.18778,1.18784,6.4,0.91242,0.02307,-22.72,7.96,30.68,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18778,1.18784,500000,1000000,20000000,0,0,1000000,1000000,105200000,0,0
2026.01.26 21:54:04,317,IDLE,1.18777,1.18783,6.4,0.90280,-0.00962,-27.30,2.68,29.98,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18777,1.18783,1000000,1000000,20000000,0,0,1000000,1000000,100200000,0,0
2026.01.26 21:54:04,518,IDLE,1.18776,1.18782,6.4,1.06766,0.16486,-31.89,-2.60,29.28,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18776,1.18782,1000000,1000000,70200000,0,0,1000000,1000000,200000,0,0
2026.01.26 21:54:04,38,IDLE,1.18775,1.18782,6.4,1.15192,0.08426,-36.45,-7.87,28.58,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18775,1.18782,1000000,2500000,20200000,0,0,1000000,1000000,200000,0,0
2026.01.26 21:54:05,355,IDLE,1.18776,1.18783,6.4,1.01788,-0.13405,-31.89,-2.60,29.28,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18776,1.18783,500000,2000000,20000000,0,0,1000000,1250000,100200000,0,0
2026.01.26 21:54:05,571,IDLE,1.18776,1.18782,6.4,0.81430,-0.20358,-31.89,-2.60,29.28,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18776,1.18782,1000000,250000,20000000,0,0,250000,1000000,10000000,0,0
2026.01.26 21:54:05,726,IDLE,1.18775,1.18782,6.4,0.73395,-0.08035,-36.45,-7.87,28.58,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18775,1.18782,1250000,1000000,110200000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:54:05,932,IDLE,1.18776,1.18782,6.4,0.58716,-0.14679,-31.89,-2.60,29.28,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18776,1.18782,1000000,1250000,100200000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:54:06,70,IDLE,1.18775,1.18782,6.4,0.55799,-0.02917,-36.45,-7.87,28.58,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18775,1.18782,1250000,1000000,110200000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:54:07,788,IDLE,1.18776,1.18782,6.4,0.44639,-0.11160,-31.89,-2.60,29.28,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18776,1.18782,1000000,1250000,100200000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:54:08,643,IDLE,1.18776,1.18783,6.4,0.48386,0.03746,-31.89,-2.60,29.28,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18776,1.18783,1000000,1250000,100200000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:54:09,381,IDLE,1.18777,1.18783,6.4,0.51271,0.02886,-27.30,2.68,29.98,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18777,1.18783,1000000,1250000,100200000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:54:11,521,IDLE,1.18778,1.18785,6.5,0.55042,0.03771,-22.72,7.96,30.68,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18778,1.18785,1000000,1000000,105000000,0,0,1500000,2000000,100200000,0,0
2026.01.26 21:54:11,736,IDLE,1.18778,1.18784,6.4,0.52519,-0.02523,-22.72,7.96,30.68,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18778,1.18784,1000000,1250000,100200000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:54:12,536,IDLE,1.18779,1.18786,6.5,0.61817,0.09298,-18.17,13.19,31.37,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18779,1.18786,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.26 21:54:12,58,IDLE,1.18780,1.18787,6.5,0.87275,0.25458,-13.70,18.36,32.06,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18780,1.18787,1000000,1000000,105200000,0,0,500000,2000000,20000000,0,0
2026.01.26 21:54:13,369,IDLE,1.18778,1.18785,6.5,0.75940,-0.11335,-22.72,7.96,30.68,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18778,1.18785,1250000,10000,10000000,0,0,250000,1500000,20000000,0,0
2026.01.26 21:54:13,7,IDLE,1.18779,1.18785,6.5,0.67518,-0.08422,-18.17,13.19,31.37,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18779,1.18785,1000000,1250000,100200000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:54:14,179,IDLE,1.18780,1.18787,6.5,0.54014,-0.13504,-13.70,18.36,32.06,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18780,1.18787,1000000,1250000,200000,0,0,1500000,1000000,20200000,0,0
2026.01.26 21:54:14,438,IDLE,1.18779,1.18785,6.5,0.52619,-0.01396,-18.17,13.19,31.37,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18779,1.18785,1000000,1250000,100200000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:54:14,624,IDLE,1.18776,1.18783,6.5,0.73917,0.21298,-31.89,-2.60,29.28,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18776,1.18783,1500000,2000000,100200000,0,0,1000000,1000000,105000000,0,0
2026.01.26 21:54:16,160,IDLE,1.18777,1.18783,6.5,0.65665,-0.08252,-27.30,2.68,29.98,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18777,1.18783,1000000,1250000,100000000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:54:16,946,IDLE,1.18776,1.18783,6.5,0.52532,-0.13133,-31.89,-2.60,29.28,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18776,1.18783,1250000,1000000,110200000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:54:17,278,IDLE,1.18777,1.18783,6.5,0.42026,-0.10506,-27.30,2.68,29.98,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18777,1.18783,1000000,1250000,100000000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:54:17,670,IDLE,1.18776,1.18783,6.5,0.40252,-0.01774,-31.89,-2.60,29.28,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18776,1.18783,1250000,1000000,110200000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:54:17,862,IDLE,1.18775,1.18782,6.5,0.49838,0.09586,-36.45,-7.87,28.58,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18775,1.18782,1250000,1000000,110200000,0,0,1250000,1000000,110000000,0,0
2026.01.26 21:54:19,432,IDLE,1.18776,1.18782,6.5,0.46244,-0.03594,-31.89,-2.60,29.28,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18776,1.18782,1000000,1250000,100200000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:54:19,640,IDLE,1.18777,1.18784,6.5,0.59429,0.13185,-27.30,2.68,29.98,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18777,1.18784,1000000,1250000,100000000,0,0,1500000,2000000,100200000,0,0
2026.01.26 21:54:19,929,IDLE,1.18774,1.18781,6.5,0.57219,-0.02210,-40.97,-13.09,27.88,50.00,0.00,-50.00,100.06,100.04,0.00,0.00,MimicResearch,1.18774,1.18781,1500000,2000000,100200000,0,0,1000000,1250000,100000000,0,0
2026.01.26 21:54:20,918,IDLE,1.18775,1.18781,6.5,0.85022,0.27803,-36.45,-7.87,28.58,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18775,1.18781,1000000,250000,20000000,0,0,250000,1000000,10000000,0,0
2026.01.26 21:54:21,219,IDLE,1.18774,1.18781,6.5,0.68018,-0.17004,-40.97,-13.09,27.88,50.00,0.00,-50.00,100.06,100.04,0.00,0.00,MimicResearch,1.18774,1.18781,1250000,1000000,110200000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:54:22,151,IDLE,1.18775,1.18781,6.5,0.54414,-0.13604,-36.45,-7.87,28.58,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18775,1.18781,1000000,250000,20000000,0,0,250000,1000000,10000000,0,0
2026.01.26 21:54:27,559,IDLE,1.18776,1.18782,6.5,0.47227,-0.07187,-31.89,-2.60,29.28,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18776,1.18782,250000,1000000,30000000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:54:30,94,IDLE,1.18775,1.18782,6.5,0.41724,-0.05504,-36.45,-7.87,28.58,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18775,1.18782,1250000,1000000,110200000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:54:31,971,IDLE,1.18776,1.18782,6.5,0.38732,-0.02991,-31.89,-2.60,29.28,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18776,1.18782,1000000,1250000,100200000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:54:33,901,IDLE,1.18779,1.18785,6.5,0.62010,0.23277,-18.17,13.19,31.37,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18779,1.18785,1250000,1000000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:54:34,428,IDLE,1.18780,1.18787,6.5,0.86223,0.24213,-13.70,18.36,32.06,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18780,1.18787,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.26 21:54:34,604,IDLE,1.18781,1.18787,6.5,1.06972,0.20749,-9.31,23.43,32.74,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18781,1.18787,1000000,1250000,200000,0,0,500000,2000000,20200000,0,0
2026.01.26 21:54:35,619,IDLE,1.18780,1.18786,6.5,1.05224,-0.01748,-13.70,18.36,32.06,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18780,1.18786,250000,1000000,10200000,0,0,250000,1500000,20000000,0,0
2026.01.26 21:54:38,148,IDLE,1.18781,1.18788,6.5,0.96037,-0.09187,-9.31,23.43,32.74,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18781,1.18788,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.26 21:54:38,568,IDLE,1.18782,1.18789,6.5,0.93790,-0.02247,-5.04,28.38,33.42,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18782,1.18789,1000000,1250000,100200000,0,0,1500000,2000000,100000000,0,0
2026.01.26 21:54:38,722,IDLE,1.18782,1.18788,6.5,0.87902,-0.05888,-5.04,28.38,33.42,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18782,1.18788,1000000,1250000,100200000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:54:40,314,IDLE,1.18781,1.18788,6.5,0.76607,-0.11295,-9.31,23.43,32.74,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18781,1.18788,1250000,1500000,120200000,0,0,2250000,5000000,10200000,0,0
2026.01.26 21:54:40,498,IDLE,1.18779,1.18785,6.5,0.95089,0.18481,-18.17,13.19,31.37,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18779,1.18785,1250000,1000000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:54:40,3,IDLE,1.18777,1.18783,6.5,1.19988,0.24900,-27.30,2.68,29.98,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18777,1.18783,1000000,1250000,100200000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:54:42,159,IDLE,1.18776,1.18782,6.5,1.13217,-0.06771,-31.89,-2.60,29.28,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18776,1.18782,1249000,1510000,20000000,0,0,250000,1000000,10000000,0,0
2026.01.26 21:54:42,587,IDLE,1.18777,1.18784,6.5,0.96875,-0.16342,-27.30,2.68,29.98,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18777,1.18784,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.26 21:54:42,64,IDLE,1.18778,1.18785,6.5,0.92077,-0.04798,-22.72,7.96,30.68,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18778,1.18785,1000000,1250000,100200000,0,0,1500000,2000000,100000000,0,0
2026.01.26 21:54:43,700,IDLE,1.18775,1.18782,6.5,1.09633,0.17556,-36.45,-7.87,28.58,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18775,1.18782,1500000,1000000,20200000,0,0,1000000,250000,30000000,0,0
2026.01.26 21:54:43,58,IDLE,1.18779,1.18785,6.5,0.97706,-0.11927,-18.17,13.19,31.37,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18779,1.18785,1000000,1000000,100000000,0,0,1000000,1000000,20000000,0,0
2026.01.26 21:54:44,214,IDLE,1.18778,1.18785,6.5,0.78165,-0.19541,-22.72,7.96,30.68,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18778,1.18785,1000000,250000,20000000,0,0,1500000,1000000,20200000,0,0
2026.01.26 21:54:44,46,IDLE,1.18778,1.18784,6.5,0.99652,0.21487,-22.72,7.96,30.68,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18778,1.18784,1250000,1500000,20200000,0,0,250000,1500000,20000000,0,0
2026.01.26 21:54:45,978,IDLE,1.18776,1.18782,6.5,1.08002,0.08350,-31.89,-2.60,29.28,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18776,1.18782,1250000,1000000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:54:48,594,IDLE,1.18775,1.18782,6.5,0.90220,-0.17782,-36.45,-7.87,28.58,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18775,1.18782,1250000,10000,30000000,0,0,250000,1000000,10000000,0,0
2026.01.26 21:54:49,238,IDLE,1.18776,1.18783,6.5,0.75244,-0.14976,-31.89,-2.60,29.28,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18776,1.18783,1250000,1510000,20000000,0,0,1250000,1500000,20200000,0,0
2026.01.26 21:54:50,106,IDLE,1.18777,1.18783,6.5,0.80142,0.04898,-27.30,2.68,29.98,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18777,1.18783,250000,1000000,10000000,0,0,1250000,1500000,20200000,0,0
2026.01.26 21:54:52,238,IDLE,1.18776,1.18782,6.5,0.73486,-0.06656,-31.89,-2.60,29.28,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18776,1.18782,1250000,1000000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:54:52,823,IDLE,1.18775,1.18781,6.5,0.73505,0.00020,-36.45,-7.87,28.58,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18775,1.18781,250000,1000000,10200000,0,0,250000,1500000,20000000,0,0
2026.01.26 21:54:53,609,IDLE,1.18774,1.18781,6.5,0.80607,0.07101,-40.97,-13.09,27.88,50.00,-4.98,-50.00,100.06,100.04,0.00,0.00,MimicResearch,1.18774,1.18781,1250000,1000000,110200000,0,0,250000,1000000,30000000,0,0
2026.01.26 21:54:53,786,IDLE,1.18775,1.18781,6.5,0.77372,-0.03235,-36.45,-7.87,28.58,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18775,1.18781,1000000,1250000,100200000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:54:54,156,IDLE,1.18776,1.18783,6.5,0.84336,0.06964,-31.89,-2.60,29.28,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18776,1.18783,1000000,1000000,105200000,0,0,500000,2000000,20000000,0,0
2026.01.26 21:54:54,87,IDLE,1.18777,1.18783,6.5,0.98238,0.13902,-27.30,2.68,29.98,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18777,1.18783,1250000,1000000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.26 21:54:55,337,IDLE,1.18777,1.18785,6.5,1.04014,0.05776,-27.30,2.68,29.98,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18777,1.18785,1250000,1000000,110200000,0,0,1250000,1000000,110200000,0,0
2026.01.26 21:54:56,114,IDLE,1.18778,1.18785,6.5,1.12537,0.08523,-22.72,7.96,30.68,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18778,1.18785,1000000,250000,20000000,0,0,1500000,1000000,20200000,0,0
2026.01.26 21:54:56,407,IDLE,1.18780,1.18787,6.5,1.36715,0.24178,-13.70,18.36,32.06,50.00,0.00,-50.00,100.06,100.05,0.00,0.00,MimicResearch,1.18780,1.18787,1000000,250000,20000000,0,0,1500000,1000000,20200000,0,0
