Time,Open,High,Low,Close,Volume
2025.12.12 14:17:00,6892.5,6892.75,6892.0,6892.0,22
2025.12.12 14:18:00,6891.87,6893.0,6891.75,6892.5,17
2025.12.12 14:19:00,6892.25,6892.75,6891.62,6892.5,21
2025.12.12 14:20:00,6892.25,6892.75,6892.25,6892.25,15
2025.12.12 14:21:00,6892.25,6892.25,6891.75,6891.75,13
2025.12.12 14:22:00,6891.5,6891.87,6890.5,6891.25,17
2025.12.12 14:23:00,6891.12,6892.5,6891.12,6892.5,14
2025.12.12 14:24:00,6892.25,6892.75,6891.5,6892.62,15
2025.12.12 14:25:00,6892.69,6892.75,6892.0,6892.75,41
2025.12.12 14:26:00,6893.25,6894.0,6893.25,6893.25,12
2025.12.12 14:27:00,6893.31,6893.5,6892.5,6892.5,27
2025.12.12 14:28:00,6892.75,6893.25,6892.44,6893.25,23
2025.12.12 14:29:00,6893.31,6893.75,6893.0,6893.0,22
2025.12.12 14:30:00,6893.0,6893.0,6892.37,6892.75,14
2025.12.12 14:31:00,6892.5,6892.75,6892.0,6892.0,22
2025.12.12 14:32:00,6891.75,6892.75,6891.75,6892.75,17
2025.12.12 14:33:00,6893.0,6893.25,6892.75,6892.75,13
2025.12.12 14:34:00,6892.75,6893.0,6892.44,6892.75,10
2025.12.12 14:35:00,6892.87,6893.0,6892.12,6892.25,19
2025.12.12 14:36:00,6892.25,6892.25,6891.25,6891.75,17
2025.12.12 14:37:00,6891.75,6892.25,6891.5,6891.75,30
2025.12.12 14:38:00,6891.5,6892.0,6891.25,6891.87,15
2025.12.12 14:39:00,6891.75,6892.0,6891.62,6891.75,9
2025.12.12 14:40:00,6892.0,6892.0,6891.5,6891.75,6
2025.12.12 14:41:00,6892.0,6892.25,6891.87,6892.0,12
2025.12.12 14:42:00,6891.75,6892.37,6891.25,6892.0,23
2025.12.12 14:43:00,6891.87,6892.25,6891.5,6891.75,11
2025.12.12 14:44:00,6891.75,6892.25,6890.25,6890.25,17
2025.12.12 14:45:00,6890.5,6891.0,6889.75,6891.0,24
2025.12.12 14:46:00,6891.25,6891.25,6889.75,6889.75,21
2025.12.12 14:47:00,6889.62,6890.5,6889.0,6890.0,41
2025.12.12 14:48:00,6889.87,6890.0,6889.5,6889.75,18
2025.12.12 14:49:00,6890.25,6890.75,6890.0,6890.06,34
2025.12.12 14:50:00,6890.12,6891.75,6890.0,6891.25,34
2025.12.12 14:51:00,6891.5,6891.56,6890.5,6891.0,18
2025.12.12 14:52:00,6891.12,6891.25,6890.0,6890.19,28
2025.12.12 14:53:00,6890.0,6890.75,6889.75,6890.5,21
2025.12.12 14:54:00,6890.37,6895.0,6889.75,6894.87,110
2025.12.12 14:55:00,6894.75,6897.12,6894.75,6896.12,100
2025.12.12 14:56:00,6895.75,6896.5,6894.62,6894.62,71
2025.12.12 14:57:00,6894.5,6895.5,6893.5,6893.75,72
2025.12.12 14:58:00,6894.0,6895.25,6893.75,6894.0,52
2025.12.12 14:59:00,6893.81,6893.81,6891.75,6892.75,59
2025.12.12 15:00:00,6892.5,6894.5,6891.12,6892.75,77
2025.12.12 15:01:00,6892.75,6894.0,6891.75,6893.75,55
2025.12.12 15:02:00,6894.0,6894.5,6893.25,6894.37,67
2025.12.12 15:03:00,6894.25,6894.75,6893.0,6893.0,37
2025.12.12 15:04:00,6892.75,6893.5,6892.5,6893.5,42
2025.12.12 15:05:00,6893.12,6893.62,6892.75,6893.5,28
2025.12.12 15:06:00,6893.25,6893.75,6893.0,6893.25,24
2025.12.12 15:07:00,6893.0,6894.25,6892.75,6894.0,21
2025.12.12 15:08:00,6893.75,6896.37,6893.5,6896.25,31
2025.12.12 15:09:00,6896.37,6897.25,6896.25,6897.25,22
2025.12.12 15:10:00,6897.31,6897.75,6896.62,6897.5,30
2025.12.12 15:11:00,6897.5,6898.0,6897.0,6897.5,24
2025.12.12 15:12:00,6897.75,6899.25,6897.75,6899.25,23
2025.12.12 15:13:00,6899.12,6899.25,6896.87,6896.87,35
2025.12.12 15:14:00,6897.0,6897.75,6897.0,6897.5,38
2025.12.12 15:15:00,6897.75,6898.5,6897.25,6898.25,19
2025.12.12 15:16:00,6898.25,6898.5,6897.5,6897.5,12
2025.12.12 15:17:00,6897.75,6897.75,6897.25,6897.37,11
2025.12.12 15:18:00,6897.25,6897.5,6896.87,6897.25,32
2025.12.12 15:19:00,6897.25,6897.5,6896.87,6897.5,19
2025.12.12 15:20:00,6897.25,6898.0,6897.25,6897.5,11
2025.12.12 15:21:00,6897.37,6897.75,6897.25,6897.75,9
2025.12.12 15:22:00,6898.0,6898.0,6897.0,6897.12,12
2025.12.12 15:23:00,6897.25,6897.75,6897.0,6897.75,19
2025.12.12 15:24:00,6897.5,6898.5,6897.5,6898.5,8
2025.12.12 15:25:00,6898.44,6900.0,6898.37,6899.5,15
2025.12.12 15:26:00,6899.25,6899.25,6898.25,6898.75,31
2025.12.12 15:27:00,6899.0,6899.0,6897.0,6897.25,15
2025.12.12 15:28:00,6897.0,6897.5,6896.87,6897.25,19
2025.12.12 15:29:00,6897.25,6897.75,6896.87,6897.75,16
2025.12.12 15:30:00,6898.0,6898.25,6897.25,6898.25,26
2025.12.12 15:31:00,6898.5,6898.75,6897.75,6897.75,22
2025.12.12 15:32:00,6897.62,6897.87,6897.25,6897.25,15
2025.12.12 15:33:00,6897.5,6898.0,6897.44,6897.5,18
2025.12.12 15:34:00,6897.25,6897.75,6897.12,6897.25,17
2025.12.12 15:35:00,6897.0,6897.0,6896.0,6896.0,25
2025.12.12 15:36:00,6896.25,6897.25,6896.12,6897.0,23
2025.12.12 15:37:00,6896.87,6897.25,6895.5,6896.0,31
2025.12.12 15:38:00,6895.75,6897.0,6895.5,6896.5,17
2025.12.12 15:39:00,6896.62,6897.12,6896.5,6896.87,28
2025.12.12 15:40:00,6896.75,6897.5,6896.5,6897.25,13
2025.12.12 15:41:00,6897.06,6897.5,6896.62,6897.12,16
2025.12.12 15:42:00,6897.25,6897.75,6897.25,6897.75,8
2025.12.12 15:43:00,6897.5,6897.75,6897.0,6897.25,21
2025.12.12 15:44:00,6897.0,6897.25,6896.75,6897.0,10
2025.12.12 15:45:00,6896.87,6897.5,6896.5,6896.75,25
2025.12.12 15:46:00,6897.0,6897.5,6896.5,6897.25,32
2025.12.12 15:47:00,6897.5,6898.0,6897.25,6897.75,18
2025.12.12 15:48:00,6898.0,6899.0,6897.25,6899.0,13
2025.12.12 15:49:00,6899.25,6899.5,6899.0,6899.0,19
2025.12.12 15:50:00,6899.25,6899.75,6898.75,6899.12,23
2025.12.12 15:51:00,6899.0,6900.0,6899.0,6899.75,16
2025.12.12 15:52:00,6900.0,6900.75,6899.87,6900.75,18
2025.12.12 15:53:00,6901.25,6901.62,6900.5,6900.5,40
2025.12.12 15:54:00,6900.37,6900.37,6899.75,6900.25,20
2025.12.12 15:55:00,6900.5,6902.0,6900.5,6901.75,24
2025.12.12 15:56:00,6901.56,6902.5,6901.5,6901.75,14
2025.12.12 15:57:00,6901.5,6903.5,6901.5,6903.5,31
2025.12.12 15:58:00,6903.25,6903.75,6902.75,6903.25,27
2025.12.12 15:59:00,6903.12,6903.81,6903.0,6903.75,28
2025.12.12 16:00:00,6904.25,6904.75,6902.69,6903.5,37
2025.12.12 16:01:00,6903.25,6904.0,6903.0,6903.0,22
2025.12.12 16:02:00,6902.87,6903.0,6901.87,6902.0,24
2025.12.12 16:03:00,6901.75,6902.0,6901.25,6901.25,32
2025.12.12 16:04:00,6901.0,6902.0,6901.0,6901.75,29
2025.12.12 16:05:00,6901.75,6902.25,6900.75,6900.75,30
2025.12.12 16:06:00,6900.5,6901.5,6900.25,6901.25,18
2025.12.12 16:07:00,6901.0,6901.5,6900.5,6901.5,16
2025.12.12 16:08:00,6901.25,6902.5,6901.19,6901.25,22
2025.12.12 16:09:00,6901.12,6901.75,6900.5,6900.75,19
2025.12.12 16:10:00,6900.62,6901.25,6899.75,6900.0,15
2025.12.12 16:11:00,6900.25,6900.75,6899.87,6900.25,16
2025.12.12 16:12:00,6900.12,6900.25,6899.25,6899.25,17
2025.12.12 16:13:00,6899.12,6900.0,6899.0,6899.75,17
2025.12.12 16:14:00,6900.0,6900.25,6899.5,6899.75,15
2025.12.12 16:15:00,6899.5,6899.75,6898.0,6898.5,25
2025.12.12 16:16:00,6898.75,6898.75,6898.0,6898.0,27
2025.12.12 16:17:00,6898.12,6899.0,6898.12,6898.75,26
2025.12.12 16:18:00,6898.62,6899.0,6897.75,6898.5,36
2025.12.12 16:19:00,6898.37,6900.25,6898.25,6899.5,24
2025.12.12 16:20:00,6899.25,6899.75,6899.0,6899.25,27
2025.12.12 16:21:00,6899.0,6900.25,6899.0,6900.0,23
2025.12.12 16:22:00,6900.12,6900.25,6898.25,6899.25,24
2025.12.12 16:23:00,6899.0,6899.5,6898.5,6898.75,30
2025.12.12 16:24:00,6899.0,6899.25,6898.25,6898.25,24
2025.12.12 16:25:00,6897.25,6899.0,6897.25,6898.25,54
2025.12.12 16:26:00,6897.75,6898.0,6896.5,6896.75,30
2025.12.12 16:27:00,6897.0,6897.0,6894.0,6895.0,42
2025.12.12 16:28:00,6895.5,6896.75,6895.5,6895.75,45
2025.12.12 16:29:00,6895.62,6895.75,6891.5,6892.0,61
2025.12.12 16:30:00,6891.75,6892.5,6889.0,6889.75,126
2025.12.12 16:31:00,6889.0,6895.75,6887.37,6895.0,123
2025.12.12 16:32:00,6894.5,6894.5,6890.0,6892.25,113
2025.12.12 16:33:00,6891.75,6896.25,6891.75,6895.75,94
2025.12.12 16:34:00,6895.5,6897.0,6894.01,6894.26,87
2025.12.12 16:35:00,6894.13,6895.76,6892.76,6895.26,77
2025.12.12 16:36:00,6895.51,6897.0,6895.13,6895.5,80
2025.12.12 16:37:00,6895.25,6898.25,6895.0,6898.0,61
2025.12.12 16:38:00,6898.12,6898.25,6896.0,6897.25,53
2025.12.12 16:39:00,6896.75,6898.75,6896.0,6898.0,54
2025.12.12 16:40:00,6897.75,6899.0,6896.75,6897.5,72
2025.12.12 16:41:00,6897.25,6897.25,6888.75,6893.0,94
2025.12.12 16:42:00,6892.75,6893.5,6889.25,6891.5,98
2025.12.12 16:43:00,6891.75,6892.0,6888.37,6888.75,102
2025.12.12 16:44:00,6888.5,6890.5,6888.0,6889.5,88
2025.12.12 16:45:00,6889.25,6889.5,6887.5,6888.0,94
2025.12.12 16:46:00,6887.75,6891.75,6887.5,6890.5,102
2025.12.12 16:47:00,6890.25,6890.25,6888.0,6888.5,95
2025.12.12 16:48:00,6888.25,6888.25,6883.75,6886.62,118
2025.12.12 16:49:00,6886.5,6888.0,6883.75,6884.0,89
2025.12.12 16:50:00,6883.75,6885.0,6881.94,6883.25,104
2025.12.12 16:51:00,6883.0,6887.25,6882.25,6886.25,98
2025.12.12 16:52:00,6886.75,6888.5,6886.0,6886.75,100
2025.12.12 16:53:00,6886.25,6889.75,6885.5,6889.0,91
2025.12.12 16:54:00,6888.5,6890.25,6887.25,6889.0,61
2025.12.12 16:55:00,6888.75,6889.5,6886.75,6888.12,78
2025.12.12 16:56:00,6888.5,6888.75,6886.75,6888.25,84
2025.12.12 16:57:00,6888.62,6890.0,6886.62,6886.62,83
2025.12.12 16:58:00,6886.25,6887.0,6885.0,6886.75,72
2025.12.12 16:59:00,6886.25,6886.5,6884.25,6884.75,78
2025.12.12 17:00:00,6885.25,6885.5,6879.25,6879.75,104
2025.12.12 17:01:00,6879.5,6881.75,6878.75,6881.31,102
2025.12.12 17:02:00,6881.0,6882.0,6879.25,6879.5,95
2025.12.12 17:03:00,6879.25,6882.0,6878.5,6880.25,94
2025.12.12 17:04:00,6880.0,6880.25,6876.0,6877.0,100
2025.12.12 17:05:00,6876.75,6879.0,6875.25,6876.75,103
2025.12.12 17:06:00,6877.0,6878.0,6874.75,6876.0,87
2025.12.12 17:07:00,6875.75,6875.75,6871.75,6872.12,99
2025.12.12 17:08:00,6871.94,6873.0,6868.0,6868.75,99
2025.12.12 17:09:00,6869.0,6870.0,6865.75,6869.0,112
2025.12.12 17:10:00,6868.0,6872.5,6868.0,6871.5,121
2025.12.12 17:11:00,6871.75,6875.0,6871.25,6872.5,78
2025.12.12 17:12:00,6872.25,6874.0,6870.75,6871.0,82
2025.12.12 17:13:00,6870.75,6871.5,6868.75,6870.75,85
2025.12.12 17:14:00,6870.5,6871.87,6869.0,6869.0,84
2025.12.12 17:15:00,6869.25,6869.75,6867.25,6867.5,100
2025.12.12 17:16:00,6867.0,6867.25,6863.5,6866.0,109
2025.12.12 17:17:00,6865.75,6868.25,6864.0,6867.25,112
2025.12.12 17:18:00,6867.75,6871.0,6867.0,6868.5,115
2025.12.12 17:19:00,6868.25,6869.75,6867.5,6868.25,86
2025.12.12 17:20:00,6868.5,6870.25,6867.0,6868.0,107
2025.12.12 17:21:00,6867.75,6867.75,6863.0,6863.75,103
2025.12.12 17:22:00,6863.5,6866.5,6862.25,6865.75,101
2025.12.12 17:23:00,6866.0,6866.75,6864.0,6864.0,82
2025.12.12 17:24:00,6864.25,6864.25,6857.25,6857.75,97
2025.12.12 17:25:00,6857.75,6858.25,6855.25,6856.25,119
2025.12.12 17:26:00,6856.0,6856.25,6854.25,6855.25,104
2025.12.12 17:27:00,6855.5,6858.75,6855.5,6856.0,106
2025.12.12 17:28:00,6855.75,6856.0,6848.5,6849.25,109
2025.12.12 17:29:00,6849.0,6850.0,6846.0,6847.25,100
2025.12.12 17:30:00,6846.75,6847.75,6842.87,6847.25,145
2025.12.12 17:31:00,6846.94,6850.75,6843.75,6850.75,143
2025.12.12 17:32:00,6850.37,6853.25,6848.0,6853.0,128
2025.12.12 17:33:00,6852.75,6856.25,6851.87,6856.25,113
2025.12.12 17:34:00,6856.5,6856.5,6849.75,6852.75,105
2025.12.12 17:35:00,6853.0,6854.0,6849.75,6849.87,125
2025.12.12 17:36:00,6849.75,6857.25,6849.5,6856.75,119
2025.12.12 17:37:00,6857.0,6859.81,6856.0,6857.75,110
2025.12.12 17:38:00,6858.25,6861.0,6855.25,6857.5,106
2025.12.12 17:39:00,6857.25,6861.0,6857.25,6859.0,88
2025.12.12 17:40:00,6858.75,6859.5,6853.0,6854.0,112
2025.12.12 17:41:00,6854.25,6857.5,6854.0,6857.37,107
2025.12.12 17:42:00,6857.75,6858.25,6854.75,6858.25,107
2025.12.12 17:43:00,6858.0,6860.5,6855.0,6860.5,101
2025.12.12 17:44:00,6860.37,6861.5,6857.75,6861.5,86
2025.12.12 17:45:00,6861.25,6864.44,6861.25,6863.0,112
2025.12.12 17:46:00,6862.75,6864.5,6859.75,6859.75,111
2025.12.12 17:47:00,6860.0,6863.25,6858.75,6862.5,83
2025.12.12 17:48:00,6862.75,6865.5,6862.75,6864.0,88
2025.12.12 17:49:00,6864.19,6864.5,6860.5,6861.5,91
2025.12.12 17:50:00,6862.0,6863.75,6856.5,6856.75,95
2025.12.12 17:51:00,6856.5,6858.25,6853.75,6854.75,87
2025.12.12 17:52:00,6854.5,6856.25,6853.0,6853.25,101
2025.12.12 17:53:00,6853.0,6853.5,6851.5,6851.75,86
2025.12.12 17:54:00,6851.5,6851.75,6848.5,6848.5,90
2025.12.12 17:55:00,6848.0,6848.25,6844.75,6845.5,99
2025.12.12 17:56:00,6845.62,6847.5,6843.0,6843.0,100
2025.12.12 17:57:00,6843.5,6846.87,6843.0,6843.75,120
2025.12.12 17:58:00,6843.5,6843.5,6824.25,6825.75,199
2025.12.12 17:59:00,6825.0,6830.25,6822.75,6826.81,178
2025.12.12 18:00:00,6825.75,6834.0,6824.0,6832.19,157
2025.12.12 18:01:00,6832.5,6833.75,6829.0,6829.25,169
2025.12.12 18:02:00,6828.75,6830.0,6824.5,6825.0,158
2025.12.12 18:03:00,6825.5,6825.94,6820.75,6820.75,149
2025.12.12 18:04:00,6820.62,6820.62,6815.87,6815.87,152
2025.12.12 18:05:00,6815.25,6822.75,6815.0,6819.75,176
2025.12.12 18:06:00,6819.5,6826.94,6818.75,6824.75,155
2025.12.12 18:07:00,6825.0,6826.5,6822.5,6823.5,139
2025.12.12 18:08:00,6823.0,6827.25,6819.25,6820.0,152
2025.12.12 18:09:00,6819.75,6821.25,6817.25,6818.75,126
2025.12.12 18:10:00,6819.0,6820.0,6815.25,6816.25,139
2025.12.12 18:11:00,6815.75,6817.25,6811.5,6813.25,151
2025.12.12 18:12:00,6813.0,6820.75,6811.0,6818.5,167
2025.12.12 18:13:00,6818.37,6823.0,6818.37,6820.75,144
2025.12.12 18:14:00,6820.5,6822.25,6818.0,6819.75,145
2025.12.12 18:15:00,6818.75,6825.75,6817.25,6825.44,142
2025.12.12 18:16:00,6825.5,6826.25,6819.75,6820.0,119
2025.12.12 18:17:00,6820.25,6823.5,6819.5,6820.5,126
2025.12.12 18:18:00,6820.0,6823.0,6816.5,6816.81,125
2025.12.12 18:19:00,6816.5,6818.25,6814.25,6817.25,132
2025.12.12 18:20:00,6817.5,6821.25,6814.75,6815.5,124
2025.12.12 18:21:00,6815.25,6815.25,6806.5,6807.25,131
2025.12.12 18:22:00,6807.5,6813.44,6807.5,6807.75,129
2025.12.12 18:23:00,6807.62,6811.5,6807.5,6808.75,109
2025.12.12 18:24:00,6809.0,6812.75,6806.75,6812.75,128
2025.12.12 18:25:00,6813.25,6817.5,6810.25,6817.5,127
2025.12.12 18:26:00,6817.75,6821.5,6816.5,6817.75,129
2025.12.12 18:27:00,6817.5,6820.75,6814.75,6815.12,104
2025.12.12 18:28:00,6815.25,6819.25,6814.75,6817.25,128
2025.12.12 18:29:00,6817.0,6822.5,6816.75,6822.0,113
2025.12.12 18:30:00,6821.25,6821.25,6815.75,6820.25,113
2025.12.12 18:31:00,6819.75,6820.25,6813.75,6813.75,98
2025.12.12 18:32:00,6814.0,6815.5,6813.0,6813.75,110
2025.12.12 18:33:00,6813.25,6815.0,6810.75,6811.25,109
2025.12.12 18:34:00,6811.0,6812.25,6808.5,6812.25,99
2025.12.12 18:35:00,6813.5,6814.25,6810.5,6810.87,104
2025.12.12 18:36:00,6811.25,6812.25,6808.5,6810.5,95
2025.12.12 18:37:00,6810.25,6811.5,6805.0,6805.5,95
2025.12.12 18:38:00,6805.12,6806.0,6801.0,6802.75,112
2025.12.12 18:39:00,6803.0,6805.75,6802.75,6805.75,98
2025.12.12 18:40:00,6806.0,6806.25,6801.5,6804.25,108
2025.12.12 18:41:00,6804.0,6812.0,6804.0,6811.5,125
2025.12.12 18:42:00,6811.75,6813.0,6807.25,6808.0,114
2025.12.12 18:43:00,6807.5,6813.75,6805.5,6813.75,108
2025.12.12 18:44:00,6814.0,6816.25,6813.75,6816.25,109
2025.12.12 18:45:00,6815.5,6816.0,6810.0,6810.25,98
2025.12.12 18:46:00,6810.0,6811.25,6808.25,6809.25,101
2025.12.12 18:47:00,6808.5,6815.75,6808.25,6813.75,106
2025.12.12 18:48:00,6813.5,6816.5,6813.0,6815.5,98
2025.12.12 18:49:00,6815.25,6816.75,6811.0,6812.75,106
2025.12.12 18:50:00,6812.06,6812.25,6807.5,6807.5,108
2025.12.12 18:51:00,6807.75,6809.0,6807.0,6808.5,85
2025.12.12 18:52:00,6808.75,6809.75,6807.25,6809.5,101
2025.12.12 18:53:00,6809.75,6811.25,6807.5,6807.75,99
2025.12.12 18:54:00,6808.25,6810.5,6807.25,6809.75,78
2025.12.12 18:55:00,6809.25,6810.5,6806.25,6806.25,79
2025.12.12 18:56:00,6806.75,6811.75,6806.25,6810.5,86
2025.12.12 18:57:00,6810.75,6813.5,6808.62,6813.5,88
2025.12.12 18:58:00,6813.25,6813.75,6810.0,6811.62,94
2025.12.12 18:59:00,6811.5,6815.75,6811.25,6815.75,85
2025.12.12 19:00:00,6815.25,6821.81,6813.0,6821.75,104
2025.12.12 19:01:00,6821.5,6823.5,6820.5,6821.25,94
2025.12.12 19:02:00,6821.0,6823.0,6819.25,6820.25,83
2025.12.12 19:03:00,6819.75,6823.75,6819.75,6822.25,92
2025.12.12 19:04:00,6822.0,6823.5,6821.0,6821.5,91
2025.12.12 19:05:00,6821.25,6825.0,6821.0,6824.0,78
2025.12.12 19:06:00,6823.5,6827.0,6823.5,6826.5,93
2025.12.12 19:07:00,6826.25,6829.5,6826.0,6829.25,75
2025.12.12 19:08:00,6829.0,6830.5,6826.5,6827.5,87
2025.12.12 19:09:00,6827.75,6828.25,6824.75,6825.0,91
2025.12.12 19:10:00,6824.62,6827.75,6824.5,6827.75,76
2025.12.12 19:11:00,6828.0,6829.5,6827.75,6828.12,75
2025.12.12 19:12:00,6828.0,6829.0,6826.22,6828.0,75
2025.12.12 19:13:00,6827.75,6828.75,6826.25,6827.5,62
2025.12.12 19:14:00,6827.25,6829.25,6827.25,6828.5,64
2025.12.12 19:15:00,6828.25,6831.87,6828.25,6831.5,79
2025.12.12 19:16:00,6831.25,6834.25,6830.25,6833.0,59
2025.12.12 19:17:00,6832.75,6835.5,6832.5,6835.5,68
2025.12.12 19:18:00,6835.25,6837.75,6835.0,6836.5,67
2025.12.12 19:19:00,6836.75,6838.25,6836.5,6838.25,48
2025.12.12 19:20:00,6838.75,6838.75,6836.0,6838.5,56
2025.12.12 19:21:00,6838.0,6838.5,6836.5,6837.75,57
2025.12.12 19:22:00,6837.62,6839.5,6837.0,6837.75,63
2025.12.12 19:23:00,6838.0,6839.0,6837.0,6838.25,80
2025.12.12 19:24:00,6838.5,6838.75,6833.5,6836.75,92
2025.12.12 19:25:00,6836.5,6836.5,6830.5,6831.0,97
2025.12.12 19:26:00,6830.75,6831.5,6826.0,6826.75,70
2025.12.12 19:27:00,6826.31,6828.0,6824.75,6824.75,70
2025.12.12 19:28:00,6825.0,6826.5,6823.5,6824.0,76
2025.12.12 19:29:00,6824.25,6825.0,6823.5,6824.0,79
2025.12.12 19:30:00,6823.75,6826.75,6820.5,6822.25,85
2025.12.12 19:31:00,6822.0,6823.0,6820.5,6820.5,70
2025.12.12 19:32:00,6820.25,6825.25,6819.25,6825.0,105
2025.12.12 19:33:00,6825.25,6829.5,6824.5,6829.0,93
2025.12.12 19:34:00,6828.75,6829.0,6826.75,6827.25,65
2025.12.12 19:35:00,6827.0,6827.5,6822.5,6826.0,95
2025.12.12 19:36:00,6825.5,6829.25,6825.5,6828.5,84
2025.12.12 19:37:00,6829.0,6832.0,6828.5,6830.5,70
2025.12.12 19:38:00,6830.75,6834.0,6829.75,6833.5,60
2025.12.12 19:39:00,6833.75,6836.0,6832.75,6835.5,68
2025.12.12 19:40:00,6835.25,6838.0,6834.5,6837.5,80
2025.12.12 19:41:00,6837.25,6837.5,6832.75,6834.75,73
2025.12.12 19:42:00,6835.0,6836.5,6833.87,6836.5,76
2025.12.12 19:43:00,6836.75,6837.75,6835.0,6835.25,56
2025.12.12 19:44:00,6835.0,6835.75,6834.0,6834.0,53
2025.12.12 19:45:00,6834.25,6836.75,6834.25,6836.0,59
2025.12.12 19:46:00,6836.25,6840.0,6836.0,6839.5,72
2025.12.12 19:47:00,6839.75,6841.75,6839.5,6840.5,45
2025.12.12 19:48:00,6840.75,6841.5,6839.5,6840.25,54
2025.12.12 19:49:00,6840.0,6840.5,6838.0,6839.75,57
2025.12.12 19:50:00,6840.0,6840.75,6835.0,6835.0,60
2025.12.12 19:51:00,6835.25,6836.5,6834.0,6834.25,46
2025.12.12 19:52:00,6834.5,6835.5,6833.25,6834.75,51
2025.12.12 19:53:00,6835.25,6836.5,6835.0,6835.5,48
2025.12.12 19:54:00,6835.25,6838.0,6834.5,6835.75,43
2025.12.12 19:55:00,6836.5,6839.0,6836.25,6838.5,56
2025.12.12 19:56:00,6838.25,6839.75,6836.5,6836.5,53
2025.12.12 19:57:00,6836.25,6836.75,6835.12,6835.75,63
2025.12.12 19:58:00,6835.5,6837.5,6835.25,6836.75,44
2025.12.12 19:59:00,6836.5,6837.5,6834.75,6836.25,57
2025.12.12 20:00:00,6836.75,6837.0,6835.0,6836.75,80
2025.12.12 20:01:00,6836.5,6837.56,6833.5,6833.75,76
2025.12.12 20:02:00,6834.0,6836.75,6833.25,6835.87,62
2025.12.12 20:03:00,6835.75,6837.75,6835.0,6837.25,56
2025.12.12 20:04:00,6836.62,6839.0,6836.0,6837.75,62
2025.12.12 20:05:00,6838.0,6840.25,6838.0,6839.19,64
2025.12.12 20:06:00,6839.25,6840.5,6838.75,6840.0,60
2025.12.12 20:07:00,6840.25,6841.25,6839.25,6839.5,51
2025.12.12 20:08:00,6839.75,6840.06,6837.5,6838.25,68
2025.12.12 20:09:00,6838.0,6839.0,6837.5,6837.5,52
2025.12.12 20:10:00,6837.25,6839.0,6837.25,6838.25,53
2025.12.12 20:11:00,6838.5,6839.5,6837.25,6837.75,61
2025.12.12 20:12:00,6839.75,6851.5,6839.75,6849.25,169
2025.12.12 20:13:00,6850.0,6850.75,6844.25,6846.75,113
2025.12.12 20:14:00,6847.25,6848.25,6844.5,6846.25,93
2025.12.12 20:15:00,6845.87,6849.75,6845.5,6848.0,101
2025.12.12 20:16:00,6847.75,6851.75,6847.5,6850.75,70
2025.12.12 20:17:00,6851.0,6852.75,6850.75,6850.75,80
2025.12.12 20:18:00,6850.5,6851.62,6848.75,6850.5,76
2025.12.12 20:19:00,6850.25,6851.5,6848.0,6848.25,67
2025.12.12 20:20:00,6847.87,6848.5,6844.25,6845.87,88
2025.12.12 20:21:00,6846.0,6846.69,6843.5,6843.5,79
2025.12.12 20:22:00,6843.75,6844.5,6841.5,6841.75,73
2025.12.12 20:23:00,6842.0,6843.75,6840.75,6843.25,63
2025.12.12 20:24:00,6843.5,6843.75,6840.75,6843.25,53
2025.12.12 20:25:00,6843.0,6845.25,6843.0,6844.5,70
2025.12.12 20:26:00,6844.75,6846.5,6843.5,6843.75,59
2025.12.12 20:27:00,6843.5,6846.5,6843.0,6845.25,54
2025.12.12 20:28:00,6845.75,6847.75,6845.75,6847.0,49
2025.12.12 20:29:00,6847.25,6848.0,6846.56,6848.0,53
2025.12.12 20:30:00,6848.25,6848.5,6846.25,6846.5,81
2025.12.12 20:31:00,6846.25,6847.25,6844.75,6846.0,67
2025.12.12 20:32:00,6846.25,6846.5,6844.25,6844.5,58
2025.12.12 20:33:00,6844.25,6845.5,6844.0,6844.5,66
2025.12.12 20:34:00,6844.69,6846.75,6844.69,6845.75,52
2025.12.12 20:35:00,6846.0,6847.25,6844.75,6845.25,48
2025.12.12 20:36:00,6845.5,6845.5,6842.87,6842.87,44
2025.12.12 20:37:00,6843.0,6843.5,6840.75,6843.0,65
2025.12.12 20:38:00,6843.25,6846.0,6843.25,6845.75,49
2025.12.12 20:39:00,6846.0,6847.0,6845.5,6845.75,55
2025.12.12 20:40:00,6846.0,6847.25,6845.25,6846.5,32
2025.12.12 20:41:00,6846.75,6847.5,6844.75,6846.5,42
2025.12.12 20:42:00,6846.25,6847.0,6844.25,6844.25,52
2025.12.12 20:43:00,6844.0,6844.25,6840.5,6840.5,58
2025.12.12 20:44:00,6840.75,6841.0,6837.75,6839.25,66
2025.12.12 20:45:00,6839.5,6841.0,6838.0,6839.5,68
2025.12.12 20:46:00,6839.0,6839.75,6837.25,6837.37,64
2025.12.12 20:47:00,6837.0,6839.5,6836.75,6838.25,54
2025.12.12 20:48:00,6838.0,6840.25,6837.75,6839.5,55
2025.12.12 20:49:00,6840.0,6841.5,6839.0,6841.5,41
2025.12.12 20:50:00,6841.62,6842.25,6840.62,6841.5,53
2025.12.12 20:51:00,6841.75,6845.0,6841.75,6843.5,55
2025.12.12 20:52:00,6843.75,6844.0,6842.0,6843.0,66
2025.12.12 20:53:00,6842.75,6845.0,6841.0,6841.0,47
2025.12.12 20:54:00,6841.25,6842.75,6840.25,6842.75,47
2025.12.12 20:55:00,6842.5,6844.0,6841.0,6841.0,46
