Time,Open,High,Low,Close,Volume
2025.12.12 06:33:00,1.1733500000000001,1.17339,1.1733500000000001,1.1733500000000001,9
2025.12.12 06:34:00,1.1733500000000001,1.17347,1.1733500000000001,1.17346,16
2025.12.12 06:35:00,1.17346,1.17352,1.1734499999999999,1.1734499999999999,9
2025.12.12 06:36:00,1.1734499999999999,1.17346,1.1734,1.17343,14
2025.12.12 06:37:00,1.17344,1.17346,1.17343,1.17346,7
2025.12.12 06:38:00,1.17346,1.17351,1.1734499999999999,1.17347,14
2025.12.12 06:39:00,1.17347,1.17351,1.17347,1.17351,11
2025.12.12 06:40:00,1.1735,1.17351,1.17349,1.1735,5
2025.12.12 06:41:00,1.1735,1.17351,1.1734499999999999,1.17346,13
2025.12.12 06:42:00,1.17347,1.17347,1.1734499999999999,1.17346,4
2025.12.12 06:43:00,1.17346,1.1735,1.17344,1.1734499999999999,13
2025.12.12 06:44:00,1.1734499999999999,1.17346,1.17343,1.17343,27
2025.12.12 06:45:00,1.17343,1.17351,1.17343,1.17351,6
2025.12.12 06:46:00,1.17351,1.17351,1.17342,1.17343,14
2025.12.12 06:47:00,1.17343,1.1734499999999999,1.17343,1.1734499999999999,3
2025.12.12 06:48:00,1.1734499999999999,1.17346,1.17341,1.17342,14
2025.12.12 06:49:00,1.17341,1.17346,1.17341,1.17346,17
2025.12.12 06:50:00,1.17346,1.17352,1.1734499999999999,1.1735,9
2025.12.12 06:51:00,1.1735,1.17353,1.17348,1.17351,54
2025.12.12 06:52:00,1.17351,1.17351,1.17344,1.17344,9
2025.12.12 06:53:00,1.17344,1.17346,1.17343,1.1734499999999999,6
2025.12.12 06:54:00,1.1734499999999999,1.17352,1.17339,1.1734,23
2025.12.12 06:55:00,1.17339,1.1734,1.1733500000000001,1.1733500000000001,18
2025.12.12 06:56:00,1.1733500000000001,1.17336,1.17333,1.17333,5
2025.12.12 06:57:00,1.17333,1.17333,1.17328,1.17331,18
2025.12.12 06:58:00,1.1733,1.1733,1.17321,1.17321,41
2025.12.12 06:59:00,1.17322,1.17322,1.17315,1.17315,26
2025.12.12 07:00:00,1.17316,1.17326,1.17314,1.17319,38
2025.12.12 07:01:00,1.17319,1.17323,1.17316,1.17323,43
2025.12.12 07:02:00,1.17323,1.17332,1.17322,1.17329,22
2025.12.12 07:03:00,1.17329,1.17339,1.17328,1.17337,17
2025.12.12 07:04:00,1.17337,1.17339,1.17333,1.17333,9
2025.12.12 07:05:00,1.17333,1.17333,1.17325,1.17327,21
2025.12.12 07:06:00,1.17327,1.17327,1.17322,1.17322,10
2025.12.12 07:07:00,1.17322,1.17324,1.17322,1.17324,19
2025.12.12 07:08:00,1.17324,1.1733500000000001,1.17324,1.17328,28
2025.12.12 07:09:00,1.17328,1.17328,1.17327,1.17328,3
2025.12.12 07:10:00,1.17328,1.17332,1.17326,1.1733,17
2025.12.12 07:11:00,1.1733,1.17331,1.1733,1.17331,8
2025.12.12 07:12:00,1.17334,1.17337,1.17334,1.17336,4
2025.12.12 07:13:00,1.17336,1.1734,1.17336,1.1734,20
2025.12.12 07:14:00,1.1734,1.17341,1.1734,1.17341,14
2025.12.12 07:15:00,1.17341,1.1734499999999999,1.1734,1.17344,11
2025.12.12 07:16:00,1.1734499999999999,1.1735,1.1734499999999999,1.17349,5
2025.12.12 07:17:00,1.17349,1.17354,1.17349,1.17351,17
2025.12.12 07:18:00,1.17351,1.17354,1.1735,1.17353,8
2025.12.12 07:19:00,1.17353,1.17353,1.17348,1.17349,13
2025.12.12 07:20:00,1.17349,1.1735,1.17349,1.17349,3
2025.12.12 07:21:00,1.17349,1.1735,1.17349,1.1735,6
2025.12.12 07:22:00,1.17349,1.17349,1.1733500000000001,1.1734,17
2025.12.12 07:23:00,1.1734,1.1734,1.17334,1.1733500000000001,6
2025.12.12 07:24:00,1.1733500000000001,1.17336,1.17334,1.1733500000000001,9
2025.12.12 07:25:00,1.1733500000000001,1.17337,1.17334,1.1733500000000001,6
2025.12.12 07:26:00,1.1733500000000001,1.1734,1.17334,1.1734,10
2025.12.12 07:27:00,1.1734,1.17341,1.1734,1.17341,2
2025.12.12 07:28:00,1.17341,1.17341,1.17336,1.17337,6
2025.12.12 07:29:00,1.17338,1.17339,1.17336,1.17337,9
2025.12.12 07:30:00,1.17337,1.17342,1.17337,1.17341,9
2025.12.12 07:31:00,1.17341,1.17342,1.1734,1.17342,8
2025.12.12 07:32:00,1.17341,1.17346,1.1734,1.17346,19
2025.12.12 07:33:00,1.17347,1.17353,1.17347,1.17353,12
2025.12.12 07:34:00,1.17353,1.17355,1.17352,1.17355,5
2025.12.12 07:35:00,1.17354,1.17365,1.17354,1.17361,15
2025.12.12 07:36:00,1.17361,1.17368,1.17361,1.17362,34
2025.12.12 07:37:00,1.17364,1.17367,1.17361,1.17366,13
2025.12.12 07:38:00,1.17366,1.17366,1.17358,1.17358,27
2025.12.12 07:39:00,1.17358,1.1737,1.17358,1.1736900000000001,16
2025.12.12 07:40:00,1.1736900000000001,1.1736900000000001,1.17367,1.17368,6
2025.12.12 07:41:00,1.17368,1.1737,1.17366,1.17367,14
2025.12.12 07:42:00,1.17367,1.17368,1.17362,1.17367,10
2025.12.12 07:43:00,1.17367,1.1736900000000001,1.17367,1.1736900000000001,7
2025.12.12 07:44:00,1.1736900000000001,1.1736900000000001,1.17364,1.17364,7
2025.12.12 07:45:00,1.17363,1.17364,1.17357,1.17357,12
2025.12.12 07:46:00,1.17357,1.17363,1.17356,1.17362,18
2025.12.12 07:47:00,1.17361,1.17363,1.17359,1.17363,11
2025.12.12 07:48:00,1.17363,1.17367,1.17363,1.17365,4
2025.12.12 07:49:00,1.17365,1.17367,1.17365,1.17366,7
2025.12.12 07:50:00,1.17366,1.17372,1.17365,1.17372,9
2025.12.12 07:51:00,1.17372,1.17376,1.17371,1.17375,10
2025.12.12 07:52:00,1.17375,1.1738,1.17375,1.1738,12
2025.12.12 07:53:00,1.1738,1.1738,1.17377,1.17378,12
2025.12.12 07:54:00,1.17378,1.17378,1.1736900000000001,1.1737,10
2025.12.12 07:55:00,1.1737,1.17385,1.1736900000000001,1.17385,15
2025.12.12 07:56:00,1.17385,1.17391,1.17385,1.17389,17
2025.12.12 07:57:00,1.17389,1.17391,1.17385,1.1739,27
2025.12.12 07:58:00,1.1739,1.1739,1.17379,1.17388,29
2025.12.12 07:59:00,1.17388,1.17389,1.17382,1.17384,21
2025.12.12 08:00:00,1.17384,1.17394,1.17379,1.1739,26
2025.12.12 08:01:00,1.1739,1.17391,1.17386,1.17391,18
2025.12.12 08:02:00,1.17391,1.17391,1.17384,1.17388,25
2025.12.12 08:03:00,1.17388,1.17388,1.17378,1.17379,18
2025.12.12 08:04:00,1.17379,1.17379,1.17372,1.17373,11
2025.12.12 08:05:00,1.17372,1.17386,1.17371,1.17383,21
2025.12.12 08:06:00,1.17383,1.17394,1.17382,1.17394,15
2025.12.12 08:07:00,1.17394,1.1739600000000001,1.17393,1.17394,6
2025.12.12 08:08:00,1.17394,1.17399,1.17393,1.17399,8
2025.12.12 08:09:00,1.17401,1.17401,1.17394,1.17397,7
2025.12.12 08:10:00,1.1739600000000001,1.17403,1.1739600000000001,1.174,16
2025.12.12 08:11:00,1.174,1.17408,1.174,1.1740599999999999,21
2025.12.12 08:12:00,1.17407,1.17416,1.1740599999999999,1.17414,13
2025.12.12 08:13:00,1.17414,1.17416,1.17401,1.1740599999999999,23
2025.12.12 08:14:00,1.17404,1.17407,1.17404,1.17405,13
2025.12.12 08:15:00,1.1740599999999999,1.1740599999999999,1.17397,1.17401,26
2025.12.12 08:16:00,1.17401,1.17401,1.17385,1.17385,13
2025.12.12 08:17:00,1.17385,1.1739,1.17385,1.17389,15
2025.12.12 08:18:00,1.1739,1.1739,1.17384,1.17384,15
2025.12.12 08:19:00,1.17383,1.17386,1.17377,1.17379,37
2025.12.12 08:20:00,1.17379,1.17381,1.17376,1.17377,15
2025.12.12 08:21:00,1.17377,1.17379,1.1736900000000001,1.17372,33
2025.12.12 08:22:00,1.17372,1.17374,1.1737,1.17371,11
2025.12.12 08:23:00,1.17371,1.17381,1.17371,1.17376,15
2025.12.12 08:24:00,1.17375,1.1738,1.1737,1.17379,16
2025.12.12 08:25:00,1.17379,1.17379,1.17375,1.17376,9
2025.12.12 08:26:00,1.17375,1.17381,1.17373,1.17375,22
2025.12.12 08:27:00,1.17375,1.17378,1.17375,1.17377,8
2025.12.12 08:28:00,1.17377,1.17382,1.17375,1.17382,12
2025.12.12 08:29:00,1.17383,1.1739,1.1738,1.17381,23
2025.12.12 08:30:00,1.17381,1.17382,1.17374,1.17375,14
2025.12.12 08:31:00,1.17375,1.17384,1.1737,1.17383,21
2025.12.12 08:32:00,1.17383,1.17385,1.17374,1.17376,12
2025.12.12 08:33:00,1.17375,1.17379,1.17367,1.1737,26
2025.12.12 08:34:00,1.1737,1.17371,1.1736,1.17363,33
2025.12.12 08:35:00,1.17363,1.17366,1.17362,1.17366,12
2025.12.12 08:36:00,1.17366,1.17366,1.17357,1.1736,20
2025.12.12 08:37:00,1.17361,1.17364,1.17357,1.17357,18
2025.12.12 08:38:00,1.17357,1.17357,1.17348,1.17349,14
2025.12.12 08:39:00,1.17349,1.17349,1.17343,1.17346,26
2025.12.12 08:40:00,1.1734499999999999,1.17346,1.17336,1.17339,21
2025.12.12 08:41:00,1.17339,1.17344,1.17339,1.17344,6
2025.12.12 08:42:00,1.17343,1.17358,1.17342,1.17356,27
2025.12.12 08:43:00,1.17356,1.17363,1.17355,1.17361,18
2025.12.12 08:44:00,1.17362,1.17362,1.17357,1.17358,15
2025.12.12 08:45:00,1.17359,1.17359,1.17348,1.17353,28
2025.12.12 08:46:00,1.17352,1.17353,1.17348,1.17352,11
2025.12.12 08:47:00,1.17352,1.17353,1.17351,1.17351,4
2025.12.12 08:48:00,1.17351,1.17353,1.1735,1.17351,9
2025.12.12 08:49:00,1.17351,1.17358,1.1735,1.1735,16
2025.12.12 08:50:00,1.17351,1.17359,1.17349,1.17359,12
2025.12.12 08:51:00,1.1736,1.17366,1.17358,1.17361,25
2025.12.12 08:52:00,1.17362,1.17372,1.17362,1.17372,12
2025.12.12 08:53:00,1.17372,1.17381,1.17366,1.17381,19
2025.12.12 08:54:00,1.17381,1.17383,1.17379,1.17383,18
2025.12.12 08:55:00,1.17384,1.17389,1.17377,1.17381,37
2025.12.12 08:56:00,1.1738,1.17381,1.17368,1.1737,32
2025.12.12 08:57:00,1.17371,1.17379,1.1736,1.17366,49
2025.12.12 08:58:00,1.17367,1.1737,1.17365,1.1736900000000001,15
2025.12.12 08:59:00,1.1736900000000001,1.17387,1.17368,1.17386,33
2025.12.12 09:00:00,1.17385,1.1739600000000001,1.17366,1.1739600000000001,61
2025.12.12 09:01:00,1.17395,1.17395,1.17367,1.17372,39
2025.12.12 09:02:00,1.17371,1.17372,1.17355,1.17356,36
2025.12.12 09:03:00,1.17356,1.17377,1.17356,1.17377,39
2025.12.12 09:04:00,1.17375,1.17378,1.17371,1.17371,26
2025.12.12 09:05:00,1.17365,1.17391,1.17365,1.17382,32
2025.12.12 09:06:00,1.17382,1.17401,1.17379,1.174,60
2025.12.12 09:07:00,1.174,1.17402,1.17389,1.17395,36
2025.12.12 09:08:00,1.17395,1.17395,1.17384,1.17386,45
2025.12.12 09:09:00,1.17386,1.17386,1.17379,1.17379,23
2025.12.12 09:10:00,1.17377,1.17387,1.17374,1.17386,32
2025.12.12 09:11:00,1.17386,1.17399,1.17384,1.17399,34
2025.12.12 09:12:00,1.174,1.17402,1.17392,1.17401,43
2025.12.12 09:13:00,1.17401,1.17403,1.1739,1.17391,27
2025.12.12 09:14:00,1.17391,1.17392,1.17381,1.17386,25
2025.12.12 09:15:00,1.17386,1.17387,1.17372,1.17374,36
2025.12.12 09:16:00,1.17375,1.17375,1.17364,1.17367,33
2025.12.12 09:17:00,1.17367,1.17372,1.17365,1.17368,24
2025.12.12 09:18:00,1.17368,1.17374,1.17367,1.17372,30
2025.12.12 09:19:00,1.1737,1.17376,1.1737,1.17371,31
2025.12.12 09:20:00,1.17371,1.17373,1.17361,1.17371,34
2025.12.12 09:21:00,1.17372,1.17378,1.17363,1.17372,35
2025.12.12 09:22:00,1.17372,1.17374,1.17364,1.17366,44
2025.12.12 09:23:00,1.17366,1.1736900000000001,1.17359,1.17366,30
2025.12.12 09:24:00,1.17364,1.17366,1.17359,1.17364,25
2025.12.12 09:25:00,1.17364,1.17365,1.17355,1.17363,22
2025.12.12 09:26:00,1.17362,1.17374,1.17359,1.17372,19
2025.12.12 09:27:00,1.17373,1.17384,1.17372,1.17384,32
2025.12.12 09:28:00,1.17384,1.17387,1.17384,1.17386,8
2025.12.12 09:29:00,1.17385,1.17394,1.17385,1.17389,41
2025.12.12 09:30:00,1.1739,1.17397,1.17384,1.17386,42
2025.12.12 09:31:00,1.17386,1.17404,1.17382,1.17404,29
2025.12.12 09:32:00,1.17404,1.17415,1.17404,1.17412,59
2025.12.12 09:33:00,1.17412,1.17412,1.17405,1.17411,20
2025.12.12 09:34:00,1.17411,1.17419,1.17409,1.17415,60
2025.12.12 09:35:00,1.17416,1.17431,1.17409,1.1742,57
2025.12.12 09:36:00,1.17421,1.17431,1.17413,1.17413,20
2025.12.12 09:37:00,1.17412,1.17424,1.17412,1.17424,13
2025.12.12 09:38:00,1.17423,1.17424,1.17403,1.17407,22
2025.12.12 09:39:00,1.17407,1.17407,1.17397,1.17401,48
2025.12.12 09:40:00,1.174,1.17403,1.17383,1.17395,63
2025.12.12 09:41:00,1.17395,1.17395,1.17392,1.17393,9
2025.12.12 09:42:00,1.17393,1.17398,1.17393,1.17397,20
2025.12.12 09:43:00,1.17398,1.17407,1.17398,1.17403,35
2025.12.12 09:44:00,1.17402,1.17402,1.17388,1.1739600000000001,45
2025.12.12 09:45:00,1.17394,1.17399,1.17388,1.17389,44
2025.12.12 09:46:00,1.17389,1.17399,1.17387,1.17398,35
2025.12.12 09:47:00,1.17398,1.17398,1.17384,1.17394,45
2025.12.12 09:48:00,1.17393,1.17397,1.17388,1.17392,21
2025.12.12 09:49:00,1.1739,1.17398,1.17387,1.17395,32
2025.12.12 09:50:00,1.17395,1.17398,1.17384,1.17387,52
2025.12.12 09:51:00,1.17386,1.1739600000000001,1.17384,1.17395,38
2025.12.12 09:52:00,1.17395,1.17401,1.17392,1.17397,26
2025.12.12 09:53:00,1.17397,1.17397,1.17387,1.17388,21
2025.12.12 09:54:00,1.17389,1.17411,1.17389,1.1740599999999999,40
2025.12.12 09:55:00,1.17405,1.17411,1.17401,1.17401,28
2025.12.12 09:56:00,1.17401,1.17402,1.17377,1.17377,41
2025.12.12 09:57:00,1.17376,1.17376,1.1737,1.17374,30
2025.12.12 09:58:00,1.17375,1.17377,1.17365,1.1737,29
2025.12.12 09:59:00,1.1737,1.1738,1.1737,1.17376,36
2025.12.12 10:00:00,1.17377,1.17388,1.1736,1.17363,74
2025.12.12 10:01:00,1.17362,1.17366,1.17351,1.17363,44
2025.12.12 10:02:00,1.17364,1.17364,1.17357,1.17361,51
2025.12.12 10:03:00,1.17361,1.17397,1.17361,1.17383,62
2025.12.12 10:04:00,1.17382,1.17382,1.17368,1.1737,57
2025.12.12 10:05:00,1.17371,1.17372,1.17357,1.17372,49
2025.12.12 10:06:00,1.17371,1.17385,1.17371,1.17375,62
2025.12.12 10:07:00,1.17376,1.17381,1.17374,1.17377,26
2025.12.12 10:08:00,1.17377,1.17393,1.17377,1.17382,38
2025.12.12 10:09:00,1.17383,1.17399,1.17373,1.17399,50
2025.12.12 10:10:00,1.17397,1.17413,1.1739600000000001,1.17413,56
2025.12.12 10:11:00,1.17412,1.17419,1.17395,1.17399,79
2025.12.12 10:12:00,1.17399,1.17407,1.17385,1.17405,84
2025.12.12 10:13:00,1.17404,1.17407,1.17399,1.17399,38
2025.12.12 10:14:00,1.17399,1.17399,1.17358,1.17368,67
2025.12.12 10:15:00,1.17366,1.17387,1.17364,1.17386,41
2025.12.12 10:16:00,1.17387,1.17413,1.17386,1.17412,54
2025.12.12 10:17:00,1.17413,1.17416,1.174,1.17407,33
2025.12.12 10:18:00,1.17407,1.17419,1.17407,1.17411,55
2025.12.12 10:19:00,1.1741,1.17413,1.17401,1.17404,34
2025.12.12 10:20:00,1.17402,1.1740599999999999,1.17394,1.17404,51
2025.12.12 10:21:00,1.17404,1.1740599999999999,1.17393,1.17394,44
2025.12.12 10:22:00,1.17392,1.17393,1.17373,1.1738,47
2025.12.12 10:23:00,1.17383,1.17384,1.17367,1.17371,38
2025.12.12 10:24:00,1.1737,1.17376,1.17356,1.17374,43
2025.12.12 10:25:00,1.17373,1.17375,1.17363,1.17363,23
2025.12.12 10:26:00,1.17363,1.17373,1.17362,1.17372,35
2025.12.12 10:27:00,1.17372,1.17379,1.17372,1.17379,34
2025.12.12 10:28:00,1.17378,1.17392,1.1737,1.17387,49
2025.12.12 10:29:00,1.17387,1.17391,1.17384,1.1739,35
2025.12.12 10:30:00,1.17389,1.17395,1.17382,1.1739,39
2025.12.12 10:31:00,1.1739,1.1739,1.17372,1.17373,27
2025.12.12 10:32:00,1.1736900000000001,1.17372,1.17363,1.1737,37
2025.12.12 10:33:00,1.17371,1.17383,1.17368,1.17383,41
2025.12.12 10:34:00,1.17383,1.17401,1.17382,1.17382,58
2025.12.12 10:35:00,1.17383,1.17391,1.1738,1.17382,29
2025.12.12 10:36:00,1.17382,1.17383,1.1736900000000001,1.1736900000000001,42
2025.12.12 10:37:00,1.17368,1.17385,1.17363,1.17385,44
2025.12.12 10:38:00,1.17385,1.17385,1.17371,1.17374,34
2025.12.12 10:39:00,1.17374,1.17383,1.17364,1.17365,39
2025.12.12 10:40:00,1.17366,1.17377,1.17366,1.1737,29
2025.12.12 10:41:00,1.1737,1.17376,1.17368,1.17371,26
2025.12.12 10:42:00,1.17372,1.17374,1.1736,1.17371,45
2025.12.12 10:43:00,1.17371,1.17381,1.1736900000000001,1.17376,45
2025.12.12 10:44:00,1.17375,1.17379,1.17353,1.1736900000000001,48
2025.12.12 10:45:00,1.17368,1.1737,1.17362,1.17363,24
2025.12.12 10:46:00,1.17364,1.1737,1.17348,1.17348,35
2025.12.12 10:47:00,1.17348,1.1735,1.17332,1.17336,49
2025.12.12 10:48:00,1.17336,1.17342,1.17332,1.17333,43
2025.12.12 10:49:00,1.17334,1.17352,1.1733,1.17338,52
2025.12.12 10:50:00,1.17342,1.17344,1.17334,1.17342,69
2025.12.12 10:51:00,1.1734499999999999,1.17356,1.17343,1.17353,35
2025.12.12 10:52:00,1.17355,1.17358,1.1734499999999999,1.17354,31
2025.12.12 10:53:00,1.17354,1.17355,1.1734,1.1734,32
2025.12.12 10:54:00,1.17341,1.17342,1.17331,1.17332,45
2025.12.12 10:55:00,1.17331,1.17333,1.17324,1.17325,29
2025.12.12 10:56:00,1.17325,1.17325,1.17309,1.17313,63
2025.12.12 10:57:00,1.17314,1.17321,1.17314,1.17315,40
2025.12.12 10:58:00,1.17315,1.17322,1.17305,1.17307,46
2025.12.12 10:59:00,1.17307,1.1730800000000001,1.17277,1.1728,104
2025.12.12 11:00:00,1.17275,1.17289,1.17265,1.17289,105
2025.12.12 11:01:00,1.17287,1.1729,1.17273,1.1727400000000001,55
2025.12.12 11:02:00,1.1727400000000001,1.17291,1.17273,1.17291,52
2025.12.12 11:03:00,1.1729,1.17294,1.1728399999999999,1.17293,36
2025.12.12 11:04:00,1.17293,1.17297,1.17283,1.17294,53
2025.12.12 11:05:00,1.17293,1.17305,1.17293,1.17304,24
2025.12.12 11:06:00,1.17304,1.1731,1.17299,1.1730800000000001,26
2025.12.12 11:07:00,1.1730800000000001,1.1730800000000001,1.17287,1.17303,50
2025.12.12 11:08:00,1.17305,1.17312,1.17301,1.17303,43
2025.12.12 11:09:00,1.17303,1.17305,1.17299,1.17304,24
2025.12.12 11:10:00,1.17304,1.17304,1.17295,1.17301,29
2025.12.12 11:11:00,1.17302,1.17307,1.17299,1.17306,28
2025.12.12 11:12:00,1.1730800000000001,1.1730800000000001,1.17293,1.17298,18
2025.12.12 11:13:00,1.17297,1.17309,1.17294,1.17307,29
2025.12.12 11:14:00,1.17307,1.1732,1.17307,1.1732,29
2025.12.12 11:15:00,1.17321,1.17322,1.1731,1.17313,33
2025.12.12 11:16:00,1.17313,1.17313,1.17304,1.17304,21
2025.12.12 11:17:00,1.17304,1.17305,1.17298,1.17303,26
2025.12.12 11:18:00,1.17303,1.17311,1.17302,1.17306,32
2025.12.12 11:19:00,1.17304,1.17306,1.17298,1.173,28
2025.12.12 11:20:00,1.173,1.17307,1.17299,1.17302,26
2025.12.12 11:21:00,1.17302,1.17305,1.17299,1.17302,36
2025.12.12 11:22:00,1.17302,1.17303,1.17291,1.17299,25
2025.12.12 11:23:00,1.17299,1.17302,1.17296,1.173,22
2025.12.12 11:24:00,1.17303,1.17306,1.17299,1.17301,30
2025.12.12 11:25:00,1.17301,1.17307,1.17299,1.17307,23
2025.12.12 11:26:00,1.17307,1.1730800000000001,1.17303,1.17304,20
2025.12.12 11:27:00,1.17304,1.17304,1.17292,1.17297,23
2025.12.12 11:28:00,1.17297,1.173,1.17293,1.17298,24
2025.12.12 11:29:00,1.17298,1.17301,1.17294,1.17299,26
2025.12.12 11:30:00,1.17299,1.17299,1.17289,1.17294,21
2025.12.12 11:31:00,1.17294,1.173,1.17292,1.17299,40
2025.12.12 11:32:00,1.17299,1.17299,1.17288,1.1729,37
2025.12.12 11:33:00,1.17283,1.17292,1.17281,1.17286,27
2025.12.12 11:34:00,1.17286,1.17289,1.17281,1.17281,30
2025.12.12 11:35:00,1.17281,1.1728399999999999,1.17278,1.1728,39
2025.12.12 11:36:00,1.17278,1.17286,1.17277,1.17285,28
2025.12.12 11:37:00,1.17286,1.17293,1.17285,1.17293,20
2025.12.12 11:38:00,1.17293,1.17304,1.17293,1.17301,17
2025.12.12 11:39:00,1.17303,1.17306,1.17297,1.17306,19
2025.12.12 11:40:00,1.17306,1.17313,1.17305,1.1731,29
2025.12.12 11:41:00,1.17311,1.17322,1.17311,1.17316,36
2025.12.12 11:42:00,1.17313,1.17313,1.17298,1.1731,28
2025.12.12 11:43:00,1.1731,1.17315,1.17303,1.17313,27
2025.12.12 11:44:00,1.17313,1.17315,1.17294,1.17304,25
2025.12.12 11:45:00,1.17305,1.17311,1.17301,1.1730800000000001,19
2025.12.12 11:46:00,1.1730800000000001,1.17311,1.17302,1.17305,27
2025.12.12 11:47:00,1.17306,1.17315,1.17298,1.17311,27
2025.12.12 11:48:00,1.17311,1.17319,1.17311,1.17316,24
2025.12.12 11:49:00,1.17316,1.17342,1.17314,1.1734,40
2025.12.12 11:50:00,1.1734,1.1734499999999999,1.1733500000000001,1.17336,33
2025.12.12 11:51:00,1.17336,1.17336,1.17323,1.17323,28
2025.12.12 11:52:00,1.17322,1.17322,1.17311,1.17318,31
2025.12.12 11:53:00,1.17315,1.17326,1.17312,1.17319,23
2025.12.12 11:54:00,1.17319,1.17339,1.17319,1.1733,32
2025.12.12 11:55:00,1.17328,1.17337,1.17327,1.17336,35
2025.12.12 11:56:00,1.17337,1.17337,1.17325,1.17326,31
2025.12.12 11:57:00,1.17326,1.17331,1.17314,1.17317,47
2025.12.12 11:58:00,1.17317,1.17326,1.17315,1.17325,47
2025.12.12 11:59:00,1.17324,1.17327,1.17317,1.17325,46
2025.12.12 12:00:00,1.17324,1.17325,1.1730800000000001,1.17311,52
2025.12.12 12:01:00,1.17313,1.17319,1.17311,1.17313,53
2025.12.12 12:02:00,1.17313,1.1732,1.1731,1.17311,35
2025.12.12 12:03:00,1.17312,1.17312,1.173,1.17307,26
2025.12.12 12:04:00,1.1730800000000001,1.17322,1.17307,1.1732,38
2025.12.12 12:05:00,1.17322,1.17322,1.17313,1.1732,39
2025.12.12 12:06:00,1.17319,1.1732,1.17306,1.17317,33
2025.12.12 12:07:00,1.17317,1.17317,1.17303,1.17306,23
2025.12.12 12:08:00,1.17306,1.17309,1.17298,1.17306,29
2025.12.12 12:09:00,1.17307,1.1731,1.17303,1.17307,23
2025.12.12 12:10:00,1.17305,1.17309,1.17304,1.17307,25
2025.12.12 12:11:00,1.17306,1.1731,1.17303,1.17304,30
2025.12.12 12:12:00,1.17304,1.17305,1.173,1.17301,25
2025.12.12 12:13:00,1.17302,1.17303,1.17298,1.17301,27
2025.12.12 12:14:00,1.17301,1.1730800000000001,1.173,1.17302,28
2025.12.12 12:15:00,1.17307,1.17307,1.17299,1.17305,31
2025.12.12 12:16:00,1.17305,1.17309,1.17305,1.17309,12
2025.12.12 12:17:00,1.17309,1.17316,1.17307,1.17315,12
2025.12.12 12:18:00,1.17315,1.17329,1.17313,1.17324,27
2025.12.12 12:19:00,1.17324,1.17325,1.1732,1.1732,12
2025.12.12 12:20:00,1.17318,1.17318,1.17298,1.17299,38
2025.12.12 12:21:00,1.17299,1.173,1.17281,1.17287,45
2025.12.12 12:22:00,1.17287,1.17291,1.1728399999999999,1.17291,26
2025.12.12 12:23:00,1.17291,1.17296,1.1728399999999999,1.17292,32
2025.12.12 12:24:00,1.17292,1.17298,1.17287,1.17297,23
2025.12.12 12:25:00,1.17297,1.17297,1.17264,1.17267,59
2025.12.12 12:26:00,1.17267,1.17269,1.17261,1.17263,63
2025.12.12 12:27:00,1.17263,1.17265,1.17258,1.17258,42
2025.12.12 12:28:00,1.1726,1.17263,1.17256,1.17256,11
2025.12.12 12:29:00,1.17255,1.17259,1.17252,1.17255,25
2025.12.12 12:30:00,1.17253,1.1726,1.17249,1.17258,34
2025.12.12 12:31:00,1.17254,1.17259,1.17254,1.17257,23
2025.12.12 12:32:00,1.17258,1.17259,1.17252,1.17259,13
2025.12.12 12:33:00,1.1726,1.17265,1.17259,1.17265,13
2025.12.12 12:34:00,1.17265,1.17272,1.17264,1.17271,24
2025.12.12 12:35:00,1.17271,1.17277,1.17267,1.17271,18
2025.12.12 12:36:00,1.17269,1.17271,1.17259,1.17265,33
2025.12.12 12:37:00,1.17263,1.1727,1.1726,1.17266,29
2025.12.12 12:38:00,1.17268,1.1727,1.17253,1.17254,18
2025.12.12 12:39:00,1.17254,1.17257,1.1724999999999999,1.17256,13
2025.12.12 12:40:00,1.17257,1.1726,1.17252,1.1726,24
2025.12.12 12:41:00,1.1726,1.17261,1.17258,1.17258,9
2025.12.12 12:42:00,1.1726,1.17261,1.17255,1.17255,8
2025.12.12 12:43:00,1.17255,1.17261,1.17254,1.1726,13
2025.12.12 12:44:00,1.17258,1.17259,1.1724999999999999,1.17251,24
2025.12.12 12:45:00,1.17248,1.17251,1.17243,1.1724999999999999,21
2025.12.12 12:46:00,1.17252,1.17263,1.17252,1.17262,14
2025.12.12 12:47:00,1.17262,1.17263,1.17258,1.17258,14
2025.12.12 12:48:00,1.17258,1.1726,1.17252,1.17254,12
2025.12.12 12:49:00,1.17254,1.17262,1.17252,1.17261,21
2025.12.12 12:50:00,1.1726,1.17266,1.17254,1.17266,22
2025.12.12 12:51:00,1.17266,1.1727400000000001,1.17265,1.17267,30
2025.12.12 12:52:00,1.17267,1.1727,1.17261,1.17263,25
2025.12.12 12:53:00,1.17263,1.17266,1.17255,1.17255,19
2025.12.12 12:54:00,1.17256,1.17256,1.17246,1.1724999999999999,18
2025.12.12 12:55:00,1.1724999999999999,1.17257,1.1724999999999999,1.17256,62
2025.12.12 12:56:00,1.17255,1.17265,1.17249,1.17263,40
2025.12.12 12:57:00,1.17264,1.17268,1.1726,1.17262,50
2025.12.12 12:58:00,1.17262,1.17269,1.1726,1.17268,45
2025.12.12 12:59:00,1.17269,1.17273,1.17262,1.17272,62
2025.12.12 13:00:00,1.17272,1.1727400000000001,1.17265,1.17271,34
