Time,Open,High,Low,Close,Volume
2025.12.12 08:43:00,155.762,155.765,155.727,155.729,44
2025.12.12 08:44:00,155.728,155.753,155.72,155.753,57
2025.12.12 08:45:00,155.753,155.77,155.753,155.766,41
2025.12.12 08:46:00,155.77,155.78,155.761,155.764,33
2025.12.12 08:47:00,155.764,155.766,155.756,155.758,37
2025.12.12 08:48:00,155.758,155.771,155.757,155.769,36
2025.12.12 08:49:00,155.767,155.769,155.753,155.76,37
2025.12.12 08:50:00,155.76,155.763,155.743,155.744,22
2025.12.12 08:51:00,155.744,155.747,155.724,155.724,49
2025.12.12 08:52:00,155.724,155.724,155.703,155.71,43
2025.12.12 08:53:00,155.71,155.711,155.683,155.689,53
2025.12.12 08:54:00,155.689,155.701,155.689,155.698,45
2025.12.12 08:55:00,155.698,155.713,155.686,155.7,45
2025.12.12 08:56:00,155.699,155.713,155.696,155.7,45
2025.12.12 08:57:00,155.701,155.716,155.698,155.703,34
2025.12.12 08:58:00,155.703,155.703,155.686,155.688,19
2025.12.12 08:59:00,155.688,155.688,155.651,155.653,46
2025.12.12 09:00:00,155.651,155.666,155.641,155.641,80
2025.12.12 09:01:00,155.643,155.684,155.643,155.683,31
2025.12.12 09:02:00,155.684,155.695,155.682,155.683,27
2025.12.12 09:03:00,155.683,155.685,155.65,155.651,52
2025.12.12 09:04:00,155.651,155.666,155.646,155.658,66
2025.12.12 09:05:00,155.659,155.659,155.646,155.646,37
2025.12.12 09:06:00,155.647,155.647,155.622,155.623,58
2025.12.12 09:07:00,155.621,155.629,155.617,155.62,33
2025.12.12 09:08:00,155.62,155.636,155.62,155.636,33
2025.12.12 09:09:00,155.635,155.646,155.635,155.644,28
2025.12.12 09:10:00,155.644,155.649,155.624,155.625,31
2025.12.12 09:11:00,155.625,155.638,155.622,155.624,34
2025.12.12 09:12:00,155.624,155.637,155.624,155.626,44
2025.12.12 09:13:00,155.626,155.649,155.626,155.648,26
2025.12.12 09:14:00,155.648,155.651,155.635,155.637,24
2025.12.12 09:15:00,155.637,155.65,155.563,155.584,77
2025.12.12 09:16:00,155.582,155.625,155.581,155.625,66
2025.12.12 09:17:00,155.627,155.636,155.625,155.626,40
2025.12.12 09:18:00,155.626,155.629,155.613,155.624,31
2025.12.12 09:19:00,155.624,155.64,155.624,155.64,29
2025.12.12 09:20:00,155.639,155.661,155.627,155.648,66
2025.12.12 09:21:00,155.648,155.665,155.648,155.654,54
2025.12.12 09:22:00,155.653,155.679,155.648,155.675,43
2025.12.12 09:23:00,155.675,155.714,155.675,155.711,54
2025.12.12 09:24:00,155.711,155.711,155.7,155.7,39
2025.12.12 09:25:00,155.7,155.709,155.699,155.709,18
2025.12.12 09:26:00,155.709,155.723,155.69,155.69,33
2025.12.12 09:27:00,155.691,155.691,155.663,155.663,42
2025.12.12 09:28:00,155.664,155.67,155.663,155.67,9
2025.12.12 09:29:00,155.67,155.673,155.652,155.663,37
2025.12.12 09:30:00,155.663,155.672,155.646,155.665,48
2025.12.12 09:31:00,155.665,155.665,155.627,155.628,37
2025.12.12 09:32:00,155.628,155.634,155.617,155.622,51
2025.12.12 09:33:00,155.623,155.629,155.604,155.609,45
2025.12.12 09:34:00,155.609,155.615,155.592,155.596,48
2025.12.12 09:35:00,155.594,155.601,155.566,155.566,63
2025.12.12 09:36:00,155.566,155.569,155.55,155.565,53
2025.12.12 09:37:00,155.566,155.569,155.561,155.561,33
2025.12.12 09:38:00,155.561,155.58,155.561,155.577,44
2025.12.12 09:39:00,155.577,155.593,155.577,155.586,31
2025.12.12 09:40:00,155.586,155.615,155.586,155.604,46
2025.12.12 09:41:00,155.602,155.617,155.602,155.614,18
2025.12.12 09:42:00,155.614,155.614,155.578,155.579,51
2025.12.12 09:43:00,155.578,155.579,155.558,155.567,33
2025.12.12 09:44:00,155.568,155.582,155.565,155.567,34
2025.12.12 09:45:00,155.567,155.594,155.565,155.581,46
2025.12.12 09:46:00,155.58,155.592,155.568,155.568,77
2025.12.12 09:47:00,155.568,155.58,155.558,155.573,68
2025.12.12 09:48:00,155.574,155.59,155.55,155.555,54
2025.12.12 09:49:00,155.556,155.566,155.536,155.566,88
2025.12.12 09:50:00,155.566,155.58,155.565,155.573,57
2025.12.12 09:51:00,155.575,155.576,155.565,155.566,34
2025.12.12 09:52:00,155.567,155.571,155.563,155.565,34
2025.12.12 09:53:00,155.564,155.566,155.562,155.564,31
2025.12.12 09:54:00,155.564,155.568,155.557,155.568,36
2025.12.12 09:55:00,155.568,155.58,155.566,155.58,38
2025.12.12 09:56:00,155.581,155.609,155.58,155.608,52
2025.12.12 09:57:00,155.609,155.612,155.606,155.612,32
2025.12.12 09:58:00,155.612,155.644,155.61,155.637,73
2025.12.12 09:59:00,155.636,155.652,155.634,155.646,68
2025.12.12 10:00:00,155.648,155.671,155.636,155.649,95
2025.12.12 10:01:00,155.649,155.7,155.649,155.691,82
2025.12.12 10:02:00,155.69,155.701,155.689,155.701,50
2025.12.12 10:03:00,155.7,155.701,155.658,155.664,81
2025.12.12 10:04:00,155.671,155.689,155.671,155.683,78
2025.12.12 10:05:00,155.683,155.698,155.674,155.685,60
2025.12.12 10:06:00,155.685,155.704,155.677,155.699,56
2025.12.12 10:07:00,155.698,155.698,155.682,155.682,23
2025.12.12 10:08:00,155.682,155.698,155.682,155.685,42
2025.12.12 10:09:00,155.685,155.702,155.682,155.683,82
2025.12.12 10:10:00,155.684,155.685,155.645,155.647,69
2025.12.12 10:11:00,155.642,155.676,155.618,155.675,93
2025.12.12 10:12:00,155.675,155.695,155.66,155.682,63
2025.12.12 10:13:00,155.682,155.709,155.682,155.706,63
2025.12.12 10:14:00,155.706,155.789,155.706,155.778,99
2025.12.12 10:15:00,155.777,155.782,155.749,155.763,110
2025.12.12 10:16:00,155.758,155.764,155.72,155.722,98
2025.12.12 10:17:00,155.722,155.732,155.705,155.72,88
2025.12.12 10:18:00,155.717,155.738,155.701,155.738,87
2025.12.12 10:19:00,155.739,155.748,155.731,155.743,64
2025.12.12 10:20:00,155.742,155.762,155.719,155.725,92
2025.12.12 10:21:00,155.727,155.736,155.715,155.717,60
2025.12.12 10:22:00,155.716,155.743,155.716,155.738,59
2025.12.12 10:23:00,155.73,155.763,155.728,155.761,55
2025.12.12 10:24:00,155.76,155.773,155.745,155.748,56
2025.12.12 10:25:00,155.748,155.759,155.745,155.748,43
2025.12.12 10:26:00,155.747,155.755,155.744,155.754,45
2025.12.12 10:27:00,155.754,155.756,155.735,155.738,39
2025.12.12 10:28:00,155.737,155.749,155.724,155.727,55
2025.12.12 10:29:00,155.728,155.728,155.723,155.723,61
2025.12.12 10:30:00,155.723,155.735,155.721,155.724,75
2025.12.12 10:31:00,155.725,155.734,155.722,155.733,56
2025.12.12 10:32:00,155.732,155.745,155.728,155.737,40
2025.12.12 10:33:00,155.737,155.739,155.702,155.705,34
2025.12.12 10:34:00,155.704,155.715,155.699,155.708,55
2025.12.12 10:35:00,155.707,155.713,155.701,155.707,39
2025.12.12 10:36:00,155.707,155.712,155.705,155.708,21
2025.12.12 10:37:00,155.71,155.71,155.677,155.677,44
2025.12.12 10:38:00,155.677,155.694,155.662,155.691,52
2025.12.12 10:39:00,155.69,155.701,155.683,155.683,60
2025.12.12 10:40:00,155.683,155.684,155.662,155.666,48
2025.12.12 10:41:00,155.666,155.677,155.661,155.677,58
2025.12.12 10:42:00,155.677,155.684,155.662,155.668,85
2025.12.12 10:43:00,155.668,155.673,155.654,155.67,68
2025.12.12 10:44:00,155.671,155.679,155.668,155.673,67
2025.12.12 10:45:00,155.673,155.679,155.663,155.674,58
2025.12.12 10:46:00,155.673,155.71,155.668,155.71,75
2025.12.12 10:47:00,155.71,155.738,155.707,155.737,53
2025.12.12 10:48:00,155.739,155.768,155.739,155.768,66
2025.12.12 10:49:00,155.767,155.781,155.749,155.778,60
2025.12.12 10:50:00,155.778,155.778,155.754,155.755,79
2025.12.12 10:51:00,155.754,155.779,155.753,155.778,71
2025.12.12 10:52:00,155.778,155.79,155.772,155.777,94
2025.12.12 10:53:00,155.778,155.803,155.778,155.803,75
2025.12.12 10:54:00,155.802,155.803,155.776,155.778,57
2025.12.12 10:55:00,155.778,155.794,155.777,155.794,36
2025.12.12 10:56:00,155.794,155.794,155.778,155.778,33
2025.12.12 10:57:00,155.778,155.783,155.777,155.779,96
2025.12.12 10:58:00,155.778,155.787,155.776,155.785,57
2025.12.12 10:59:00,155.786,155.841,155.786,155.832,90
2025.12.12 11:00:00,155.836,155.856,155.818,155.818,122
2025.12.12 11:01:00,155.82,155.823,155.807,155.821,92
2025.12.12 11:02:00,155.822,155.823,155.767,155.768,81
2025.12.12 11:03:00,155.768,155.777,155.753,155.758,83
2025.12.12 11:04:00,155.761,155.803,155.755,155.801,73
2025.12.12 11:05:00,155.804,155.817,155.802,155.812,55
2025.12.12 11:06:00,155.812,155.816,155.804,155.807,54
2025.12.12 11:07:00,155.808,155.826,155.785,155.788,63
2025.12.12 11:08:00,155.789,155.805,155.787,155.79,60
2025.12.12 11:09:00,155.791,155.797,155.785,155.789,49
2025.12.12 11:10:00,155.79,155.792,155.763,155.764,76
2025.12.12 11:11:00,155.762,155.786,155.762,155.782,51
2025.12.12 11:12:00,155.78,155.817,155.779,155.817,44
2025.12.12 11:13:00,155.818,155.822,155.804,155.816,27
2025.12.12 11:14:00,155.815,155.821,155.808,155.808,24
2025.12.12 11:15:00,155.808,155.828,155.808,155.813,37
2025.12.12 11:16:00,155.813,155.847,155.813,155.844,39
2025.12.12 11:17:00,155.843,155.855,155.821,155.821,46
2025.12.12 11:18:00,155.82,155.824,155.808,155.822,54
2025.12.12 11:19:00,155.822,155.846,155.818,155.846,52
2025.12.12 11:20:00,155.843,155.848,155.829,155.846,49
2025.12.12 11:21:00,155.845,155.864,155.845,155.856,52
2025.12.12 11:22:00,155.855,155.865,155.85,155.851,50
2025.12.12 11:23:00,155.851,155.853,155.84,155.846,59
2025.12.12 11:24:00,155.846,155.853,155.838,155.852,40
2025.12.12 11:25:00,155.851,155.857,155.843,155.855,71
2025.12.12 11:26:00,155.855,155.863,155.851,155.86,52
2025.12.12 11:27:00,155.86,155.877,155.86,155.873,71
2025.12.12 11:28:00,155.874,155.878,155.873,155.876,43
2025.12.12 11:29:00,155.877,155.877,155.863,155.874,61
2025.12.12 11:30:00,155.873,155.888,155.873,155.886,91
2025.12.12 11:31:00,155.889,155.896,155.88,155.88,49
2025.12.12 11:32:00,155.88,155.886,155.872,155.884,67
2025.12.12 11:33:00,155.884,155.89,155.862,155.873,53
2025.12.12 11:34:00,155.873,155.88,155.873,155.878,60
2025.12.12 11:35:00,155.878,155.878,155.86,155.871,45
2025.12.12 11:36:00,155.871,155.871,155.857,155.859,48
2025.12.12 11:37:00,155.86,155.866,155.853,155.863,57
2025.12.12 11:38:00,155.864,155.878,155.864,155.878,55
2025.12.12 11:39:00,155.878,155.891,155.877,155.889,35
2025.12.12 11:40:00,155.889,155.898,155.887,155.898,21
2025.12.12 11:41:00,155.898,155.899,155.877,155.884,69
2025.12.12 11:42:00,155.885,155.898,155.881,155.885,64
2025.12.12 11:43:00,155.886,155.894,155.877,155.881,54
2025.12.12 11:44:00,155.881,155.892,155.876,155.885,71
2025.12.12 11:45:00,155.889,155.89,155.873,155.874,45
2025.12.12 11:46:00,155.874,155.895,155.871,155.89,67
2025.12.12 11:47:00,155.89,155.898,155.873,155.881,52
2025.12.12 11:48:00,155.883,155.888,155.879,155.888,39
2025.12.12 11:49:00,155.888,155.898,155.886,155.893,46
2025.12.12 11:50:00,155.894,155.899,155.888,155.895,44
2025.12.12 11:51:00,155.896,155.9,155.893,155.9,37
2025.12.12 11:52:00,155.899,155.91,155.894,155.895,22
2025.12.12 11:53:00,155.895,155.908,155.894,155.906,39
2025.12.12 11:54:00,155.906,155.907,155.878,155.885,63
2025.12.12 11:55:00,155.884,155.887,155.878,155.884,68
2025.12.12 11:56:00,155.886,155.886,155.879,155.882,74
2025.12.12 11:57:00,155.884,155.884,155.854,155.88,79
2025.12.12 11:58:00,155.88,155.895,155.878,155.893,60
2025.12.12 11:59:00,155.893,155.898,155.882,155.884,60
2025.12.12 12:00:00,155.886,155.901,155.88,155.881,75
2025.12.12 12:01:00,155.879,155.887,155.869,155.887,63
2025.12.12 12:02:00,155.887,155.887,155.854,155.861,47
2025.12.12 12:03:00,155.862,155.888,155.862,155.873,43
2025.12.12 12:04:00,155.873,155.875,155.846,155.85,44
2025.12.12 12:05:00,155.851,155.882,155.85,155.858,62
2025.12.12 12:06:00,155.858,155.88,155.858,155.873,46
2025.12.12 12:07:00,155.873,155.897,155.872,155.896,37
2025.12.12 12:08:00,155.899,155.904,155.888,155.895,27
2025.12.12 12:09:00,155.894,155.917,155.892,155.916,39
2025.12.12 12:10:00,155.916,155.931,155.916,155.925,67
2025.12.12 12:11:00,155.925,155.928,155.914,155.918,38
2025.12.12 12:12:00,155.918,155.92,155.904,155.919,33
2025.12.12 12:13:00,155.92,155.922,155.914,155.918,22
2025.12.12 12:14:00,155.918,155.919,155.897,155.897,24
2025.12.12 12:15:00,155.891,155.897,155.882,155.888,54
2025.12.12 12:16:00,155.888,155.894,155.884,155.894,19
2025.12.12 12:17:00,155.896,155.918,155.896,155.906,33
2025.12.12 12:18:00,155.906,155.908,155.891,155.897,25
2025.12.12 12:19:00,155.897,155.907,155.893,155.907,32
2025.12.12 12:20:00,155.907,155.919,155.907,155.919,40
2025.12.12 12:21:00,155.919,155.926,155.917,155.919,56
2025.12.12 12:22:00,155.919,155.931,155.915,155.918,100
2025.12.12 12:23:00,155.918,155.928,155.917,155.924,48
2025.12.12 12:24:00,155.925,155.934,155.924,155.933,79
2025.12.12 12:25:00,155.933,155.957,155.933,155.952,58
2025.12.12 12:26:00,155.952,155.962,155.947,155.95,93
2025.12.12 12:27:00,155.951,155.957,155.951,155.956,68
2025.12.12 12:28:00,155.955,155.961,155.953,155.958,25
2025.12.12 12:29:00,155.958,155.958,155.936,155.942,35
2025.12.12 12:30:00,155.943,155.959,155.943,155.955,51
2025.12.12 12:31:00,155.955,155.957,155.949,155.949,18
2025.12.12 12:32:00,155.949,155.95,155.93,155.93,34
2025.12.12 12:33:00,155.931,155.945,155.93,155.943,51
2025.12.12 12:34:00,155.943,155.943,155.93,155.931,43
2025.12.12 12:35:00,155.931,155.934,155.91,155.917,51
2025.12.12 12:36:00,155.917,155.942,155.916,155.933,61
2025.12.12 12:37:00,155.932,155.933,155.907,155.92,47
2025.12.12 12:38:00,155.919,155.934,155.915,155.931,29
2025.12.12 12:39:00,155.931,155.933,155.918,155.927,53
2025.12.12 12:40:00,155.927,155.933,155.923,155.923,32
2025.12.12 12:41:00,155.923,155.927,155.914,155.923,20
2025.12.12 12:42:00,155.922,155.923,155.919,155.923,15
2025.12.12 12:43:00,155.923,155.934,155.921,155.934,23
2025.12.12 12:44:00,155.933,155.933,155.923,155.932,32
2025.12.12 12:45:00,155.932,155.937,155.932,155.933,43
2025.12.12 12:46:00,155.933,155.933,155.924,155.926,26
2025.12.12 12:47:00,155.927,155.927,155.925,155.925,32
2025.12.12 12:48:00,155.927,155.927,155.913,155.924,37
2025.12.12 12:49:00,155.923,155.923,155.9,155.904,35
2025.12.12 12:50:00,155.906,155.909,155.897,155.899,24
2025.12.12 12:51:00,155.899,155.922,155.892,155.92,30
2025.12.12 12:52:00,155.918,155.924,155.917,155.923,16
2025.12.12 12:53:00,155.923,155.923,155.917,155.922,14
2025.12.12 12:54:00,155.922,155.936,155.922,155.924,38
2025.12.12 12:55:00,155.925,155.932,155.913,155.915,53
2025.12.12 12:56:00,155.913,155.916,155.913,155.914,25
2025.12.12 12:57:00,155.914,155.915,155.908,155.91,38
2025.12.12 12:58:00,155.91,155.922,155.907,155.912,66
2025.12.12 12:59:00,155.912,155.913,155.906,155.913,47
2025.12.12 13:00:00,155.913,155.927,155.913,155.926,31
2025.12.12 13:01:00,155.926,155.947,155.926,155.946,36
2025.12.12 13:02:00,155.946,155.946,155.929,155.932,49
2025.12.12 13:03:00,155.932,155.936,155.932,155.933,12
2025.12.12 13:04:00,155.933,155.933,155.93,155.932,13
2025.12.12 13:05:00,155.932,155.935,155.931,155.932,13
2025.12.12 13:06:00,155.933,155.948,155.933,155.947,31
2025.12.12 13:07:00,155.947,155.948,155.937,155.937,38
2025.12.12 13:08:00,155.937,155.938,155.926,155.933,12
2025.12.12 13:09:00,155.934,155.937,155.934,155.935,14
2025.12.12 13:10:00,155.935,155.946,155.935,155.937,29
2025.12.12 13:11:00,155.936,155.936,155.914,155.916,49
2025.12.12 13:12:00,155.916,155.917,155.916,155.916,9
2025.12.12 13:13:00,155.916,155.938,155.916,155.938,23
2025.12.12 13:14:00,155.937,155.938,155.932,155.937,27
2025.12.12 13:15:00,155.936,155.945,155.933,155.934,35
2025.12.12 13:16:00,155.934,155.934,155.921,155.932,32
2025.12.12 13:17:00,155.932,155.933,155.927,155.927,14
2025.12.12 13:18:00,155.928,155.932,155.919,155.931,34
2025.12.12 13:19:00,155.931,155.938,155.92,155.938,20
2025.12.12 13:20:00,155.939,155.939,155.933,155.933,23
2025.12.12 13:21:00,155.933,155.936,155.932,155.933,31
2025.12.12 13:22:00,155.933,155.942,155.933,155.941,17
2025.12.12 13:23:00,155.941,155.947,155.938,155.947,31
2025.12.12 13:24:00,155.948,155.96,155.948,155.957,23
2025.12.12 13:25:00,155.957,155.959,155.956,155.957,10
2025.12.12 13:26:00,155.957,155.97,155.957,155.967,55
2025.12.12 13:27:00,155.968,155.968,155.961,155.966,28
2025.12.12 13:28:00,155.967,155.98,155.967,155.979,36
2025.12.12 13:29:00,155.979,155.984,155.978,155.983,36
2025.12.12 13:30:00,155.983,155.992,155.973,155.977,37
2025.12.12 13:31:00,155.977,155.978,155.966,155.977,46
2025.12.12 13:32:00,155.978,155.98,155.965,155.968,34
2025.12.12 13:33:00,155.968,155.97,155.958,155.967,30
2025.12.12 13:34:00,155.967,155.971,155.963,155.969,39
2025.12.12 13:35:00,155.969,155.972,155.957,155.967,48
2025.12.12 13:36:00,155.967,155.967,155.952,155.957,29
2025.12.12 13:37:00,155.957,155.959,155.953,155.955,25
2025.12.12 13:38:00,155.956,155.958,155.951,155.952,23
2025.12.12 13:39:00,155.952,155.958,155.951,155.956,26
2025.12.12 13:40:00,155.956,155.958,155.949,155.952,48
2025.12.12 13:41:00,155.951,155.961,155.951,155.959,35
2025.12.12 13:42:00,155.96,155.96,155.95,155.951,30
2025.12.12 13:43:00,155.95,155.962,155.948,155.957,41
2025.12.12 13:44:00,155.957,155.957,155.955,155.956,14
2025.12.12 13:45:00,155.956,155.957,155.949,155.95,24
2025.12.12 13:46:00,155.948,155.948,155.939,155.942,39
2025.12.12 13:47:00,155.942,155.942,155.938,155.939,19
2025.12.12 13:48:00,155.939,155.94,155.924,155.927,35
2025.12.12 13:49:00,155.927,155.933,155.926,155.933,32
2025.12.12 13:50:00,155.932,155.934,155.923,155.93,30
2025.12.12 13:51:00,155.932,155.932,155.908,155.925,51
2025.12.12 13:52:00,155.926,155.932,155.922,155.924,27
2025.12.12 13:53:00,155.925,155.933,155.923,155.924,23
2025.12.12 13:54:00,155.925,155.934,155.923,155.932,22
2025.12.12 13:55:00,155.931,155.941,155.931,155.939,40
2025.12.12 13:56:00,155.939,155.939,155.93,155.931,50
2025.12.12 13:57:00,155.93,155.931,155.912,155.913,28
2025.12.12 13:58:00,155.912,155.918,155.908,155.91,28
2025.12.12 13:59:00,155.91,155.913,155.908,155.912,31
2025.12.12 14:00:00,155.911,155.912,155.901,155.906,32
2025.12.12 14:01:00,155.906,155.917,155.905,155.912,50
2025.12.12 14:02:00,155.911,155.932,155.908,155.932,44
2025.12.12 14:03:00,155.931,155.931,155.773,155.893,169
2025.12.12 14:04:00,155.893,155.919,155.858,155.862,62
2025.12.12 14:05:00,155.863,155.919,155.86,155.905,72
2025.12.12 14:06:00,155.906,155.959,155.905,155.957,59
2025.12.12 14:07:00,155.957,155.957,155.931,155.943,81
2025.12.12 14:08:00,155.943,155.944,155.915,155.933,63
2025.12.12 14:09:00,155.933,155.937,155.926,155.932,55
2025.12.12 14:10:00,155.934,155.966,155.934,155.964,49
2025.12.12 14:11:00,155.963,155.967,155.955,155.965,47
2025.12.12 14:12:00,155.965,155.987,155.965,155.979,54
2025.12.12 14:13:00,155.979,155.979,155.965,155.965,37
2025.12.12 14:14:00,155.965,155.978,155.965,155.976,31
2025.12.12 14:15:00,155.977,155.979,155.966,155.976,25
2025.12.12 14:16:00,155.976,155.978,155.974,155.977,34
2025.12.12 14:17:00,155.977,155.978,155.964,155.976,33
2025.12.12 14:18:00,155.975,155.977,155.961,155.963,45
2025.12.12 14:19:00,155.963,155.968,155.94,155.94,48
2025.12.12 14:20:00,155.94,155.944,155.939,155.939,32
2025.12.12 14:21:00,155.939,155.942,155.936,155.942,39
2025.12.12 14:22:00,155.942,155.945,155.927,155.928,41
2025.12.12 14:23:00,155.928,155.928,155.919,155.922,38
2025.12.12 14:24:00,155.923,155.931,155.921,155.931,56
2025.12.12 14:25:00,155.931,155.951,155.931,155.949,50
2025.12.12 14:26:00,155.949,155.95,155.937,155.947,65
2025.12.12 14:27:00,155.947,155.948,155.943,155.943,38
2025.12.12 14:28:00,155.943,155.947,155.942,155.945,27
2025.12.12 14:29:00,155.945,155.952,155.943,155.943,29
2025.12.12 14:30:00,155.939,155.963,155.932,155.96,52
2025.12.12 14:31:00,155.961,155.992,155.961,155.981,68
2025.12.12 14:32:00,155.981,155.998,155.978,155.984,62
2025.12.12 14:33:00,155.984,155.994,155.983,155.992,33
2025.12.12 14:34:00,155.992,155.992,155.982,155.985,34
2025.12.12 14:35:00,155.986,155.99,155.979,155.984,32
2025.12.12 14:36:00,155.984,155.99,155.981,155.99,28
2025.12.12 14:37:00,155.991,155.991,155.983,155.983,18
2025.12.12 14:38:00,155.983,155.988,155.981,155.988,19
2025.12.12 14:39:00,155.988,155.999,155.981,155.99,58
2025.12.12 14:40:00,155.991,155.991,155.971,155.986,41
2025.12.12 14:41:00,155.986,155.999,155.983,155.996,36
2025.12.12 14:42:00,155.996,156.019,155.992,156.009,55
2025.12.12 14:43:00,156.009,156.033,156.003,156.028,47
2025.12.12 14:44:00,156.029,156.068,156.029,156.067,54
2025.12.12 14:45:00,156.066,156.096,156.061,156.092,44
2025.12.12 14:46:00,156.093,156.093,156.055,156.06,58
2025.12.12 14:47:00,156.061,156.097,156.061,156.093,46
2025.12.12 14:48:00,156.094,156.118,156.093,156.115,91
2025.12.12 14:49:00,156.114,156.131,156.113,156.118,122
2025.12.12 14:50:00,156.118,156.123,156.099,156.113,73
2025.12.12 14:51:00,156.112,156.115,156.103,156.107,62
2025.12.12 14:52:00,156.105,156.105,156.083,156.092,61
2025.12.12 14:53:00,156.092,156.093,156.068,156.073,68
2025.12.12 14:54:00,156.073,156.106,156.07,156.101,70
2025.12.12 14:55:00,156.101,156.101,156.058,156.075,76
2025.12.12 14:56:00,156.075,156.082,156.073,156.081,69
2025.12.12 14:57:00,156.082,156.082,156.053,156.063,72
2025.12.12 14:58:00,156.063,156.065,156.051,156.055,67
2025.12.12 14:59:00,156.054,156.055,156.032,156.033,50
2025.12.12 15:00:00,156.033,156.041,156.018,156.028,89
2025.12.12 15:01:00,156.028,156.03,155.991,156.009,65
2025.12.12 15:02:00,156.008,156.045,156.006,156.042,83
2025.12.12 15:03:00,156.042,156.044,156.03,156.03,47
2025.12.12 15:04:00,156.03,156.033,156.015,156.021,58
2025.12.12 15:05:00,156.019,156.025,156.01,156.012,48
2025.12.12 15:06:00,156.012,156.014,155.989,155.989,46
2025.12.12 15:07:00,155.99,155.993,155.954,155.955,79
2025.12.12 15:08:00,155.954,155.993,155.953,155.985,87
2025.12.12 15:09:00,155.984,155.987,155.977,155.984,44
2025.12.12 15:10:00,155.984,155.992,155.979,155.991,49
2025.12.12 15:11:00,155.991,155.991,155.968,155.981,48
2025.12.12 15:12:00,155.98,155.997,155.977,155.992,53
2025.12.12 15:13:00,155.993,156.005,155.989,156.003,39
2025.12.12 15:14:00,156.003,156.009,155.978,155.982,43
2025.12.12 15:15:00,155.982,155.984,155.958,155.967,44
2025.12.12 15:16:00,155.967,155.969,155.953,155.954,30
2025.12.12 15:17:00,155.953,155.956,155.951,155.954,39
2025.12.12 15:18:00,155.954,155.955,155.924,155.94,43
2025.12.12 15:19:00,155.939,155.964,155.929,155.957,71
2025.12.12 15:20:00,155.957,155.958,155.946,155.956,47
2025.12.12 15:21:00,155.956,155.958,155.931,155.946,63
2025.12.12 15:22:00,155.946,155.994,155.946,155.994,51
2025.12.12 15:23:00,155.987,155.992,155.977,155.991,40
2025.12.12 15:24:00,155.991,155.996,155.983,155.989,34
2025.12.12 15:25:00,155.989,155.989,155.971,155.98,33
2025.12.12 15:26:00,155.98,155.982,155.97,155.972,33
2025.12.12 15:27:00,155.973,155.973,155.96,155.96,34
2025.12.12 15:28:00,155.96,155.96,155.939,155.944,61
2025.12.12 15:29:00,155.942,155.946,155.93,155.946,45
2025.12.12 15:30:00,155.945,155.972,155.941,155.947,48
2025.12.12 15:31:00,155.947,155.957,155.932,155.936,42
2025.12.12 15:32:00,155.937,155.949,155.913,155.913,48
2025.12.12 15:33:00,155.912,155.923,155.899,155.904,27
2025.12.12 15:34:00,155.905,155.914,155.9,155.914,49
2025.12.12 15:35:00,155.914,155.935,155.911,155.933,38
2025.12.12 15:36:00,155.933,155.939,155.92,155.92,37
2025.12.12 15:37:00,155.922,155.945,155.922,155.934,41
2025.12.12 15:38:00,155.934,155.949,155.928,155.931,38
2025.12.12 15:39:00,155.931,155.931,155.905,155.911,62
2025.12.12 15:40:00,155.911,155.933,155.911,155.924,48
2025.12.12 15:41:00,155.924,155.929,155.92,155.921,82
2025.12.12 15:42:00,155.921,155.93,155.913,155.925,27
2025.12.12 15:43:00,155.925,155.936,155.908,155.936,59
2025.12.12 15:44:00,155.935,155.935,155.917,155.924,35
2025.12.12 15:45:00,155.924,155.933,155.92,155.933,44
2025.12.12 15:46:00,155.933,155.957,155.933,155.944,52
2025.12.12 15:47:00,155.945,155.945,155.932,155.934,41
2025.12.12 15:48:00,155.934,155.935,155.921,155.926,41
2025.12.12 15:49:00,155.927,155.94,155.926,155.937,53
2025.12.12 15:50:00,155.938,155.961,155.932,155.959,83
2025.12.12 15:51:00,155.958,155.966,155.939,155.943,63
2025.12.12 15:52:00,155.943,155.948,155.933,155.945,62
2025.12.12 15:53:00,155.945,155.946,155.933,155.935,41
2025.12.12 15:54:00,155.935,155.959,155.93,155.958,60
2025.12.12 15:55:00,155.959,155.983,155.957,155.983,53
2025.12.12 15:56:00,155.981,155.988,155.981,155.986,35
2025.12.12 15:57:00,155.985,155.999,155.966,155.999,56
2025.12.12 15:58:00,155.997,156.031,155.997,156.03,45
2025.12.12 15:59:00,156.03,156.05,156.03,156.044,53
2025.12.12 16:00:00,156.042,156.093,156.04,156.054,95
2025.12.12 16:01:00,156.055,156.084,156.055,156.078,93
2025.12.12 16:02:00,156.078,156.101,156.077,156.079,109
2025.12.12 16:03:00,156.079,156.092,156.065,156.066,52
2025.12.12 16:04:00,156.066,156.069,156.031,156.044,70
2025.12.12 16:05:00,156.045,156.047,156.018,156.018,47
2025.12.12 16:06:00,156.018,156.02,155.99,155.991,90
2025.12.12 16:07:00,155.991,156.008,155.989,156.007,60
2025.12.12 16:08:00,156.006,156.006,155.99,156.006,55
2025.12.12 16:09:00,156.007,156.015,156.002,156.008,41
2025.12.12 16:10:00,156.008,156.039,156.008,156.022,61
2025.12.12 16:11:00,156.022,156.032,155.993,156.025,72
2025.12.12 16:12:00,156.024,156.046,156.024,156.044,40
2025.12.12 16:13:00,156.044,156.065,156.04,156.064,44
