Time,Open,High,Low,Close,Volume
2025.12.12 15:36:00,24318.8,24318.8,24310.3,24311.3,44
2025.12.12 15:37:00,24312.3,24313.8,24311.3,24312.8,26
2025.12.12 15:38:00,24312.3,24312.8,24307.8,24309.8,37
2025.12.12 15:39:00,24312.3,24318.3,24312.3,24316.8,32
2025.12.12 15:40:00,24315.8,24317.3,24314.8,24316.3,21
2025.12.12 15:41:00,24317.3,24320.3,24314.8,24320.3,21
2025.12.12 15:42:00,24320.3,24322.3,24320.3,24321.3,9
2025.12.12 15:43:00,24320.8,24322.3,24318.8,24318.8,14
2025.12.12 15:44:00,24317.3,24317.8,24312.8,24315.3,22
2025.12.12 15:45:00,24315.8,24320.8,24313.8,24317.3,38
2025.12.12 15:46:00,24322.3,24324.3,24317.3,24322.3,29
2025.12.12 15:47:00,24322.8,24325.3,24321.8,24321.8,34
2025.12.12 15:48:00,24322.3,24329.3,24321.8,24327.3,28
2025.12.12 15:49:00,24327.3,24329.3,24326.8,24329.3,19
2025.12.12 15:50:00,24329.8,24339.8,24329.3,24338.3,34
2025.12.12 15:51:00,24339.8,24340.8,24334.8,24338.8,23
2025.12.12 15:52:00,24339.3,24340.3,24336.8,24337.8,33
2025.12.12 15:53:00,24337.3,24341.8,24336.8,24337.3,34
2025.12.12 15:54:00,24336.8,24336.8,24334.3,24334.3,21
2025.12.12 15:55:00,24335.3,24342.3,24335.3,24341.3,35
2025.12.12 15:56:00,24341.3,24346.3,24340.8,24345.3,22
2025.12.12 15:57:00,24344.8,24347.3,24340.3,24340.3,20
2025.12.12 15:58:00,24340.8,24342.3,24339.3,24341.8,23
2025.12.12 15:59:00,24341.3,24347.3,24341.3,24346.3,27
2025.12.12 16:00:00,24346.8,24356.3,24344.8,24355.3,55
2025.12.12 16:01:00,24354.8,24363.8,24354.8,24358.3,45
2025.12.12 16:02:00,24358.3,24359.3,24354.3,24355.8,25
2025.12.12 16:03:00,24355.8,24355.8,24347.3,24347.8,33
2025.12.12 16:04:00,24347.3,24354.3,24346.3,24353.3,27
2025.12.12 16:05:00,24352.8,24353.8,24344.3,24347.3,37
2025.12.12 16:06:00,24347.3,24353.3,24346.3,24352.3,30
2025.12.12 16:07:00,24350.8,24352.3,24348.3,24351.3,30
2025.12.12 16:08:00,24350.8,24354.3,24350.3,24353.8,25
2025.12.12 16:09:00,24353.3,24359.3,24353.3,24358.3,20
2025.12.12 16:10:00,24358.8,24359.3,24354.8,24355.3,30
2025.12.12 16:11:00,24357.3,24361.3,24356.8,24360.3,24
2025.12.12 16:12:00,24360.3,24360.3,24358.3,24359.3,26
2025.12.12 16:13:00,24359.3,24362.8,24357.8,24361.8,33
2025.12.12 16:14:00,24362.3,24365.3,24361.8,24364.3,23
2025.12.12 16:15:00,24363.8,24368.3,24363.8,24367.3,32
2025.12.12 16:16:00,24367.3,24368.8,24366.3,24366.3,28
2025.12.12 16:17:00,24366.3,24376.3,24366.3,24374.8,35
2025.12.12 16:18:00,24373.8,24374.3,24371.3,24373.3,22
2025.12.12 16:19:00,24373.3,24374.8,24372.3,24372.8,17
2025.12.12 16:20:00,24373.3,24373.3,24366.8,24369.3,26
2025.12.12 16:21:00,24369.8,24380.3,24369.8,24380.3,37
2025.12.12 16:22:00,24380.3,24382.3,24378.3,24380.8,39
2025.12.12 16:23:00,24380.3,24381.3,24378.3,24380.3,22
2025.12.12 16:24:00,24380.8,24382.3,24376.3,24376.3,16
2025.12.12 16:25:00,24375.8,24383.3,24375.8,24380.3,30
2025.12.12 16:26:00,24380.8,24385.3,24379.8,24385.3,33
2025.12.12 16:27:00,24386.3,24387.8,24384.3,24384.3,28
2025.12.12 16:28:00,24384.8,24386.3,24382.3,24382.3,38
2025.12.12 16:29:00,24383.3,24383.3,24379.3,24382.3,61
2025.12.12 16:30:00,24379.8,24382.3,24373.3,24374.3,67
2025.12.12 16:31:00,24372.3,24383.8,24372.3,24381.3,60
2025.12.12 16:32:00,24382.3,24385.8,24377.3,24385.3,58
2025.12.12 16:33:00,24385.3,24393.3,24382.3,24390.3,61
2025.12.12 16:34:00,24390.8,24391.3,24376.3,24377.8,46
2025.12.12 16:35:00,24377.3,24382.3,24376.3,24377.3,47
2025.12.12 16:36:00,24377.3,24381.8,24376.3,24381.3,46
2025.12.12 16:37:00,24381.3,24395.3,24380.3,24395.3,39
2025.12.12 16:38:00,24394.3,24400.8,24392.3,24400.3,33
2025.12.12 16:39:00,24400.3,24400.3,24392.3,24394.3,34
2025.12.12 16:40:00,24395.3,24402.3,24394.3,24402.3,48
2025.12.12 16:41:00,24403.3,24404.3,24393.3,24401.8,42
2025.12.12 16:42:00,24402.3,24407.3,24395.3,24402.3,52
2025.12.12 16:43:00,24401.8,24402.8,24393.3,24394.3,77
2025.12.12 16:44:00,24393.8,24396.3,24393.3,24393.3,47
2025.12.12 16:45:00,24394.3,24397.3,24388.3,24391.3,61
2025.12.12 16:46:00,24390.8,24399.3,24390.8,24398.8,60
2025.12.12 16:47:00,24397.3,24400.8,24389.3,24389.3,78
2025.12.12 16:48:00,24388.8,24394.3,24384.3,24389.3,79
2025.12.12 16:49:00,24389.8,24396.8,24386.8,24387.3,69
2025.12.12 16:50:00,24386.3,24386.3,24381.3,24381.8,72
2025.12.12 16:51:00,24380.3,24386.3,24378.8,24385.3,63
2025.12.12 16:52:00,24386.3,24386.8,24376.3,24376.8,55
2025.12.12 16:53:00,24376.3,24377.3,24369.3,24375.3,55
2025.12.12 16:54:00,24374.3,24382.3,24372.3,24379.8,52
2025.12.12 16:55:00,24378.3,24384.3,24375.3,24383.3,57
2025.12.12 16:56:00,24382.3,24386.8,24379.8,24385.3,55
2025.12.12 16:57:00,24385.8,24386.3,24376.8,24376.8,58
2025.12.12 16:58:00,24377.3,24377.3,24370.8,24372.3,79
2025.12.12 16:59:00,24371.8,24371.8,24364.55,24366.3,57
2025.12.12 17:00:00,24366.3,24367.3,24358.8,24358.8,95
2025.12.12 17:01:00,24358.3,24362.3,24353.8,24355.3,75
2025.12.12 17:02:00,24354.8,24361.3,24354.8,24357.3,62
2025.12.12 17:03:00,24357.8,24361.8,24348.3,24360.8,77
2025.12.12 17:04:00,24360.3,24360.3,24350.3,24351.8,72
2025.12.12 17:05:00,24351.3,24360.3,24347.8,24356.3,82
2025.12.12 17:06:00,24355.3,24356.8,24346.8,24348.3,60
2025.12.12 17:07:00,24347.8,24347.8,24337.3,24337.8,81
2025.12.12 17:08:00,24338.3,24341.8,24332.3,24338.8,71
2025.12.12 17:09:00,24339.3,24341.3,24329.3,24340.3,86
2025.12.12 17:10:00,24341.8,24351.8,24340.3,24348.3,77
2025.12.12 17:11:00,24348.8,24352.8,24347.3,24350.3,72
2025.12.12 17:12:00,24349.3,24352.3,24342.3,24342.3,76
2025.12.12 17:13:00,24341.8,24342.3,24336.3,24337.3,65
2025.12.12 17:14:00,24335.3,24336.8,24322.8,24326.3,89
2025.12.12 17:15:00,24326.8,24326.8,24318.3,24318.3,83
2025.12.12 17:16:00,24317.8,24318.8,24311.3,24317.8,77
2025.12.12 17:17:00,24318.3,24320.3,24311.8,24319.8,91
2025.12.12 17:18:00,24320.3,24324.3,24317.3,24319.3,87
2025.12.12 17:19:00,24319.8,24330.8,24319.8,24329.3,84
2025.12.12 17:20:00,24329.8,24331.3,24324.8,24326.3,74
2025.12.12 17:21:00,24325.8,24325.8,24309.3,24309.8,71
2025.12.12 17:22:00,24310.3,24319.3,24310.3,24318.8,81
2025.12.12 17:23:00,24318.3,24318.3,24308.8,24309.8,66
2025.12.12 17:24:00,24310.3,24310.3,24295.8,24298.3,79
2025.12.12 17:25:00,24298.8,24301.8,24293.8,24298.8,80
2025.12.12 17:26:00,24298.3,24302.3,24294.8,24300.3,70
2025.12.12 17:27:00,24301.3,24308.3,24300.8,24302.8,93
2025.12.12 17:28:00,24302.3,24302.8,24281.8,24284.3,75
2025.12.12 17:29:00,24285.3,24286.3,24280.8,24284.8,72
2025.12.12 17:30:00,24282.8,24283.8,24273.3,24280.3,112
2025.12.12 17:31:00,24279.8,24286.3,24271.3,24286.3,99
2025.12.12 17:32:00,24285.8,24286.3,24273.3,24282.3,120
2025.12.12 17:33:00,24281.3,24290.3,24280.8,24288.8,110
2025.12.12 17:34:00,24289.3,24290.8,24275.3,24281.3,101
2025.12.12 17:35:00,24278.3,24279.3,24268.3,24269.8,91
2025.12.12 17:36:00,24269.3,24294.3,24269.3,24291.3,82
2025.12.12 17:37:00,24291.8,24301.3,24291.3,24298.8,70
2025.12.12 17:38:00,24298.3,24301.3,24278.3,24280.8,87
2025.12.12 17:39:00,24280.3,24290.3,24279.8,24288.3,97
2025.12.12 17:40:00,24289.3,24290.3,24271.3,24272.3,114
2025.12.12 17:41:00,24273.3,24284.3,24271.3,24283.3,114
2025.12.12 17:42:00,24284.3,24287.3,24279.8,24286.3,81
2025.12.12 17:43:00,24285.8,24287.8,24276.8,24287.3,71
2025.12.12 17:44:00,24288.3,24290.3,24283.3,24290.3,75
2025.12.12 17:45:00,24290.8,24295.3,24288.3,24291.3,105
2025.12.12 17:46:00,24290.8,24293.3,24284.3,24284.3,91
2025.12.12 17:47:00,24284.8,24286.8,24279.3,24285.8,81
2025.12.12 17:48:00,24286.3,24291.3,24284.3,24285.3,72
2025.12.12 17:49:00,24286.3,24287.3,24279.3,24285.3,76
2025.12.12 17:50:00,24285.8,24293.8,24279.3,24281.3,92
2025.12.12 17:51:00,24281.3,24285.3,24273.8,24277.3,85
2025.12.12 17:52:00,24276.8,24285.3,24276.8,24283.8,94
2025.12.12 17:53:00,24283.3,24285.3,24276.3,24281.3,87
2025.12.12 17:54:00,24281.8,24283.8,24275.8,24276.3,84
2025.12.12 17:55:00,24276.8,24276.8,24261.3,24262.3,67
2025.12.12 17:56:00,24262.8,24268.8,24256.3,24256.8,73
2025.12.12 17:57:00,24257.3,24263.3,24255.3,24256.3,82
2025.12.12 17:58:00,24255.8,24255.8,24210.3,24211.8,167
2025.12.12 17:59:00,24211.3,24220.3,24197.8,24218.3,163
2025.12.12 18:00:00,24217.8,24234.3,24209.38,24224.8,203
2025.12.12 18:01:00,24223.8,24225.8,24211.3,24211.8,130
2025.12.12 18:02:00,24211.3,24218.3,24207.8,24215.8,139
2025.12.12 18:03:00,24215.3,24215.8,24198.8,24198.8,118
2025.12.12 18:04:00,24198.3,24201.8,24193.3,24194.3,124
2025.12.12 18:05:00,24193.3,24204.8,24190.3,24192.3,130
2025.12.12 18:06:00,24191.8,24208.3,24187.8,24203.8,126
2025.12.12 18:07:00,24206.3,24208.8,24190.8,24191.8,126
2025.12.12 18:08:00,24191.3,24198.3,24183.3,24183.8,131
2025.12.12 18:09:00,24182.8,24200.3,24180.8,24195.3,91
2025.12.12 18:10:00,24195.8,24196.3,24185.3,24196.3,122
2025.12.12 18:11:00,24194.3,24198.3,24186.8,24191.3,137
2025.12.12 18:12:00,24190.3,24206.3,24188.3,24199.3,132
2025.12.12 18:13:00,24199.8,24210.8,24199.8,24204.3,118
2025.12.12 18:14:00,24201.3,24204.3,24196.3,24196.8,120
2025.12.12 18:15:00,24195.3,24207.3,24194.8,24205.8,117
2025.12.12 18:16:00,24206.3,24211.8,24195.8,24196.8,113
2025.12.12 18:17:00,24197.3,24207.3,24196.3,24199.8,121
2025.12.12 18:18:00,24200.3,24202.8,24193.3,24194.3,120
2025.12.12 18:19:00,24193.3,24199.3,24192.3,24199.3,102
2025.12.12 18:20:00,24201.3,24208.8,24193.3,24197.3,104
2025.12.12 18:21:00,24196.3,24196.3,24172.3,24176.3,96
2025.12.12 18:22:00,24176.8,24182.8,24174.3,24174.3,109
2025.12.12 18:23:00,24173.3,24183.3,24173.3,24176.3,108
2025.12.12 18:24:00,24175.8,24188.3,24174.8,24188.3,80
2025.12.12 18:25:00,24189.3,24200.3,24180.3,24200.3,114
2025.12.12 18:26:00,24201.3,24208.3,24199.3,24201.8,95
2025.12.12 18:27:00,24200.8,24208.3,24199.3,24200.3,72
2025.12.12 18:28:00,24199.8,24205.3,24194.3,24194.8,73
2025.12.12 18:29:00,24195.3,24211.3,24194.3,24210.3,91
2025.12.12 18:30:00,24209.3,24209.3,24194.3,24202.3,117
2025.12.12 18:31:00,24201.3,24202.3,24184.3,24184.8,85
2025.12.12 18:32:00,24186.8,24191.8,24183.8,24189.8,90
2025.12.12 18:33:00,24189.3,24192.3,24181.3,24182.3,71
2025.12.12 18:34:00,24182.8,24191.3,24178.3,24191.3,91
2025.12.12 18:35:00,24190.3,24190.3,24176.8,24177.3,91
2025.12.12 18:36:00,24176.8,24181.3,24175.3,24180.3,93
2025.12.12 18:37:00,24181.3,24186.3,24171.3,24173.3,78
2025.12.12 18:38:00,24173.8,24174.3,24160.3,24167.3,84
2025.12.12 18:39:00,24166.8,24176.3,24165.3,24174.8,90
2025.12.12 18:40:00,24176.3,24176.3,24166.8,24171.3,77
2025.12.12 18:41:00,24172.8,24189.3,24172.3,24189.3,84
2025.12.12 18:42:00,24190.3,24192.8,24178.3,24182.3,87
2025.12.12 18:43:00,24180.8,24190.8,24176.3,24190.8,100
2025.12.12 18:44:00,24191.3,24198.3,24190.8,24196.3,89
2025.12.12 18:45:00,24195.3,24197.3,24186.8,24186.8,89
2025.12.12 18:46:00,24186.3,24187.3,24182.8,24184.3,101
2025.12.12 18:47:00,24183.3,24193.3,24181.3,24190.8,86
2025.12.12 18:48:00,24189.8,24196.8,24189.3,24193.3,78
2025.12.12 18:49:00,24193.8,24194.8,24185.8,24189.8,78
2025.12.12 18:50:00,24189.3,24189.3,24179.8,24181.3,81
2025.12.12 18:51:00,24180.8,24185.8,24179.3,24184.8,76
2025.12.12 18:52:00,24186.3,24186.3,24180.3,24185.3,78
2025.12.12 18:53:00,24184.8,24189.3,24179.3,24182.3,95
2025.12.12 18:54:00,24182.8,24189.3,24180.3,24188.3,61
2025.12.12 18:55:00,24187.3,24191.8,24178.3,24179.3,79
2025.12.12 18:56:00,24178.8,24193.3,24178.8,24189.3,66
2025.12.12 18:57:00,24188.3,24194.8,24185.3,24194.3,64
2025.12.12 18:58:00,24194.8,24195.3,24185.8,24190.3,70
2025.12.12 18:59:00,24190.8,24197.3,24188.3,24197.3,71
2025.12.12 19:00:00,24195.8,24214.8,24192.8,24213.3,78
2025.12.12 19:01:00,24213.8,24223.3,24213.8,24219.3,76
2025.12.12 19:02:00,24218.3,24222.8,24215.3,24217.8,53
2025.12.12 19:03:00,24217.3,24225.3,24216.3,24218.3,70
2025.12.12 19:04:00,24217.8,24221.8,24215.8,24216.8,65
2025.12.12 19:05:00,24215.8,24220.8,24215.8,24219.3,75
2025.12.12 19:06:00,24218.8,24226.3,24218.3,24223.8,62
2025.12.12 19:07:00,24224.3,24233.3,24222.3,24233.3,73
2025.12.12 19:08:00,24234.3,24237.3,24227.8,24229.3,62
2025.12.12 19:09:00,24229.3,24229.8,24221.3,24224.8,77
2025.12.12 19:10:00,24224.3,24226.3,24221.3,24224.8,81
2025.12.12 19:11:00,24225.8,24229.8,24224.3,24229.3,67
2025.12.12 19:12:00,24228.8,24230.3,24224.8,24228.3,58
2025.12.12 19:13:00,24227.8,24229.8,24224.8,24225.3,51
2025.12.12 19:14:00,24224.8,24230.3,24224.8,24228.8,53
2025.12.12 19:15:00,24228.3,24237.8,24228.3,24237.3,69
2025.12.12 19:16:00,24237.8,24243.8,24236.3,24240.3,59
2025.12.12 19:17:00,24240.8,24244.8,24240.3,24244.8,37
2025.12.12 19:18:00,24244.3,24250.8,24244.3,24248.3,61
2025.12.12 19:19:00,24247.3,24250.8,24246.3,24250.3,57
2025.12.12 19:20:00,24250.8,24255.3,24246.3,24254.8,54
2025.12.12 19:21:00,24253.3,24254.3,24248.3,24249.3,58
2025.12.12 19:22:00,24248.3,24252.3,24246.8,24248.3,61
2025.12.12 19:23:00,24247.8,24251.3,24246.3,24247.3,51
2025.12.12 19:24:00,24248.3,24248.3,24238.8,24244.3,53
2025.12.12 19:25:00,24243.8,24244.3,24229.8,24232.3,68
2025.12.12 19:26:00,24232.8,24233.3,24220.8,24221.3,53
2025.12.12 19:27:00,24221.8,24223.3,24217.3,24219.3,49
2025.12.12 19:28:00,24218.8,24222.8,24217.8,24220.3,48
2025.12.12 19:29:00,24219.3,24220.3,24215.3,24217.8,51
2025.12.12 19:30:00,24216.8,24223.8,24208.15,24211.15,67
2025.12.12 19:31:00,24211.65,24213.15,24206.65,24207.15,50
2025.12.12 19:32:00,24206.15,24216.15,24205.15,24215.15,91
2025.12.12 19:33:00,24215.65,24227.15,24214.65,24226.65,79
2025.12.12 19:34:00,24226.15,24227.15,24222.65,24225.15,49
2025.12.12 19:35:00,24224.15,24224.65,24215.65,24222.65,59
2025.12.12 19:36:00,24222.15,24228.15,24221.65,24227.15,64
2025.12.12 19:37:00,24226.65,24230.15,24223.65,24227.15,69
2025.12.12 19:38:00,24226.65,24233.65,24226.15,24233.15,50
2025.12.12 19:39:00,24232.65,24234.65,24229.15,24234.15,43
2025.12.12 19:40:00,24233.15,24238.15,24232.65,24238.15,53
2025.12.12 19:41:00,24237.65,24238.15,24231.15,24232.15,46
2025.12.12 19:42:00,24233.65,24235.65,24229.65,24235.15,47
2025.12.12 19:43:00,24235.65,24237.15,24232.15,24233.15,46
2025.12.12 19:44:00,24232.65,24234.65,24231.65,24232.15,40
2025.12.12 19:45:00,24231.65,24236.15,24231.15,24235.65,37
2025.12.12 19:46:00,24236.15,24244.65,24235.15,24243.65,48
2025.12.12 19:47:00,24244.15,24247.65,24243.15,24245.15,51
2025.12.12 19:48:00,24245.65,24248.15,24243.65,24244.15,46
2025.12.12 19:49:00,24243.65,24243.65,24238.65,24241.15,39
2025.12.12 19:50:00,24242.15,24243.65,24234.15,24234.65,48
2025.12.12 19:51:00,24235.15,24237.15,24232.15,24232.65,38
2025.12.12 19:52:00,24233.15,24234.15,24229.65,24233.15,34
2025.12.12 19:53:00,24233.65,24237.15,24233.15,24235.15,51
2025.12.12 19:54:00,24234.15,24241.65,24233.65,24237.65,36
2025.12.12 19:55:00,24238.15,24244.15,24238.15,24242.15,32
2025.12.12 19:56:00,24241.65,24243.65,24236.15,24236.65,42
2025.12.12 19:57:00,24234.65,24235.65,24233.15,24234.65,44
2025.12.12 19:58:00,24234.15,24238.15,24233.15,24235.15,53
2025.12.12 19:59:00,24234.65,24237.15,24233.15,24235.15,49
2025.12.12 20:00:00,24235.65,24236.65,24232.65,24234.65,68
2025.12.12 20:01:00,24235.15,24236.65,24229.65,24230.65,45
2025.12.12 20:02:00,24230.65,24234.65,24229.65,24233.65,47
2025.12.12 20:03:00,24234.15,24238.15,24232.15,24237.65,37
2025.12.12 20:04:00,24237.15,24238.15,24233.65,24236.65,46
2025.12.12 20:05:00,24237.15,24242.15,24237.15,24240.15,39
2025.12.12 20:06:00,24240.65,24248.15,24240.65,24248.15,41
2025.12.12 20:07:00,24249.15,24251.65,24247.15,24250.15,33
2025.12.12 20:08:00,24249.15,24250.65,24246.15,24250.15,33
2025.12.12 20:09:00,24250.65,24251.65,24248.15,24248.65,33
2025.12.12 20:10:00,24248.15,24248.15,24245.15,24245.65,43
2025.12.12 20:11:00,24245.65,24249.65,24245.15,24246.65,32
2025.12.12 20:12:00,24251.15,24275.15,24251.15,24265.65,104
2025.12.12 20:13:00,24266.15,24268.65,24255.15,24261.65,63
2025.12.12 20:14:00,24262.15,24263.15,24257.65,24259.15,51
2025.12.12 20:15:00,24260.65,24269.15,24259.15,24265.65,53
2025.12.12 20:16:00,24263.65,24273.15,24262.65,24266.15,38
2025.12.12 20:17:00,24266.65,24269.15,24265.65,24266.15,44
2025.12.12 20:18:00,24265.15,24270.15,24264.15,24269.15,52
2025.12.12 20:19:00,24268.65,24270.15,24265.15,24265.15,31
2025.12.12 20:20:00,24265.65,24265.65,24255.65,24256.65,58
2025.12.12 20:21:00,24257.15,24257.65,24252.15,24252.15,43
2025.12.12 20:22:00,24252.65,24254.15,24249.65,24250.15,45
2025.12.12 20:23:00,24249.65,24254.15,24248.15,24253.65,46
2025.12.12 20:24:00,24254.15,24254.15,24249.15,24254.15,32
2025.12.12 20:25:00,24254.65,24258.65,24254.15,24258.15,37
2025.12.12 20:26:00,24258.65,24261.65,24257.15,24257.15,36
2025.12.12 20:27:00,24257.65,24261.15,24256.15,24257.65,27
2025.12.12 20:28:00,24258.15,24260.65,24258.15,24259.15,25
2025.12.12 20:29:00,24259.65,24261.15,24258.65,24261.15,43
2025.12.12 20:30:00,24261.65,24261.65,24257.65,24258.15,57
2025.12.12 20:31:00,24257.65,24258.65,24253.65,24255.65,33
2025.12.12 20:32:00,24255.65,24256.15,24252.65,24252.65,35
2025.12.12 20:33:00,24252.65,24256.15,24252.15,24254.15,29
2025.12.12 20:34:00,24255.15,24257.65,24254.65,24256.65,20
2025.12.12 20:35:00,24257.15,24259.65,24256.15,24256.65,25
2025.12.12 20:36:00,24256.65,24257.15,24251.65,24252.15,26
2025.12.12 20:37:00,24252.15,24254.65,24249.65,24253.15,35
2025.12.12 20:38:00,24253.65,24259.15,24252.65,24258.65,26
2025.12.12 20:39:00,24259.15,24259.15,24257.65,24258.65,25
2025.12.12 20:40:00,24259.15,24263.65,24258.15,24262.65,30
2025.12.12 20:41:00,24263.15,24264.15,24259.65,24262.15,38
2025.12.12 20:42:00,24262.15,24264.15,24258.15,24258.15,19
2025.12.12 20:43:00,24257.15,24257.15,24249.15,24249.15,31
2025.12.12 20:44:00,24249.15,24249.15,24242.65,24244.65,25
2025.12.12 20:45:00,24245.15,24247.65,24242.15,24244.65,31
2025.12.12 20:46:00,24244.15,24246.15,24242.65,24242.65,36
2025.12.12 20:47:00,24244.15,24249.15,24244.15,24247.15,25
2025.12.12 20:48:00,24247.65,24252.65,24246.15,24251.65,26
2025.12.12 20:49:00,24252.65,24253.65,24249.65,24253.65,18
2025.12.12 20:50:00,24254.15,24255.65,24253.65,24254.65,16
2025.12.12 20:51:00,24255.65,24260.65,24255.15,24258.15,26
2025.12.12 20:52:00,24258.15,24258.15,24254.65,24256.65,14
2025.12.12 20:53:00,24256.65,24260.65,24254.15,24254.15,28
2025.12.12 20:54:00,24254.65,24256.15,24252.65,24256.15,26
2025.12.12 20:55:00,24255.65,24256.65,24251.65,24251.65,30
2025.12.12 20:56:00,24251.65,24253.65,24250.65,24252.65,24
2025.12.12 20:57:00,24252.15,24253.15,24242.15,24242.15,33
2025.12.12 20:58:00,24242.65,24243.15,24240.65,24240.65,32
2025.12.12 20:59:00,24240.15,24243.65,24240.15,24242.65,44
2025.12.12 21:00:00,24243.15,24244.65,24240.65,24241.15,41
2025.12.12 21:01:00,24241.65,24241.65,24233.15,24233.65,49
2025.12.12 21:02:00,24234.15,24234.65,24229.15,24232.65,49
2025.12.12 21:03:00,24233.15,24237.65,24231.15,24236.15,49
2025.12.12 21:04:00,24236.65,24241.15,24236.15,24239.65,44
2025.12.12 21:05:00,24240.15,24243.15,24240.15,24242.15,31
2025.12.12 21:06:00,24241.65,24241.65,24234.65,24235.15,49
2025.12.12 21:07:00,24235.65,24236.65,24233.15,24235.15,41
2025.12.12 21:08:00,24234.65,24238.15,24232.65,24233.65,38
2025.12.12 21:09:00,24234.65,24235.15,24232.15,24232.15,31
2025.12.12 21:10:00,24232.65,24236.15,24232.65,24234.15,40
2025.12.12 21:11:00,24234.65,24239.15,24233.15,24234.15,38
2025.12.12 21:12:00,24234.65,24234.65,24230.15,24230.15,31
2025.12.12 21:13:00,24230.65,24230.65,24221.15,24225.65,40
2025.12.12 21:14:00,24226.15,24230.15,24224.15,24227.15,41
2025.12.12 21:15:00,24225.65,24232.15,24225.65,24229.65,39
2025.12.12 21:16:00,24229.15,24234.15,24229.15,24229.65,25
2025.12.12 21:17:00,24229.65,24230.15,24227.15,24229.15,25
2025.12.12 21:18:00,24228.65,24230.65,24227.15,24227.65,23
2025.12.12 21:19:00,24227.15,24229.65,24226.65,24227.65,18
2025.12.12 21:20:00,24227.15,24235.65,24227.15,24234.15,14
2025.12.12 21:21:00,24235.15,24235.65,24226.65,24227.15,29
2025.12.12 21:22:00,24226.65,24227.15,24225.15,24226.15,26
2025.12.12 21:23:00,24226.65,24227.15,24224.15,24224.65,37
2025.12.12 21:24:00,24225.65,24231.15,24222.65,24230.65,33
2025.12.12 21:25:00,24231.15,24233.15,24229.15,24231.15,35
2025.12.12 21:26:00,24230.15,24230.15,24226.15,24227.15,16
2025.12.12 21:27:00,24227.15,24229.15,24225.65,24227.15,17
2025.12.12 21:28:00,24227.15,24228.15,24225.65,24227.15,23
2025.12.12 21:29:00,24226.65,24229.15,24225.65,24229.15,32
2025.12.12 21:30:00,24229.15,24233.65,24229.15,24231.65,28
2025.12.12 21:31:00,24233.15,24236.65,24232.65,24236.65,29
2025.12.12 21:32:00,24237.15,24237.65,24231.65,24232.15,34
2025.12.12 21:33:00,24232.65,24237.15,24231.15,24235.15,29
2025.12.12 21:34:00,24235.65,24237.15,24233.15,24233.15,36
2025.12.12 21:35:00,24233.15,24235.15,24231.15,24232.65,39
2025.12.12 21:36:00,24233.65,24234.15,24231.15,24231.15,14
2025.12.12 21:37:00,24231.65,24231.65,24227.15,24231.15,22
2025.12.12 21:38:00,24231.65,24233.15,24231.15,24233.15,11
2025.12.12 21:39:00,24233.15,24233.65,24231.15,24231.15,25
2025.12.12 21:40:00,24232.65,24235.65,24231.15,24234.65,36
2025.12.12 21:41:00,24235.15,24238.15,24234.65,24235.15,38
2025.12.12 21:42:00,24234.65,24235.65,24229.15,24229.15,36
2025.12.12 21:43:00,24229.15,24231.65,24228.65,24230.65,27
2025.12.12 21:44:00,24231.15,24231.15,24230.15,24230.15,17
2025.12.12 21:45:00,24230.15,24232.65,24228.65,24228.65,24
2025.12.12 21:46:00,24228.15,24229.15,24226.65,24228.15,22
2025.12.12 21:47:00,24228.65,24230.65,24228.15,24230.15,18
2025.12.12 21:48:00,24230.15,24231.65,24229.15,24231.15,15
2025.12.12 21:49:00,24231.15,24232.65,24230.65,24231.15,29
2025.12.12 21:50:00,24231.65,24232.65,24228.65,24232.15,29
2025.12.12 21:51:00,24231.65,24234.15,24231.65,24232.65,24
2025.12.12 21:52:00,24232.65,24232.65,24227.15,24230.15,22
2025.12.12 21:53:00,24230.15,24232.65,24227.65,24232.65,27
2025.12.12 21:54:00,24233.15,24238.15,24233.15,24235.15,22
2025.12.12 21:55:00,24236.15,24236.15,24232.65,24234.15,20
2025.12.12 21:56:00,24234.15,24236.65,24233.15,24235.15,29
2025.12.12 21:57:00,24234.15,24235.15,24228.15,24228.15,26
2025.12.12 21:58:00,24227.65,24231.65,24227.65,24229.65,22
2025.12.12 21:59:00,24230.15,24235.15,24230.15,24233.15,12
2025.12.12 22:00:00,24233.15,24233.65,24230.15,24230.65,33
2025.12.12 22:01:00,24229.15,24229.15,24222.15,24225.15,36
2025.12.12 22:02:00,24225.15,24226.65,24223.65,24224.15,26
2025.12.12 22:03:00,24223.15,24225.15,24221.15,24225.15,28
2025.12.12 22:04:00,24224.65,24226.15,24224.65,24225.65,22
2025.12.12 22:05:00,24225.15,24228.65,24224.65,24228.65,26
2025.12.12 22:06:00,24228.65,24228.65,24225.65,24227.15,30
2025.12.12 22:07:00,24226.65,24229.15,24226.15,24227.65,29
2025.12.12 22:08:00,24227.15,24229.65,24227.15,24227.65,23
2025.12.12 22:09:00,24228.15,24232.15,24227.15,24231.15,22
2025.12.12 22:10:00,24232.15,24232.15,24229.65,24229.65,36
2025.12.12 22:11:00,24229.15,24229.15,24226.65,24226.65,10
2025.12.12 22:12:00,24227.15,24228.15,24222.15,24222.15,28
2025.12.12 22:13:00,24222.65,24224.65,24222.15,24223.15,17
2025.12.12 22:14:00,24223.65,24224.15,24222.15,24223.15,31
