Time,Open,High,Low,Close,Volume
2025.12.12 13:24:00,0.79532,0.79539,0.79532,0.79537,18
2025.12.12 13:25:00,0.79537,0.7954,0.79535,0.79535,8
2025.12.12 13:26:00,0.79534,0.79549,0.79533,0.79542,41
2025.12.12 13:27:00,0.79542,0.79542,0.79534,0.79539,15
2025.12.12 13:28:00,0.79539,0.79547,0.79539,0.79546,27
2025.12.12 13:29:00,0.79547,0.79548,0.79539,0.79541,18
2025.12.12 13:30:00,0.7954,0.79544,0.79538,0.79544,19
2025.12.12 13:31:00,0.79544,0.79546,0.79537,0.79546,16
2025.12.12 13:32:00,0.79547,0.79547,0.79538,0.79538,10
2025.12.12 13:33:00,0.79537,0.79547,0.79537,0.79545,26
2025.12.12 13:34:00,0.79545,0.79548,0.79545,0.79546,8
2025.12.12 13:35:00,0.79545,0.79548,0.79545,0.79547,17
2025.12.12 13:36:00,0.79547,0.79547,0.79537,0.79539,10
2025.12.12 13:37:00,0.79539,0.79539,0.79536,0.79537,7
2025.12.12 13:38:00,0.79536,0.79536,0.79533,0.79533,5
2025.12.12 13:39:00,0.79534,0.79537,0.79533,0.79535,17
2025.12.12 13:40:00,0.79535,0.79537,0.79534,0.79537,6
2025.12.12 13:41:00,0.79537,0.79541,0.79537,0.79541,9
2025.12.12 13:42:00,0.79541,0.79543,0.79539,0.79539,7
2025.12.12 13:43:00,0.79539,0.7954,0.79538,0.79539,7
2025.12.12 13:44:00,0.79538,0.79538,0.79533,0.79536,9
2025.12.12 13:45:00,0.79535,0.79536,0.79533,0.79534,9
2025.12.12 13:46:00,0.79531,0.79531,0.79527,0.79527,16
2025.12.12 13:47:00,0.79527,0.79532,0.79524,0.79525,20
2025.12.12 13:48:00,0.79526,0.79527,0.79516,0.79516,23
2025.12.12 13:49:00,0.79516,0.79518,0.79515,0.79516,13
2025.12.12 13:50:00,0.79515,0.79521,0.79511,0.79521,9
2025.12.12 13:51:00,0.7952,0.79521,0.79512,0.79516,21
2025.12.12 13:52:00,0.79515,0.79515,0.7951,0.79513,13
2025.12.12 13:53:00,0.79511,0.79518,0.79511,0.79516,23
2025.12.12 13:54:00,0.79516,0.79523,0.79515,0.79523,12
2025.12.12 13:55:00,0.79522,0.79528,0.79521,0.79527,18
2025.12.12 13:56:00,0.79527,0.79528,0.79526,0.79526,8
2025.12.12 13:57:00,0.79526,0.79528,0.79522,0.79522,4
2025.12.12 13:58:00,0.79523,0.79524,0.7952,0.79523,15
2025.12.12 13:59:00,0.79523,0.79524,0.79522,0.79523,19
2025.12.12 14:00:00,0.79522,0.79535,0.79522,0.79534,42
2025.12.12 14:01:00,0.79535,0.79552,0.79534,0.79547,28
2025.12.12 14:02:00,0.79548,0.7955,0.79545,0.79548,22
2025.12.12 14:03:00,0.79548,0.79548,0.79514,0.79539,70
2025.12.12 14:04:00,0.7954,0.79543,0.79529,0.7953,20
2025.12.12 14:05:00,0.7953,0.79547,0.7953,0.79543,25
2025.12.12 14:06:00,0.79543,0.79557,0.79537,0.79557,25
2025.12.12 14:07:00,0.79557,0.79563,0.79556,0.79562,22
2025.12.12 14:08:00,0.79563,0.79563,0.79557,0.79563,21
2025.12.12 14:09:00,0.79566,0.79566,0.79563,0.79563,6
2025.12.12 14:10:00,0.79563,0.79576,0.79563,0.79575,18
2025.12.12 14:11:00,0.79576,0.79582,0.79576,0.79581,23
2025.12.12 14:12:00,0.79581,0.79589,0.79581,0.79588,13
2025.12.12 14:13:00,0.79588,0.79588,0.79581,0.79582,14
2025.12.12 14:14:00,0.79582,0.79585,0.79572,0.79574,15
2025.12.12 14:15:00,0.79574,0.79575,0.79571,0.79573,12
2025.12.12 14:16:00,0.79573,0.79575,0.79573,0.79574,9
2025.12.12 14:17:00,0.79574,0.79578,0.79563,0.79575,14
2025.12.12 14:18:00,0.79575,0.79577,0.79573,0.79577,11
2025.12.12 14:19:00,0.79577,0.7958,0.79575,0.79575,20
2025.12.12 14:20:00,0.79575,0.79578,0.79575,0.79578,8
2025.12.12 14:21:00,0.79578,0.79579,0.79576,0.79577,7
2025.12.12 14:22:00,0.79577,0.79579,0.79561,0.79561,17
2025.12.12 14:23:00,0.79559,0.79564,0.79556,0.79563,16
2025.12.12 14:24:00,0.79563,0.79568,0.79558,0.79568,11
2025.12.12 14:25:00,0.7957,0.79579,0.7957,0.79577,12
2025.12.12 14:26:00,0.79577,0.79579,0.79576,0.79578,12
2025.12.12 14:27:00,0.79578,0.79582,0.79577,0.79582,7
2025.12.12 14:28:00,0.79583,0.79584,0.79581,0.79582,8
2025.12.12 14:29:00,0.79582,0.79582,0.79577,0.79579,13
2025.12.12 14:30:00,0.79576,0.7958,0.79575,0.79579,19
2025.12.12 14:31:00,0.7958,0.79589,0.7958,0.79581,17
2025.12.12 14:32:00,0.7958,0.79582,0.79576,0.79576,29
2025.12.12 14:33:00,0.79575,0.79578,0.79572,0.79574,13
2025.12.12 14:34:00,0.79574,0.79574,0.79564,0.79569,16
2025.12.12 14:35:00,0.7957,0.7957,0.79566,0.79568,15
2025.12.12 14:36:00,0.79567,0.7957,0.79566,0.79569,17
2025.12.12 14:37:00,0.79569,0.7957,0.79568,0.79568,4
2025.12.12 14:38:00,0.79567,0.7957,0.79567,0.79569,5
2025.12.12 14:39:00,0.79569,0.7957,0.79566,0.79569,9
2025.12.12 14:40:00,0.79568,0.7957,0.79565,0.79569,12
2025.12.12 14:41:00,0.79569,0.79581,0.79569,0.79579,16
2025.12.12 14:42:00,0.79579,0.79587,0.79575,0.79587,12
2025.12.12 14:43:00,0.79586,0.79592,0.7958,0.79588,20
2025.12.12 14:44:00,0.79588,0.79603,0.79587,0.79597,28
2025.12.12 14:45:00,0.79597,0.79601,0.79593,0.796,40
2025.12.12 14:46:00,0.796,0.796,0.7959,0.79591,17
2025.12.12 14:47:00,0.79591,0.79604,0.7959,0.79604,23
2025.12.12 14:48:00,0.79603,0.79619,0.79603,0.79618,43
2025.12.12 14:49:00,0.79619,0.79619,0.79614,0.79615,30
2025.12.12 14:50:00,0.79615,0.7962,0.79615,0.7962,22
2025.12.12 14:51:00,0.7962,0.79623,0.79614,0.79614,22
2025.12.12 14:52:00,0.79614,0.79614,0.79599,0.7961,24
2025.12.12 14:53:00,0.79609,0.79609,0.79597,0.79604,35
2025.12.12 14:54:00,0.79604,0.79617,0.79604,0.79613,37
2025.12.12 14:55:00,0.79612,0.79613,0.79597,0.79608,29
2025.12.12 14:56:00,0.79606,0.79616,0.79606,0.79615,28
2025.12.12 14:57:00,0.79615,0.79616,0.79586,0.79586,37
2025.12.12 14:58:00,0.79585,0.79586,0.79578,0.79581,36
2025.12.12 14:59:00,0.79582,0.79582,0.79569,0.7957,30
2025.12.12 15:00:00,0.79569,0.79587,0.79569,0.7958,78
2025.12.12 15:01:00,0.79579,0.79579,0.79563,0.79567,64
2025.12.12 15:02:00,0.79568,0.79583,0.79565,0.79583,64
2025.12.12 15:03:00,0.79583,0.79585,0.7957,0.79572,38
2025.12.12 15:04:00,0.79572,0.79574,0.79553,0.79553,44
2025.12.12 15:05:00,0.79552,0.79568,0.7955,0.79564,42
2025.12.12 15:06:00,0.79565,0.79565,0.79549,0.7955,37
2025.12.12 15:07:00,0.7955,0.79551,0.79534,0.79534,43
2025.12.12 15:08:00,0.79535,0.79548,0.79535,0.79546,39
2025.12.12 15:09:00,0.79545,0.79549,0.79544,0.79548,24
2025.12.12 15:10:00,0.79548,0.79548,0.79543,0.79545,31
2025.12.12 15:11:00,0.79545,0.79553,0.79539,0.7955,30
2025.12.12 15:12:00,0.7955,0.79558,0.7955,0.79555,21
2025.12.12 15:13:00,0.79555,0.79563,0.79553,0.79561,20
2025.12.12 15:14:00,0.79561,0.79563,0.79552,0.79553,20
2025.12.12 15:15:00,0.79553,0.79553,0.79539,0.79543,29
2025.12.12 15:16:00,0.79543,0.79543,0.79537,0.79537,22
2025.12.12 15:17:00,0.79538,0.79538,0.79536,0.79537,12
2025.12.12 15:18:00,0.79537,0.79543,0.79534,0.79543,30
2025.12.12 15:19:00,0.79543,0.79555,0.79538,0.79555,37
2025.12.12 15:20:00,0.79554,0.7956,0.79553,0.79556,37
2025.12.12 15:21:00,0.79556,0.79557,0.79547,0.79556,38
2025.12.12 15:22:00,0.79556,0.79575,0.79556,0.79574,34
2025.12.12 15:23:00,0.79574,0.79579,0.79574,0.79578,21
2025.12.12 15:24:00,0.79578,0.79584,0.79577,0.79579,17
2025.12.12 15:25:00,0.79579,0.79579,0.79571,0.79572,23
2025.12.12 15:26:00,0.79574,0.79574,0.79564,0.79567,26
2025.12.12 15:27:00,0.79566,0.79566,0.79555,0.79556,17
2025.12.12 15:28:00,0.79556,0.79556,0.79546,0.79551,34
2025.12.12 15:29:00,0.7955,0.79556,0.79548,0.79551,39
2025.12.12 15:30:00,0.79552,0.79562,0.79548,0.79554,50
2025.12.12 15:31:00,0.79554,0.79559,0.79549,0.79556,35
2025.12.12 15:32:00,0.79556,0.79567,0.79556,0.79557,30
2025.12.12 15:33:00,0.79557,0.79559,0.79552,0.79552,7
2025.12.12 15:34:00,0.79552,0.79553,0.79546,0.7955,21
2025.12.12 15:35:00,0.7955,0.79563,0.79549,0.79562,25
2025.12.12 15:36:00,0.79563,0.79568,0.79561,0.79562,13
2025.12.12 15:37:00,0.79562,0.79574,0.79562,0.7957,13
2025.12.12 15:38:00,0.7957,0.79575,0.79558,0.79559,31
2025.12.12 15:39:00,0.79558,0.79558,0.79551,0.79554,34
2025.12.12 15:40:00,0.79555,0.79564,0.79553,0.79553,24
2025.12.12 15:41:00,0.79552,0.79557,0.79547,0.79556,28
2025.12.12 15:42:00,0.79556,0.79558,0.7955,0.79557,18
2025.12.12 15:43:00,0.79557,0.79562,0.79556,0.7956,21
2025.12.12 15:44:00,0.79562,0.79562,0.79555,0.79559,28
2025.12.12 15:45:00,0.7956,0.79562,0.79556,0.79561,16
2025.12.12 15:46:00,0.79568,0.79577,0.79568,0.7957,22
2025.12.12 15:47:00,0.79568,0.79571,0.79563,0.79563,20
2025.12.12 15:48:00,0.79563,0.79567,0.79554,0.79558,25
2025.12.12 15:49:00,0.79559,0.79568,0.79559,0.79567,18
2025.12.12 15:50:00,0.79567,0.79582,0.79566,0.79582,36
2025.12.12 15:51:00,0.79582,0.79588,0.79567,0.79568,43
2025.12.12 15:52:00,0.79568,0.79588,0.79564,0.79588,36
2025.12.12 15:53:00,0.79588,0.7959,0.79579,0.79582,28
2025.12.12 15:54:00,0.79582,0.79592,0.79577,0.79592,41
2025.12.12 15:55:00,0.79592,0.79592,0.79575,0.79581,55
2025.12.12 15:56:00,0.79581,0.7959,0.79579,0.79588,28
2025.12.12 15:57:00,0.79587,0.79593,0.79578,0.79593,32
2025.12.12 15:58:00,0.79592,0.79593,0.79586,0.7959,38
2025.12.12 15:59:00,0.79591,0.79592,0.79587,0.79589,24
2025.12.12 16:00:00,0.79591,0.79609,0.79591,0.79601,61
2025.12.12 16:01:00,0.79602,0.79617,0.79602,0.79615,50
2025.12.12 16:02:00,0.79615,0.79627,0.79611,0.79616,64
2025.12.12 16:03:00,0.79617,0.79618,0.79608,0.79613,32
2025.12.12 16:04:00,0.79612,0.79612,0.79588,0.79591,54
2025.12.12 16:05:00,0.79591,0.79592,0.79586,0.79589,37
2025.12.12 16:06:00,0.7959,0.7959,0.79575,0.79576,31
2025.12.12 16:07:00,0.79576,0.79586,0.79575,0.79577,45
2025.12.12 16:08:00,0.79577,0.79584,0.79573,0.79582,38
2025.12.12 16:09:00,0.79582,0.79583,0.79577,0.79577,36
2025.12.12 16:10:00,0.79578,0.79592,0.79578,0.79585,31
2025.12.12 16:11:00,0.79584,0.79593,0.7957,0.7959,56
2025.12.12 16:12:00,0.7959,0.79608,0.7959,0.79607,32
2025.12.12 16:13:00,0.79607,0.7961,0.79589,0.79589,39
2025.12.12 16:14:00,0.7959,0.79597,0.79587,0.79589,32
2025.12.12 16:15:00,0.79589,0.79593,0.79569,0.79572,56
2025.12.12 16:16:00,0.79572,0.79592,0.79571,0.7959,56
2025.12.12 16:17:00,0.79591,0.79595,0.79577,0.79578,38
2025.12.12 16:18:00,0.79578,0.79595,0.79571,0.79593,31
2025.12.12 16:19:00,0.79594,0.79595,0.79575,0.79578,38
2025.12.12 16:20:00,0.79579,0.79585,0.79575,0.7958,19
2025.12.12 16:21:00,0.7958,0.79592,0.7958,0.79585,20
2025.12.12 16:22:00,0.79585,0.79586,0.79565,0.79565,26
2025.12.12 16:23:00,0.79566,0.79577,0.79565,0.79576,22
2025.12.12 16:24:00,0.79576,0.79576,0.79562,0.79572,23
2025.12.12 16:25:00,0.79573,0.79573,0.79565,0.79566,32
2025.12.12 16:26:00,0.79565,0.79572,0.79564,0.79572,20
2025.12.12 16:27:00,0.79571,0.7958,0.79566,0.79567,30
2025.12.12 16:28:00,0.79567,0.79568,0.79555,0.79563,35
2025.12.12 16:29:00,0.79563,0.79563,0.79548,0.79548,45
2025.12.12 16:30:00,0.79548,0.79549,0.79535,0.79542,60
2025.12.12 16:31:00,0.79543,0.79544,0.79522,0.79528,55
2025.12.12 16:32:00,0.79529,0.79529,0.79502,0.79504,40
2025.12.12 16:33:00,0.79504,0.79522,0.79502,0.79521,61
2025.12.12 16:34:00,0.79518,0.79523,0.79514,0.79518,40
2025.12.12 16:35:00,0.79517,0.79518,0.79508,0.79509,57
2025.12.12 16:36:00,0.79509,0.79517,0.79504,0.79505,41
2025.12.12 16:37:00,0.79505,0.79518,0.79498,0.79511,53
2025.12.12 16:38:00,0.79511,0.79522,0.79509,0.79516,50
2025.12.12 16:39:00,0.79517,0.79517,0.79494,0.79496,49
2025.12.12 16:40:00,0.79493,0.79495,0.7948,0.79492,41
2025.12.12 16:41:00,0.79492,0.79496,0.79484,0.79486,58
2025.12.12 16:42:00,0.79486,0.79493,0.79481,0.79493,42
2025.12.12 16:43:00,0.79491,0.79495,0.79482,0.79486,53
2025.12.12 16:44:00,0.79486,0.79486,0.79468,0.79481,39
2025.12.12 16:45:00,0.7948,0.79487,0.79473,0.79486,42
2025.12.12 16:46:00,0.79486,0.79503,0.79485,0.79501,45
2025.12.12 16:47:00,0.79501,0.79505,0.79489,0.79493,56
2025.12.12 16:48:00,0.79492,0.79492,0.79477,0.79486,57
2025.12.12 16:49:00,0.79486,0.79488,0.79481,0.79483,33
2025.12.12 16:50:00,0.79483,0.79483,0.79464,0.79473,45
2025.12.12 16:51:00,0.79472,0.79473,0.79454,0.79455,47
2025.12.12 16:52:00,0.79456,0.79462,0.79455,0.79457,41
2025.12.12 16:53:00,0.79457,0.79459,0.79455,0.79458,35
2025.12.12 16:54:00,0.79459,0.79462,0.79456,0.79457,46
2025.12.12 16:55:00,0.79457,0.79461,0.79455,0.79455,28
2025.12.12 16:56:00,0.79456,0.79456,0.79453,0.79454,28
2025.12.12 16:57:00,0.79454,0.79463,0.79453,0.79454,40
2025.12.12 16:58:00,0.79455,0.79469,0.79453,0.79465,45
2025.12.12 16:59:00,0.79466,0.79475,0.79465,0.79472,34
2025.12.12 17:00:00,0.79471,0.79479,0.79468,0.79479,50
2025.12.12 17:01:00,0.79478,0.79483,0.79468,0.79475,36
2025.12.12 17:02:00,0.79475,0.79479,0.79469,0.79479,42
2025.12.12 17:03:00,0.79479,0.79484,0.7946,0.79462,36
2025.12.12 17:04:00,0.79462,0.79463,0.79454,0.79456,28
2025.12.12 17:05:00,0.79456,0.79464,0.79451,0.79462,34
2025.12.12 17:06:00,0.79461,0.79471,0.79455,0.79471,30
2025.12.12 17:07:00,0.7947,0.79475,0.79468,0.79474,34
2025.12.12 17:08:00,0.79473,0.79474,0.79453,0.79454,40
2025.12.12 17:09:00,0.79454,0.79459,0.79448,0.7945,44
2025.12.12 17:10:00,0.79449,0.79456,0.79449,0.79449,25
2025.12.12 17:11:00,0.79448,0.79459,0.79445,0.79458,29
2025.12.12 17:12:00,0.79459,0.79476,0.79455,0.79474,49
2025.12.12 17:13:00,0.79472,0.79496,0.79471,0.79495,29
2025.12.12 17:14:00,0.79495,0.79513,0.79494,0.79512,36
2025.12.12 17:15:00,0.79513,0.79522,0.79506,0.79512,43
2025.12.12 17:16:00,0.79512,0.79521,0.79512,0.79519,25
2025.12.12 17:17:00,0.79519,0.79534,0.79519,0.79534,31
2025.12.12 17:18:00,0.79535,0.79541,0.79531,0.79538,33
2025.12.12 17:19:00,0.79538,0.79538,0.79522,0.79531,62
2025.12.12 17:20:00,0.7953,0.79531,0.79515,0.79519,55
2025.12.12 17:21:00,0.79519,0.79549,0.79518,0.79548,56
2025.12.12 17:22:00,0.79548,0.79548,0.79526,0.79539,35
2025.12.12 17:23:00,0.79539,0.79543,0.79533,0.79542,34
2025.12.12 17:24:00,0.79541,0.79561,0.79541,0.79559,48
2025.12.12 17:25:00,0.79559,0.79562,0.79548,0.79549,60
2025.12.12 17:26:00,0.79548,0.79548,0.79526,0.79528,67
2025.12.12 17:27:00,0.79528,0.79531,0.79518,0.79524,59
2025.12.12 17:28:00,0.79524,0.79527,0.79516,0.79524,54
2025.12.12 17:29:00,0.79525,0.79526,0.7951,0.7951,57
2025.12.12 17:30:00,0.79509,0.79512,0.79497,0.79509,65
2025.12.12 17:31:00,0.79507,0.79508,0.79487,0.79492,48
2025.12.12 17:32:00,0.79492,0.79504,0.79487,0.79488,53
2025.12.12 17:33:00,0.79489,0.79514,0.79489,0.7951,56
2025.12.12 17:34:00,0.79509,0.7952,0.79509,0.79518,43
2025.12.12 17:35:00,0.79518,0.79525,0.79514,0.7952,28
2025.12.12 17:36:00,0.79521,0.79527,0.79498,0.79498,36
2025.12.12 17:37:00,0.79499,0.79505,0.79498,0.79501,32
2025.12.12 17:38:00,0.79501,0.79516,0.79501,0.79513,28
2025.12.12 17:39:00,0.79513,0.79516,0.79508,0.79515,21
2025.12.12 17:40:00,0.79514,0.79523,0.79506,0.79518,38
2025.12.12 17:41:00,0.79518,0.79525,0.79505,0.79508,43
2025.12.12 17:42:00,0.79508,0.79518,0.79501,0.79518,53
2025.12.12 17:43:00,0.79518,0.79536,0.7951,0.79529,45
2025.12.12 17:44:00,0.79529,0.7955,0.79525,0.7955,41
2025.12.12 17:45:00,0.79551,0.79561,0.79548,0.79558,37
2025.12.12 17:46:00,0.79559,0.79581,0.79559,0.79574,42
2025.12.12 17:47:00,0.79574,0.79581,0.79568,0.79572,54
2025.12.12 17:48:00,0.79571,0.79571,0.79564,0.79565,40
2025.12.12 17:49:00,0.79566,0.79567,0.79551,0.79566,60
2025.12.12 17:50:00,0.79565,0.79578,0.79565,0.79569,39
2025.12.12 17:51:00,0.7957,0.79572,0.79564,0.79568,45
2025.12.12 17:52:00,0.79569,0.79572,0.79565,0.7957,44
2025.12.12 17:53:00,0.7957,0.79583,0.79568,0.79575,45
2025.12.12 17:54:00,0.79574,0.79578,0.7957,0.79575,39
2025.12.12 17:55:00,0.7958,0.79593,0.79577,0.79591,57
2025.12.12 17:56:00,0.79591,0.79597,0.79581,0.79596,64
2025.12.12 17:57:00,0.79594,0.79612,0.79588,0.7959,73
2025.12.12 17:58:00,0.79591,0.79596,0.7958,0.7958,70
2025.12.12 17:59:00,0.79579,0.79579,0.79563,0.79565,68
2025.12.12 18:00:00,0.79564,0.79565,0.7955,0.79565,71
2025.12.12 18:01:00,0.79564,0.79575,0.7956,0.7957,70
2025.12.12 18:02:00,0.79571,0.79572,0.79554,0.79556,63
2025.12.12 18:03:00,0.79555,0.79556,0.79537,0.79542,55
2025.12.12 18:04:00,0.79542,0.79546,0.7953,0.7953,55
2025.12.12 18:05:00,0.7953,0.79552,0.79521,0.79548,67
2025.12.12 18:06:00,0.79548,0.79553,0.79538,0.79544,77
2025.12.12 18:07:00,0.79544,0.79553,0.79536,0.79553,51
2025.12.12 18:08:00,0.79554,0.79564,0.7955,0.79559,58
2025.12.12 18:09:00,0.79558,0.79568,0.79558,0.79565,38
2025.12.12 18:10:00,0.79565,0.79565,0.79547,0.79552,49
2025.12.12 18:11:00,0.79551,0.79551,0.79542,0.79544,39
2025.12.12 18:12:00,0.79544,0.79546,0.79533,0.79536,61
2025.12.12 18:13:00,0.79537,0.79549,0.79537,0.79548,46
2025.12.12 18:14:00,0.79548,0.79558,0.79546,0.79554,45
2025.12.12 18:15:00,0.79554,0.79554,0.79544,0.7955,50
2025.12.12 18:16:00,0.7955,0.7955,0.7954,0.79542,25
2025.12.12 18:17:00,0.79542,0.79548,0.79542,0.79548,37
2025.12.12 18:18:00,0.79549,0.79553,0.79548,0.7955,35
2025.12.12 18:19:00,0.79549,0.7955,0.79528,0.79529,37
2025.12.12 18:20:00,0.79528,0.79537,0.79528,0.79531,37
2025.12.12 18:21:00,0.79531,0.79531,0.79514,0.79522,37
2025.12.12 18:22:00,0.79523,0.79543,0.79523,0.79536,73
2025.12.12 18:23:00,0.79535,0.79544,0.79533,0.79542,55
2025.12.12 18:24:00,0.79542,0.79547,0.79538,0.79547,37
2025.12.12 18:25:00,0.79549,0.79555,0.79545,0.79554,35
2025.12.12 18:26:00,0.79554,0.79572,0.79553,0.79572,34
2025.12.12 18:27:00,0.79573,0.79578,0.79572,0.79575,43
2025.12.12 18:28:00,0.79571,0.79579,0.79571,0.79576,34
2025.12.12 18:29:00,0.79577,0.7958,0.79568,0.79573,55
2025.12.12 18:30:00,0.79573,0.79588,0.79569,0.79588,56
2025.12.12 18:31:00,0.79588,0.79588,0.79569,0.79569,44
2025.12.12 18:32:00,0.79569,0.79573,0.79557,0.79557,49
2025.12.12 18:33:00,0.79558,0.79573,0.79555,0.79573,47
2025.12.12 18:34:00,0.79573,0.7959,0.79573,0.79588,46
2025.12.12 18:35:00,0.79587,0.796,0.79584,0.796,39
2025.12.12 18:36:00,0.796,0.79611,0.796,0.79607,43
2025.12.12 18:37:00,0.79608,0.79612,0.79593,0.79605,47
2025.12.12 18:38:00,0.79605,0.79611,0.79599,0.79608,42
2025.12.12 18:39:00,0.79607,0.79637,0.79607,0.79634,35
2025.12.12 18:40:00,0.79634,0.79635,0.79621,0.79626,40
2025.12.12 18:41:00,0.79625,0.79633,0.79621,0.79629,37
2025.12.12 18:42:00,0.79628,0.79642,0.79624,0.79642,46
2025.12.12 18:43:00,0.79641,0.79642,0.79635,0.79637,31
2025.12.12 18:44:00,0.79637,0.79638,0.79635,0.79636,25
2025.12.12 18:45:00,0.79636,0.79637,0.7962,0.7962,30
2025.12.12 18:46:00,0.79619,0.79626,0.79615,0.79624,39
2025.12.12 18:47:00,0.79624,0.79626,0.79616,0.79621,51
2025.12.12 18:48:00,0.79621,0.79622,0.79616,0.79621,27
2025.12.12 18:49:00,0.79621,0.79622,0.79615,0.79622,36
2025.12.12 18:50:00,0.79621,0.79621,0.79605,0.7961,42
2025.12.12 18:51:00,0.79609,0.7961,0.79605,0.79609,38
2025.12.12 18:52:00,0.79608,0.79608,0.79593,0.79594,35
2025.12.12 18:53:00,0.79594,0.79595,0.79586,0.79592,46
2025.12.12 18:54:00,0.79592,0.796,0.79591,0.796,32
2025.12.12 18:55:00,0.796,0.79612,0.79599,0.79607,27
2025.12.12 18:56:00,0.79607,0.79607,0.79603,0.79603,25
2025.12.12 18:57:00,0.79603,0.79608,0.79597,0.79608,26
2025.12.12 18:58:00,0.79608,0.79608,0.79597,0.796,23
2025.12.12 18:59:00,0.79599,0.796,0.79597,0.796,15
2025.12.12 19:00:00,0.796,0.79604,0.79589,0.79596,34
2025.12.12 19:01:00,0.79596,0.79599,0.79593,0.79595,23
2025.12.12 19:02:00,0.79595,0.79608,0.79593,0.79607,29
2025.12.12 19:03:00,0.79608,0.7961,0.79599,0.79599,36
2025.12.12 19:04:00,0.79598,0.79602,0.7959,0.79593,35
2025.12.12 19:05:00,0.79593,0.79605,0.79592,0.79602,36
2025.12.12 19:06:00,0.79602,0.79615,0.79601,0.7961,35
2025.12.12 19:07:00,0.7961,0.79614,0.79603,0.79605,29
2025.12.12 19:08:00,0.79604,0.79611,0.79603,0.79611,27
2025.12.12 19:09:00,0.79613,0.79625,0.79613,0.79621,19
2025.12.12 19:10:00,0.79621,0.79621,0.79615,0.79619,13
2025.12.12 19:11:00,0.79622,0.79624,0.79619,0.7962,25
2025.12.12 19:12:00,0.79619,0.79619,0.79611,0.79613,20
2025.12.12 19:13:00,0.79613,0.79618,0.79611,0.79616,20
2025.12.12 19:14:00,0.79615,0.79616,0.79608,0.79609,17
2025.12.12 19:15:00,0.79609,0.79615,0.79603,0.79603,20
2025.12.12 19:16:00,0.79603,0.79603,0.79597,0.79597,29
2025.12.12 19:17:00,0.79598,0.79603,0.79598,0.796,25
2025.12.12 19:18:00,0.79599,0.79605,0.79596,0.79603,32
2025.12.12 19:19:00,0.79602,0.79607,0.79597,0.79605,28
2025.12.12 19:20:00,0.79605,0.79609,0.79602,0.79603,22
2025.12.12 19:21:00,0.79603,0.79604,0.79599,0.79604,23
2025.12.12 19:22:00,0.79604,0.79605,0.79596,0.79597,20
2025.12.12 19:23:00,0.79596,0.79596,0.79586,0.79587,18
2025.12.12 19:24:00,0.79589,0.7959,0.79582,0.79582,19
2025.12.12 19:25:00,0.79583,0.79585,0.79568,0.7957,36
2025.12.12 19:26:00,0.7957,0.7957,0.79559,0.79562,30
2025.12.12 19:27:00,0.79561,0.79565,0.79556,0.7956,39
2025.12.12 19:28:00,0.79559,0.79563,0.79558,0.79561,19
2025.12.12 19:29:00,0.79561,0.79562,0.79544,0.79544,40
2025.12.12 19:30:00,0.79545,0.79549,0.79542,0.79546,37
2025.12.12 19:31:00,0.79546,0.79546,0.79539,0.79539,22
2025.12.12 19:32:00,0.79538,0.79559,0.79538,0.79559,25
2025.12.12 19:33:00,0.79558,0.79563,0.79557,0.7956,42
2025.12.12 19:34:00,0.7956,0.79561,0.79552,0.79552,21
2025.12.12 19:35:00,0.79552,0.79555,0.79546,0.7955,22
2025.12.12 19:36:00,0.7955,0.79553,0.79548,0.79553,20
2025.12.12 19:37:00,0.79553,0.79553,0.79547,0.79553,21
2025.12.12 19:38:00,0.79553,0.79558,0.79548,0.79554,45
2025.12.12 19:39:00,0.79553,0.79559,0.79551,0.79559,25
2025.12.12 19:40:00,0.7956,0.7956,0.79552,0.79552,32
2025.12.12 19:41:00,0.79554,0.79554,0.79544,0.79545,47
2025.12.12 19:42:00,0.79545,0.79545,0.79537,0.79543,46
2025.12.12 19:43:00,0.79543,0.79543,0.79536,0.79543,22
2025.12.12 19:44:00,0.79543,0.79543,0.79538,0.79538,6
2025.12.12 19:45:00,0.79538,0.79554,0.79538,0.79554,12
2025.12.12 19:46:00,0.79554,0.79554,0.79549,0.79552,14
2025.12.12 19:47:00,0.79554,0.79557,0.79551,0.79557,42
2025.12.12 19:48:00,0.79556,0.79556,0.79547,0.79552,33
2025.12.12 19:49:00,0.79552,0.79554,0.79552,0.79553,16
2025.12.12 19:50:00,0.79553,0.79554,0.79549,0.79549,24
2025.12.12 19:51:00,0.79549,0.79557,0.79548,0.79551,31
2025.12.12 19:52:00,0.79551,0.79555,0.79548,0.79549,28
2025.12.12 19:53:00,0.79548,0.79549,0.79542,0.79543,15
2025.12.12 19:54:00,0.79543,0.7956,0.79543,0.7956,19
2025.12.12 19:55:00,0.7956,0.79563,0.79555,0.79557,23
2025.12.12 19:56:00,0.79557,0.79558,0.79549,0.79549,22
2025.12.12 19:57:00,0.79548,0.79551,0.79544,0.79547,24
2025.12.12 19:58:00,0.79547,0.79547,0.79536,0.79536,23
2025.12.12 19:59:00,0.79536,0.79541,0.79534,0.79534,17
2025.12.12 20:00:00,0.79533,0.79537,0.7953,0.79532,19
2025.12.12 20:01:00,0.79533,0.79543,0.79532,0.7954,31
2025.12.12 20:02:00,0.7954,0.79541,0.79534,0.79538,23
