Time,Open,High,Low,Close,Volume
2025.12.12 07:38:00,4278.92,4279.16,4278.29,4278.5,204
2025.12.12 07:39:00,4278.51,4278.84,4277.84,4277.86,170
2025.12.12 07:40:00,4277.73,4278.32,4276.74,4276.9,154
2025.12.12 07:41:00,4276.87,4278.99,4276.87,4278.72,176
2025.12.12 07:42:00,4278.7,4279.36,4278.18,4279.14,126
2025.12.12 07:43:00,4279.13,4279.18,4278.39,4278.65,87
2025.12.12 07:44:00,4278.66,4278.75,4277.51,4277.76,116
2025.12.12 07:45:00,4277.77,4278.16,4277.36,4277.69,129
2025.12.12 07:46:00,4277.7,4277.88,4276.8,4276.88,132
2025.12.12 07:47:00,4276.88,4277.05,4276.26,4277.04,122
2025.12.12 07:48:00,4277.03,4278.01,4277.03,4277.85,73
2025.12.12 07:49:00,4278.01,4278.7,4277.73,4278.36,87
2025.12.12 07:50:00,4278.35,4279.28,4278.15,4278.98,102
2025.12.12 07:51:00,4279.0,4279.79,4278.69,4279.63,126
2025.12.12 07:52:00,4279.6,4279.72,4278.73,4279.16,100
2025.12.12 07:53:00,4279.09,4279.1,4277.91,4278.11,98
2025.12.12 07:54:00,4278.1,4278.42,4277.56,4278.11,129
2025.12.12 07:55:00,4278.05,4279.66,4277.74,4279.5,141
2025.12.12 07:56:00,4279.57,4280.27,4279.14,4279.47,146
2025.12.12 07:57:00,4279.46,4280.44,4279.46,4280.08,76
2025.12.12 07:58:00,4280.12,4280.29,4279.23,4279.57,95
2025.12.12 07:59:00,4279.54,4279.54,4278.71,4278.86,91
2025.12.12 08:00:00,4278.97,4280.43,4278.61,4280.05,151
2025.12.12 08:01:00,4280.06,4280.64,4279.79,4280.18,144
2025.12.12 08:02:00,4280.23,4280.23,4279.08,4279.15,149
2025.12.12 08:03:00,4279.14,4279.75,4279.01,4279.05,163
2025.12.12 08:04:00,4279.03,4279.03,4277.55,4278.07,164
2025.12.12 08:05:00,4278.03,4278.54,4277.32,4278.24,167
2025.12.12 08:06:00,4278.19,4279.06,4277.99,4278.67,153
2025.12.12 08:07:00,4278.69,4279.21,4278.51,4278.54,154
2025.12.12 08:08:00,4278.56,4279.65,4278.56,4279.57,145
2025.12.12 08:09:00,4279.59,4279.7,4278.25,4278.4,148
2025.12.12 08:10:00,4278.34,4279.03,4277.64,4277.91,167
2025.12.12 08:11:00,4277.9,4278.29,4277.62,4277.87,160
2025.12.12 08:12:00,4277.88,4278.89,4277.59,4278.46,200
2025.12.12 08:13:00,4278.46,4278.76,4276.59,4276.96,157
2025.12.12 08:14:00,4277.02,4277.85,4276.63,4277.81,161
2025.12.12 08:15:00,4277.71,4277.71,4276.79,4277.05,196
2025.12.12 08:16:00,4277.0,4277.6,4276.86,4277.18,200
2025.12.12 08:17:00,4277.16,4278.36,4277.13,4278.26,149
2025.12.12 08:18:00,4278.24,4278.7,4278.21,4278.31,161
2025.12.12 08:19:00,4278.28,4278.98,4278.24,4278.72,159
2025.12.12 08:20:00,4278.73,4279.01,4278.35,4278.84,145
2025.12.12 08:21:00,4278.88,4279.26,4277.64,4277.65,176
2025.12.12 08:22:00,4277.66,4278.47,4277.15,4278.45,182
2025.12.12 08:23:00,4278.47,4279.77,4278.24,4279.58,166
2025.12.12 08:24:00,4279.61,4280.26,4279.19,4279.27,148
2025.12.12 08:25:00,4279.26,4279.79,4279.03,4279.45,133
2025.12.12 08:26:00,4279.43,4279.96,4279.25,4279.49,142
2025.12.12 08:27:00,4279.37,4280.36,4279.27,4280.23,126
2025.12.12 08:28:00,4280.27,4281.4,4280.11,4281.33,124
2025.12.12 08:29:00,4281.32,4281.4,4280.71,4281.01,157
2025.12.12 08:30:00,4281.03,4281.03,4279.86,4280.02,135
2025.12.12 08:31:00,4280.02,4280.59,4279.7,4280.26,128
2025.12.12 08:32:00,4280.24,4280.43,4279.87,4280.16,129
2025.12.12 08:33:00,4279.92,4280.24,4279.59,4280.15,108
2025.12.12 08:34:00,4280.08,4280.55,4279.44,4280.15,141
2025.12.12 08:35:00,4280.16,4281.35,4280.08,4280.49,147
2025.12.12 08:36:00,4280.54,4282.04,4280.47,4282.0,123
2025.12.12 08:37:00,4282.0,4282.55,4281.73,4282.21,119
2025.12.12 08:38:00,4282.31,4282.41,4280.59,4280.61,174
2025.12.12 08:39:00,4280.61,4281.21,4279.67,4280.24,170
2025.12.12 08:40:00,4280.24,4281.76,4279.41,4281.72,176
2025.12.12 08:41:00,4281.71,4282.37,4281.13,4282.13,192
2025.12.12 08:42:00,4282.14,4282.7,4282.08,4282.08,87
2025.12.12 08:43:00,4282.08,4282.15,4281.03,4281.31,106
2025.12.12 08:44:00,4280.87,4281.63,4280.87,4281.16,78
2025.12.12 08:45:00,4281.3,4282.42,4281.3,4282.27,89
2025.12.12 08:46:00,4282.27,4282.35,4281.74,4282.04,76
2025.12.12 08:47:00,4282.08,4282.47,4281.67,4282.37,104
2025.12.12 08:48:00,4282.43,4282.46,4281.97,4281.97,81
2025.12.12 08:49:00,4281.96,4282.56,4281.58,4282.28,111
2025.12.12 08:50:00,4282.29,4282.29,4281.62,4282.13,100
2025.12.12 08:51:00,4282.09,4282.18,4281.39,4281.81,116
2025.12.12 08:52:00,4281.82,4282.36,4281.65,4282.28,98
2025.12.12 08:53:00,4282.26,4282.91,4282.2,4282.2,74
2025.12.12 08:54:00,4282.25,4282.6,4281.94,4282.39,81
2025.12.12 08:55:00,4282.44,4282.61,4282.06,4282.09,87
2025.12.12 08:56:00,4282.1,4282.52,4281.62,4282.26,138
2025.12.12 08:57:00,4282.22,4282.9,4282.0,4282.73,109
2025.12.12 08:58:00,4282.73,4282.89,4282.56,4282.75,67
2025.12.12 08:59:00,4282.67,4283.22,4282.61,4282.85,140
2025.12.12 09:00:00,4282.8,4282.8,4281.89,4282.03,92
2025.12.12 09:01:00,4281.97,4282.56,4281.76,4281.91,88
2025.12.12 09:02:00,4281.89,4282.19,4281.4,4281.82,86
2025.12.12 09:03:00,4281.74,4282.84,4281.64,4282.84,111
2025.12.12 09:04:00,4282.85,4283.05,4282.54,4282.8,115
2025.12.12 09:05:00,4282.84,4283.47,4282.8,4282.91,127
2025.12.12 09:06:00,4282.89,4284.89,4282.78,4283.94,104
2025.12.12 09:07:00,4283.96,4287.06,4283.91,4286.87,150
2025.12.12 09:08:00,4286.83,4287.69,4285.95,4286.29,116
2025.12.12 09:09:00,4286.27,4287.23,4285.81,4287.14,106
2025.12.12 09:10:00,4287.14,4288.74,4286.97,4287.61,182
2025.12.12 09:11:00,4287.6,4288.19,4287.1,4287.7,137
2025.12.12 09:12:00,4287.66,4287.74,4286.66,4286.73,141
2025.12.12 09:13:00,4286.69,4287.0,4286.27,4286.71,133
2025.12.12 09:14:00,4286.73,4286.82,4285.67,4285.71,110
2025.12.12 09:15:00,4285.74,4287.03,4285.68,4286.59,146
2025.12.12 09:16:00,4286.6,4286.79,4285.47,4285.47,91
2025.12.12 09:17:00,4285.44,4287.22,4285.04,4287.08,129
2025.12.12 09:18:00,4287.12,4288.17,4286.04,4286.04,136
2025.12.12 09:19:00,4285.97,4286.81,4285.05,4285.31,142
2025.12.12 09:20:00,4285.28,4286.04,4285.23,4285.55,128
2025.12.12 09:21:00,4285.54,4285.57,4284.53,4285.26,125
2025.12.12 09:22:00,4285.27,4285.68,4284.8,4284.93,106
2025.12.12 09:23:00,4284.84,4285.0,4284.72,4284.89,83
2025.12.12 09:24:00,4284.9,4285.14,4284.57,4285.02,91
2025.12.12 09:25:00,4285.0,4286.42,4285.0,4286.42,129
2025.12.12 09:26:00,4286.43,4286.9,4285.86,4286.71,98
2025.12.12 09:27:00,4286.71,4286.71,4286.18,4286.49,102
2025.12.12 09:28:00,4286.5,4286.83,4285.37,4285.49,103
2025.12.12 09:29:00,4285.53,4285.96,4285.46,4285.79,112
2025.12.12 09:30:00,4285.8,4285.92,4285.31,4285.4,103
2025.12.12 09:31:00,4285.4,4287.17,4284.73,4287.16,119
2025.12.12 09:32:00,4287.19,4288.43,4287.16,4288.1,152
2025.12.12 09:33:00,4288.15,4288.2,4287.75,4287.96,66
2025.12.12 09:34:00,4288.02,4288.79,4287.92,4288.79,89
2025.12.12 09:35:00,4288.77,4289.42,4288.06,4288.84,151
2025.12.12 09:36:00,4288.92,4290.26,4288.33,4288.65,183
2025.12.12 09:37:00,4288.74,4288.74,4287.79,4288.3,155
2025.12.12 09:38:00,4288.3,4288.3,4287.05,4287.05,91
2025.12.12 09:39:00,4287.1,4287.28,4285.83,4285.83,133
2025.12.12 09:40:00,4285.82,4285.87,4284.16,4284.75,147
2025.12.12 09:41:00,4284.75,4285.61,4284.53,4285.51,135
2025.12.12 09:42:00,4285.51,4286.11,4285.29,4285.55,94
2025.12.12 09:43:00,4285.54,4286.2,4285.46,4286.19,96
2025.12.12 09:44:00,4286.2,4287.94,4286.2,4287.61,123
2025.12.12 09:45:00,4287.6,4287.61,4286.09,4286.49,130
2025.12.12 09:46:00,4286.46,4287.92,4285.84,4287.89,111
2025.12.12 09:47:00,4287.67,4288.73,4287.67,4288.37,89
2025.12.12 09:48:00,4288.37,4288.37,4287.56,4287.61,89
2025.12.12 09:49:00,4287.62,4288.75,4287.6,4287.6,129
2025.12.12 09:50:00,4287.61,4287.61,4286.06,4286.18,137
2025.12.12 09:51:00,4286.18,4286.7,4285.61,4285.76,157
2025.12.12 09:52:00,4285.78,4286.26,4285.33,4285.74,118
2025.12.12 09:53:00,4285.72,4286.21,4285.66,4285.66,62
2025.12.12 09:54:00,4285.84,4286.53,4285.8,4286.41,111
2025.12.12 09:55:00,4286.42,4286.67,4286.13,4286.5,99
2025.12.12 09:56:00,4286.57,4286.67,4285.62,4286.06,120
2025.12.12 09:57:00,4286.02,4286.5,4285.85,4286.5,117
2025.12.12 09:58:00,4286.48,4286.97,4286.43,4286.56,121
2025.12.12 09:59:00,4286.58,4287.1,4286.54,4287.1,96
2025.12.12 10:00:00,4286.97,4289.54,4286.88,4289.27,157
2025.12.12 10:01:00,4289.27,4290.16,4288.56,4289.12,137
2025.12.12 10:02:00,4289.09,4289.73,4288.0,4288.47,100
2025.12.12 10:03:00,4288.52,4290.82,4288.49,4290.66,133
2025.12.12 10:04:00,4290.61,4291.35,4289.75,4290.95,160
2025.12.12 10:05:00,4291.0,4292.26,4290.61,4292.02,146
2025.12.12 10:06:00,4292.09,4292.95,4291.39,4291.4,136
2025.12.12 10:07:00,4291.39,4292.0,4290.71,4290.89,138
2025.12.12 10:08:00,4290.99,4291.61,4290.25,4290.39,130
2025.12.12 10:09:00,4290.31,4292.12,4290.25,4291.76,90
2025.12.12 10:10:00,4291.72,4293.6,4291.18,4293.45,136
2025.12.12 10:11:00,4293.46,4294.17,4292.12,4292.17,114
2025.12.12 10:12:00,4292.17,4294.99,4291.83,4294.92,91
2025.12.12 10:13:00,4294.94,4295.34,4293.75,4294.59,157
2025.12.12 10:14:00,4294.53,4294.55,4292.82,4293.23,141
2025.12.12 10:15:00,4293.23,4294.93,4292.52,4294.86,170
2025.12.12 10:16:00,4294.82,4295.41,4294.82,4295.41,133
2025.12.12 10:17:00,4295.36,4295.47,4292.57,4292.67,111
2025.12.12 10:18:00,4292.7,4294.23,4292.37,4292.58,130
2025.12.12 10:19:00,4292.58,4292.58,4291.28,4291.42,105
2025.12.12 10:20:00,4291.44,4292.4,4290.97,4292.4,144
2025.12.12 10:21:00,4292.29,4292.39,4291.4,4292.37,95
2025.12.12 10:22:00,4292.5,4292.99,4291.47,4292.91,140
2025.12.12 10:23:00,4292.9,4293.05,4292.53,4292.66,87
2025.12.12 10:24:00,4292.67,4293.3,4292.11,4293.21,116
2025.12.12 10:25:00,4293.22,4293.8,4292.99,4293.57,118
2025.12.12 10:26:00,4293.46,4293.85,4293.07,4293.51,106
2025.12.12 10:27:00,4293.52,4294.8,4293.52,4294.65,126
2025.12.12 10:28:00,4294.49,4294.49,4293.43,4294.47,130
2025.12.12 10:29:00,4294.47,4294.73,4294.11,4294.3,129
2025.12.12 10:30:00,4294.35,4294.64,4294.15,4294.56,109
2025.12.12 10:31:00,4294.56,4296.03,4294.35,4295.84,99
2025.12.12 10:32:00,4295.73,4296.06,4294.67,4294.99,109
2025.12.12 10:33:00,4294.98,4296.43,4294.91,4295.8,144
2025.12.12 10:34:00,4295.79,4297.17,4295.77,4296.96,115
2025.12.12 10:35:00,4296.58,4298.37,4296.58,4297.95,155
2025.12.12 10:36:00,4297.95,4298.62,4297.39,4297.39,146
2025.12.12 10:37:00,4297.39,4298.54,4296.96,4298.51,123
2025.12.12 10:38:00,4298.51,4300.54,4298.46,4299.79,164
2025.12.12 10:39:00,4299.82,4300.05,4298.67,4298.95,175
2025.12.12 10:40:00,4298.98,4300.81,4298.81,4300.23,177
2025.12.12 10:41:00,4300.34,4300.8,4300.18,4300.42,123
2025.12.12 10:42:00,4300.41,4301.94,4300.37,4301.51,100
2025.12.12 10:43:00,4301.54,4302.41,4301.49,4302.17,152
2025.12.12 10:44:00,4302.19,4304.22,4301.91,4303.73,211
2025.12.12 10:45:00,4303.82,4303.96,4302.09,4303.47,172
2025.12.12 10:46:00,4303.48,4303.65,4302.12,4302.46,164
2025.12.12 10:47:00,4302.2,4302.5,4301.54,4302.28,167
2025.12.12 10:48:00,4302.29,4303.13,4301.54,4303.11,152
2025.12.12 10:49:00,4303.15,4305.56,4303.14,4305.56,180
2025.12.12 10:50:00,4305.69,4306.03,4304.96,4305.66,177
2025.12.12 10:51:00,4305.68,4307.1,4305.58,4306.71,122
2025.12.12 10:52:00,4306.77,4306.97,4305.98,4306.97,77
2025.12.12 10:53:00,4307.01,4307.88,4306.92,4307.52,125
2025.12.12 10:54:00,4307.55,4308.79,4307.55,4308.22,113
2025.12.12 10:55:00,4308.23,4308.57,4307.58,4308.31,99
2025.12.12 10:56:00,4308.36,4308.69,4307.05,4307.34,117
2025.12.12 10:57:00,4307.35,4308.83,4307.35,4308.56,116
2025.12.12 10:58:00,4308.57,4309.28,4308.31,4308.83,151
2025.12.12 10:59:00,4308.92,4309.38,4307.99,4307.99,128
2025.12.12 11:00:00,4307.99,4308.34,4306.91,4307.98,140
2025.12.12 11:01:00,4307.98,4311.25,4307.85,4310.79,147
2025.12.12 11:02:00,4310.8,4312.36,4310.66,4312.26,142
2025.12.12 11:03:00,4312.26,4313.39,4311.8,4312.45,153
2025.12.12 11:04:00,4312.46,4313.61,4312.29,4312.82,189
2025.12.12 11:05:00,4312.78,4313.71,4312.13,4312.36,187
2025.12.12 11:06:00,4312.25,4312.69,4311.37,4312.65,143
2025.12.12 11:07:00,4312.64,4313.2,4311.32,4311.32,133
2025.12.12 11:08:00,4311.32,4311.92,4310.37,4311.75,151
2025.12.12 11:09:00,4311.78,4312.73,4311.31,4312.19,150
2025.12.12 11:10:00,4312.21,4313.09,4310.55,4313.09,161
2025.12.12 11:11:00,4313.03,4313.88,4313.01,4313.28,154
2025.12.12 11:12:00,4313.34,4314.1,4313.1,4313.46,123
2025.12.12 11:13:00,4313.51,4315.34,4313.34,4315.05,162
2025.12.12 11:14:00,4314.95,4316.96,4314.59,4316.86,156
2025.12.12 11:15:00,4316.97,4317.51,4316.21,4317.04,198
2025.12.12 11:16:00,4317.08,4317.23,4314.33,4314.35,127
2025.12.12 11:17:00,4314.46,4314.96,4312.55,4313.23,144
2025.12.12 11:18:00,4313.22,4315.85,4313.0,4315.33,159
2025.12.12 11:19:00,4315.3,4315.5,4314.45,4314.98,163
2025.12.12 11:20:00,4315.04,4316.59,4314.16,4316.59,148
2025.12.12 11:21:00,4316.56,4316.71,4315.32,4315.38,120
2025.12.12 11:22:00,4315.38,4315.77,4314.6,4315.62,129
2025.12.12 11:23:00,4315.61,4315.98,4315.06,4315.53,170
2025.12.12 11:24:00,4315.53,4317.01,4315.53,4316.84,131
2025.12.12 11:25:00,4317.08,4317.9,4315.93,4316.17,160
2025.12.12 11:26:00,4316.08,4316.95,4315.18,4316.6,144
2025.12.12 11:27:00,4316.23,4316.23,4313.61,4313.77,165
2025.12.12 11:28:00,4313.78,4313.91,4313.24,4313.91,152
2025.12.12 11:29:00,4313.92,4314.41,4313.12,4313.44,171
2025.12.12 11:30:00,4313.25,4313.76,4312.94,4312.94,162
2025.12.12 11:31:00,4312.92,4313.4,4311.75,4311.96,154
2025.12.12 11:32:00,4311.92,4312.0,4308.4,4309.56,197
2025.12.12 11:33:00,4309.6,4310.15,4307.89,4308.26,186
2025.12.12 11:34:00,4308.27,4308.98,4307.49,4308.98,186
2025.12.12 11:35:00,4308.97,4312.74,4308.97,4312.66,193
2025.12.12 11:36:00,4312.74,4312.8,4310.63,4310.63,175
2025.12.12 11:37:00,4310.59,4310.86,4309.62,4310.84,167
2025.12.12 11:38:00,4310.91,4311.49,4310.66,4311.22,157
2025.12.12 11:39:00,4311.25,4311.25,4310.26,4310.35,109
2025.12.12 11:40:00,4310.36,4310.54,4308.54,4309.06,159
2025.12.12 11:41:00,4309.19,4311.08,4309.19,4310.64,159
2025.12.12 11:42:00,4310.62,4311.23,4309.58,4310.4,127
2025.12.12 11:43:00,4310.38,4312.02,4310.35,4311.74,142
2025.12.12 11:44:00,4311.83,4312.03,4311.31,4311.79,116
2025.12.12 11:45:00,4311.8,4312.37,4311.27,4311.59,135
2025.12.12 11:46:00,4311.58,4312.18,4311.31,4311.44,150
2025.12.12 11:47:00,4311.44,4311.89,4311.23,4311.85,104
2025.12.12 11:48:00,4311.9,4313.37,4311.22,4313.31,123
2025.12.12 11:49:00,4313.31,4315.31,4313.21,4315.17,145
2025.12.12 11:50:00,4315.23,4316.63,4313.96,4314.22,173
2025.12.12 11:51:00,4314.05,4314.29,4313.58,4313.58,118
2025.12.12 11:52:00,4313.53,4313.85,4312.9,4313.2,144
2025.12.12 11:53:00,4313.17,4313.91,4313.14,4313.8,113
2025.12.12 11:54:00,4313.78,4318.85,4313.78,4318.45,173
2025.12.12 11:55:00,4318.44,4319.03,4317.62,4319.02,170
2025.12.12 11:56:00,4318.93,4320.11,4318.02,4318.15,147
2025.12.12 11:57:00,4318.1,4318.74,4317.6,4317.61,105
2025.12.12 11:58:00,4317.6,4318.97,4317.6,4318.14,95
2025.12.12 11:59:00,4318.12,4318.76,4317.52,4318.23,102
2025.12.12 12:00:00,4318.22,4318.3,4316.42,4317.5,104
2025.12.12 12:01:00,4317.52,4318.66,4317.52,4318.63,111
2025.12.12 12:02:00,4318.6,4319.37,4318.44,4318.53,105
2025.12.12 12:03:00,4318.53,4318.53,4315.5,4316.44,115
2025.12.12 12:04:00,4316.43,4316.56,4315.55,4316.35,110
2025.12.12 12:05:00,4316.32,4317.2,4314.65,4315.38,101
2025.12.12 12:06:00,4315.34,4316.67,4314.88,4315.09,111
2025.12.12 12:07:00,4315.11,4316.26,4314.62,4316.1,142
2025.12.12 12:08:00,4316.1,4316.42,4315.33,4315.41,103
2025.12.12 12:09:00,4315.38,4316.9,4315.37,4316.7,117
2025.12.12 12:10:00,4316.67,4317.88,4316.67,4317.47,117
2025.12.12 12:11:00,4317.48,4320.04,4317.21,4319.03,152
2025.12.12 12:12:00,4318.73,4320.07,4318.73,4319.54,85
2025.12.12 12:13:00,4319.55,4319.68,4318.13,4318.25,124
2025.12.12 12:14:00,4318.28,4319.18,4318.04,4319.16,140
2025.12.12 12:15:00,4319.19,4320.53,4318.93,4320.44,179
2025.12.12 12:16:00,4320.36,4320.42,4318.47,4318.84,175
2025.12.12 12:17:00,4318.83,4319.45,4318.49,4319.08,156
2025.12.12 12:18:00,4319.08,4319.52,4318.59,4319.02,160
2025.12.12 12:19:00,4319.09,4319.23,4318.45,4319.09,105
2025.12.12 12:20:00,4319.1,4319.36,4317.96,4318.42,146
2025.12.12 12:21:00,4318.4,4321.57,4318.34,4321.5,167
2025.12.12 12:22:00,4321.46,4321.49,4319.13,4320.44,220
2025.12.12 12:23:00,4320.45,4321.81,4320.41,4321.07,209
2025.12.12 12:24:00,4321.1,4321.52,4320.19,4321.47,146
2025.12.12 12:25:00,4321.51,4321.84,4318.9,4318.92,143
2025.12.12 12:26:00,4318.88,4320.91,4318.24,4320.34,140
2025.12.12 12:27:00,4320.35,4321.23,4319.41,4321.19,107
2025.12.12 12:28:00,4321.13,4321.22,4318.88,4318.93,91
2025.12.12 12:29:00,4318.96,4318.97,4316.72,4316.85,121
2025.12.12 12:30:00,4316.84,4319.24,4316.39,4319.14,129
2025.12.12 12:31:00,4319.15,4319.15,4318.19,4318.41,145
2025.12.12 12:32:00,4318.35,4319.2,4317.11,4319.19,169
2025.12.12 12:33:00,4319.17,4320.52,4319.16,4319.69,154
2025.12.12 12:34:00,4319.74,4323.23,4319.72,4322.8,149
2025.12.12 12:35:00,4322.79,4322.92,4321.15,4321.36,154
2025.12.12 12:36:00,4321.34,4324.39,4320.98,4324.0,143
2025.12.12 12:37:00,4324.01,4324.54,4323.8,4323.98,181
2025.12.12 12:38:00,4324.04,4324.14,4323.15,4323.86,128
2025.12.12 12:39:00,4323.8,4324.02,4322.83,4323.99,134
2025.12.12 12:40:00,4324.0,4325.2,4323.67,4325.05,127
2025.12.12 12:41:00,4325.05,4325.69,4324.81,4325.32,128
2025.12.12 12:42:00,4325.3,4326.44,4325.22,4325.6,105
2025.12.12 12:43:00,4325.59,4327.09,4325.24,4326.76,157
2025.12.12 12:44:00,4326.75,4328.34,4326.58,4327.87,224
2025.12.12 12:45:00,4327.82,4328.59,4326.77,4328.28,218
2025.12.12 12:46:00,4328.29,4330.01,4328.29,4329.24,179
2025.12.12 12:47:00,4329.24,4330.35,4328.76,4329.38,157
2025.12.12 12:48:00,4329.33,4330.11,4327.81,4329.87,134
2025.12.12 12:49:00,4329.88,4330.38,4328.32,4330.32,162
2025.12.12 12:50:00,4330.32,4330.38,4329.03,4329.67,137
2025.12.12 12:51:00,4329.63,4330.12,4328.7,4329.48,117
2025.12.12 12:52:00,4329.41,4330.89,4328.94,4330.5,137
2025.12.12 12:53:00,4330.44,4330.87,4329.86,4329.87,119
2025.12.12 12:54:00,4329.86,4330.33,4328.05,4329.21,125
2025.12.12 12:55:00,4329.19,4329.8,4327.08,4327.18,147
2025.12.12 12:56:00,4327.21,4327.56,4326.1,4326.47,147
2025.12.12 12:57:00,4326.48,4327.7,4325.49,4327.56,218
2025.12.12 12:58:00,4327.57,4328.22,4326.42,4328.0,151
2025.12.12 12:59:00,4328.21,4330.68,4328.13,4329.8,177
2025.12.12 13:00:00,4329.94,4330.63,4327.02,4327.06,160
2025.12.12 13:01:00,4327.03,4328.87,4327.02,4328.87,179
2025.12.12 13:02:00,4328.89,4332.78,4328.84,4331.28,196
2025.12.12 13:03:00,4331.26,4333.06,4331.1,4333.06,167
2025.12.12 13:04:00,4333.06,4334.44,4332.42,4333.39,179
2025.12.12 13:05:00,4333.4,4335.25,4332.96,4335.22,189
2025.12.12 13:06:00,4335.25,4335.31,4333.36,4334.48,176
2025.12.12 13:07:00,4334.48,4334.67,4333.66,4334.32,114
2025.12.12 13:08:00,4334.33,4336.25,4334.28,4335.89,144
2025.12.12 13:09:00,4335.82,4336.4,4334.59,4336.28,120
2025.12.12 13:10:00,4336.3,4337.54,4335.9,4337.15,139
2025.12.12 13:11:00,4337.24,4338.63,4336.38,4338.44,146
2025.12.12 13:12:00,4338.42,4338.42,4336.0,4336.65,145
2025.12.12 13:13:00,4336.65,4336.84,4335.31,4336.48,140
2025.12.12 13:14:00,4336.49,4337.76,4335.4,4335.51,166
2025.12.12 13:15:00,4335.53,4338.41,4335.43,4338.39,158
2025.12.12 13:16:00,4338.39,4338.39,4336.74,4337.61,122
2025.12.12 13:17:00,4337.59,4338.76,4337.23,4338.67,108
2025.12.12 13:18:00,4338.61,4339.13,4338.25,4338.81,109
2025.12.12 13:19:00,4338.83,4338.85,4336.88,4336.88,119
2025.12.12 13:20:00,4336.78,4337.64,4335.73,4336.83,161
2025.12.12 13:21:00,4336.84,4337.27,4335.49,4336.47,151
2025.12.12 13:22:00,4336.44,4336.47,4333.96,4334.65,146
2025.12.12 13:23:00,4334.68,4335.63,4334.26,4334.76,135
2025.12.12 13:24:00,4334.78,4335.65,4334.39,4334.99,149
2025.12.12 13:25:00,4335.03,4335.03,4332.01,4332.33,120
2025.12.12 13:26:00,4332.32,4334.32,4332.25,4334.1,135
2025.12.12 13:27:00,4334.09,4334.53,4333.35,4333.51,131
2025.12.12 13:28:00,4333.54,4334.02,4333.21,4333.23,140
2025.12.12 13:29:00,4333.19,4334.7,4333.08,4334.21,174
2025.12.12 13:30:00,4334.22,4334.67,4333.66,4333.88,129
2025.12.12 13:31:00,4333.86,4334.31,4333.63,4334.11,92
2025.12.12 13:32:00,4334.06,4334.64,4333.75,4334.64,101
2025.12.12 13:33:00,4334.72,4334.82,4333.87,4334.12,84
2025.12.12 13:34:00,4334.16,4334.16,4333.53,4333.53,94
2025.12.12 13:35:00,4333.4,4333.57,4332.41,4332.58,110
2025.12.12 13:36:00,4332.52,4333.03,4331.38,4331.46,157
2025.12.12 13:37:00,4331.38,4331.74,4329.88,4331.32,180
2025.12.12 13:38:00,4331.35,4331.63,4330.61,4331.57,150
2025.12.12 13:39:00,4331.58,4332.59,4331.47,4331.94,122
2025.12.12 13:40:00,4332.03,4332.87,4332.03,4332.51,125
2025.12.12 13:41:00,4332.52,4333.03,4331.83,4332.64,110
2025.12.12 13:42:00,4332.66,4334.62,4332.65,4334.62,142
2025.12.12 13:43:00,4334.63,4336.9,4334.63,4335.73,146
2025.12.12 13:44:00,4335.73,4335.8,4334.39,4334.42,109
2025.12.12 13:45:00,4334.42,4335.94,4334.34,4335.91,115
2025.12.12 13:46:00,4336.02,4337.5,4336.0,4336.45,158
2025.12.12 13:47:00,4336.47,4339.01,4336.25,4338.72,137
2025.12.12 13:48:00,4338.7,4338.73,4336.97,4337.06,124
2025.12.12 13:49:00,4337.1,4337.24,4336.03,4337.01,135
2025.12.12 13:50:00,4336.97,4338.45,4336.16,4338.2,163
2025.12.12 13:51:00,4338.24,4338.87,4337.67,4337.87,133
2025.12.12 13:52:00,4337.97,4338.59,4337.22,4337.98,132
2025.12.12 13:53:00,4338.05,4338.93,4337.6,4337.6,151
2025.12.12 13:54:00,4337.65,4337.72,4335.83,4336.0,158
2025.12.12 13:55:00,4336.04,4337.26,4335.58,4336.89,121
2025.12.12 13:56:00,4336.74,4337.3,4336.33,4336.55,116
2025.12.12 13:57:00,4336.65,4337.28,4336.16,4336.39,114
2025.12.12 13:58:00,4336.33,4338.16,4336.29,4338.13,110
2025.12.12 13:59:00,4338.13,4338.6,4336.31,4336.31,165
2025.12.12 14:00:00,4336.38,4338.49,4336.2,4338.0,201
2025.12.12 14:01:00,4338.02,4339.12,4337.62,4338.26,193
2025.12.12 14:02:00,4338.25,4338.49,4336.55,4337.79,167
2025.12.12 14:03:00,4337.79,4338.74,4337.32,4338.5,183
2025.12.12 14:04:00,4338.47,4338.6,4337.19,4337.88,160
2025.12.12 14:05:00,4337.87,4337.87,4334.88,4334.98,141
2025.12.12 14:06:00,4334.95,4335.1,4331.83,4332.33,179
2025.12.12 14:07:00,4332.33,4334.34,4332.31,4333.72,157
2025.12.12 14:08:00,4333.76,4335.74,4333.54,4335.74,150
2025.12.12 14:09:00,4335.74,4336.12,4334.61,4335.62,149
2025.12.12 14:10:00,4335.61,4335.71,4334.2,4334.2,138
2025.12.12 14:11:00,4334.24,4334.4,4332.7,4332.96,176
2025.12.12 14:12:00,4332.94,4333.05,4331.95,4332.54,164
2025.12.12 14:13:00,4332.54,4333.42,4332.53,4332.65,131
2025.12.12 14:14:00,4332.56,4333.94,4332.49,4332.96,117
2025.12.12 14:15:00,4332.88,4333.58,4331.98,4332.97,135
2025.12.12 14:16:00,4332.9,4332.94,4331.79,4331.87,130
